ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
192A1670001@ALENDRONATO 70mg TABLETA | CAJA X 4. LA SANTE@ALENDRONATO SODICO@0@60@0@@0
130A0110002@ALDOMET 250mg TABLETA | CAJA X 30. ASPEN@ALFAMETILDOPA@0@60@0@@0
198A0130150@ALOPURINOL 100mg TABLETA | CAJA X 100. LAFRANCOL@ALOPURINOL@70@115@25@@0
140A0130149@ALOPURINOL 300mg TABLETA | CAJA X 360. CHALVER@ALOPURINOL@80@15@145@@0
168A0160001@ACETATO DE ALUMINIO ph4.5 LOCION | FRASCO X 120mL. GEN-FAR S.A@ALUMINIO ACETATO@2@6@0@@0
1168A0160174@ACETATO DE ALUMINIO SOBRES ph4.2mg POLVO TOPICO | CAJA X 25. GEN-FAR S.A@ALUMINIO ACETATO@0@23@0@@0
1203A0160001@ALUCET ph4.5 CREMA | TUBO X 60g. DUMIAN MEDICAL S.A.S@ALUMINIO ACETATO@1@3@0@@0
1173A0180185@ACIBIOGEL+SIMETICONA 200+200+20mg/5ml SUSPENSION ORAL | FRASCO X 360ml. GRUNENTHAL@ALUMINIO HIDROXIDO+MAGNESIO HIDROXIDO+SIMETICONA@15@10@21@@0
192A0230211@AMIODARONA 200mg TABLETA | CAJA X 10. LA SANTE@AMIODARONA CLORHIDRATO@21@0@43@@0
1168A0240223@AMITRIPTILINA 25mg TABLETA | CAJA X 300. GEN-FAR S.A@AMITRIPTILINA CLORHIDRATO@20@275@0@@217
168A0400314@AMLODIPINO 5mg TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@990@1005@975@@0
168A0400313@AMLODIPINO 10mg TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@60@210@0@@300
166A1820002@DUOVAL 5/160mg TABLETA | CAJA X 30. GARMISCH@AMLODIPINO+VALSARTAN@0@180@0@@1380
1125A1860001@VARTERAL HCT  160/10/12.5mg TABLETA | CAJA X 30. PROCAPS@AMLODIPINO+VALSARTAN+HIDROCLOR@0@180@0@@0
1101A1860001@CARDIK 3 160/10/12.5mg TABLETA | CAJA X 28. LEGRAND@AMLODIPINO+VALSARTAN+HIDROCLOR@18@28@9@@0
117A0250001@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 100. B.C.N MEDICAL@AMOXICILINA@0@200@0@@51700
192A0250004@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 200. LA SANTE@AMOXICILINA@128@167@90@@10
192A0250002@AMOXICILINA 250mg/5ml SUSPENSION ORAL | FRASCO X 100ML. LA SANTE@AMOXICILINA@0@3@0@@0
1116A1260562@CURAM 1000mg TABLETA | CAJA X 14. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@0@14@0@@0
192A0270258@AMPICILINA 500mg TABLETA O CAPSULA | CAJA X 100. LA SANTE@AMPICILINA@0@48@0@@20
135A1320002@ELIQUIS 5mg TABLETA | CAJA X 60. PFIZER@APIXABAN@60@60@60@@300
168A1340586@ATORVASTATINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@ATORVASTATINA@20@0@40@@30
1116A1340002@ATORVASTATINA-SANDOZ 20mg TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@90@0@180@@0
1203A1340001@ATORVAT 20mg TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@90@600@0@@1816
150A1340002@ATORVASTATINA 40mg TABLETA | CAJA X 500. ECAR@ATORVASTATINA@660@910@410@@152330
150A1340003@ATORVASTATINA 20mg TABLETA | CAJA X 1000. ECAR@ATORVASTATINA@510@130@890@@58780
1N002A0340001@AZATIOPRINA 50mg TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@AZATIOPRINA@20@60@0@@0
168A1410626@AZITROMICINA 500mg TABLETA | CAJA X 3. GEN-FAR S.A@AZITROMICINA@4@9@0@@33
1416B0020003@BECLORT INHALADOR BUCAL 250mcg SUSPENSION PARA INHALAR | FRASCO X 1. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@0@15@0@@0
1990B0020001@BECLONOSE INH NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 22ml. SALUSPHARMA S.A.S.@BECLOMETASONA DIPROPIONATO@2@7@0@@0
140B0020680@NABUMEX BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@3@11@0@@0
1416B0020002@BECLORT INHALADOR BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@3@0@7@@0
1158B0030001@BENZOATO DE BENCILO 30% LOCION | FRASCO X 120ML. TECNOQUIMICAS@BENCILO BENZOATO@0@2@0@@24
1168B0220759@BETAHISTINA 8mg TABLETA | CAJA X 50. GEN-FAR S.A@BETAHISTINA@100@85@115@@4050
192B0220001@BETAHISTINA 16mg TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@0@60@0@@10
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@4@6@3@@2
1163B0040020@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@BETAMETASONA@1@12@0@@3
1N002B0350003@BICAHET  150mg TABLETA | FRASCO X 30. NEXT PHARMA SOURCING S.A.S.@BICALUTAMIDA@0@30@0@@0
180B0100726@BISACODILO RETARD 5mg TABLETA | CAJA X 100. HUMAX@BISACODILO@80@303@0@@72750
1151B0440812@AGGLAD OFTENO 2mg/ml SOLUCION OFTALMICAS | FRASCO X 5ml. SOPHIA@BRIMONIDINA@1@0@3@@397
140B0120001@BROMOCRIPTINA 2.5mg TABLETA | CAJA X 240. CHALVER@BROMOCRIPTINA@0@10@0@@0
140B0550001@INFLABON BUCAL 50mcg SOLUCION PARA INHALACION | FRASCO X 200dosis. CHALVER@BUDESONIDA@0@3@0@@0
1G003B0390001@COMPLEBREZ 6mcg/200mcg SUSPENSION PARA INHALAR | FRASCO X 150dosis. GLENMARK PHARMACEUTICALS@BUDESONIDA + FORMOTEROL@0@1@0@@10
130B0390001@BUDEMAR DUO 200mcg+6mcg SUSPENSION PARA INHALAR | FRASCO X 120DOSIS. BIOTOSCANA@BUDESONIDA + FORMOTEROL@1@1@2@@1
1158C102A1233@BIOCALCIUM D 500mg/200ui POLVO PARA DISOLVER | CAJA X 30 SOBRES. TECNOQUIMICAS@CALCIO CARBONATO+VITAMINA D@180@0@360@@14910
1721C1040001@CALCIFORTE-D 600mg+200ui TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@1230@1350@1110@@60
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@320@300@340@@20
1125C0030862@CALCITRIOL 0.50mcg TABLETA | CAJA X 30. PROCAPS@CALCITRIOL@60@120@0@@0
136C0040004@CAPTOPRIL 25mg TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@0@80@0@@240
199C0040874@CAPTOPRIL 50mg TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@40@90@0@@0
199C0050882@CARBAMAZEPINA 200mg TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@60@396@0@@61238
199C0010852@CARBONATO DE CALCIO 1500mg(600mg) TABLETA | CAJA X 300. LAPROFF@CARBONATO DE CALCIO@0@210@0@@0
13L0142805@ACTILITIO 300mg TABLETA O CAPSULA | CAJA X 100. ACTIFARMA@CARBONATO DE LITIO@210@260@160@@45521
16C1071258@OPTIVE 5%+9% SOLUCION OFTALMICAS | FRASCO X 15ml. ALLERGAN@CARBOXIMETILCELULOSA+GLICERINA@1@0@3@@0
198C1070001@LAGRIMAX 5+9mgx10ml SOLUCION OFTALMICAS | FRASCO X 1. LAFRANCOL@CARBOXIMETILCELULOSA+GLICERINA@3@2@5@@82
1125C1061253@TEARSOFT 0.5% SOLUCION OFTALMICAS | FRASCO X 15ml. PROCAPS@CARBOXIMETILCELULOSA SODICA@31@17@46@@482
168C0650002@CARVEDILOL 12.5mg TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@110@690@0@@0
192C0650001@CARVEDILOL 6.25mg TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@385@0@770@@7800
1116C0651142@CORYOL 6.25mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@110@300@0@@20
1116C0651144@CORYOL 25mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@126@30@223@@0
168C0080907@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@161@330@0@@0
168C0080906@CEFALEXINA 250mg/5ml SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@CEFALEXINA@1@2@0@@0
192C0661151@CETIRIZINA JARABE 5mg/5ml SOLUCION ORAL | FRASCO X 60ml. LA SANTE@CETIRIZINA@0@3@0@@0
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@50@160@0@@0
199C0661156@CETIRIZINA 10mg TABLETA | CAJA X 300. LAPROFF@CETIRIZINA@10@30@0@@0
16C0140946@RESTASIS 0.5mg/ml SOLUCION OFTALMICAS | CAJA X 30. ALLERGAN@CICLOSPORINA@0@1@0@@2
1151C0140955@MODUSIK A 1mg/ml SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@CICLOSPORINA@0@2@0@@51
168C1270001@CIPROFIBRATO 100mg TABLETA | CAJA X 20. GEN-FAR S.A@CIPROFIBRATO@0@90@0@@60
198C0150970@CIPROFLOXACINA 500mg TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@11@14@9@@0
155C0891206@CALCIBON D 315mg+800ui TABLETA | CAJA X 30. FARMA@CITRATO DE CALCIO+VITAMINA D3@10@30@0@@0
127C0461118@MACROMYCIN 500mg TABLETA | CAJA X 10. BIOQUIFAR@CLARITROMICINA@6@10@3@@4
1116C0461126@BINOCLAR-SANDOZ 500mg TABLETA | CAJA X 10. NOVARTIS@CLARITROMICINA@9@0@19@@0
1158C0190001@CLINDAMICINA 100mg OVULO O TABLETA VAGINAL | CAJA X 7. TECNOQUIMICAS@CLINDAMICINA@0@21@0@@492
192C0191007@CLINDAMICINA 300mg CAPSULA | CAJA X 24. LA SANTE@CLINDAMICINA@0@62@0@@0
150C0470002@CLONIDINA 0.150mg TABLETA | CAJA X 500. ECAR@CLONIDINA@90@560@0@@67405
1145C1401382@DORIXINA RELAX 5/125mg TABLETA | CAJA X 100. SCANDINAVIA@CLONIXINATO DE LISINA+CICLOBENZAPRINA@506@580@433@@0
198C0731169@CLOPIDOGREL 75mg TABLETA | CAJA X 28. LAFRANCOL@CLOPIDOGREL@0@28@0@@59
1M100C0730001@PLATEMAX 75mg TABLETA | CAJA X 30. MSN LABS AMERICAS @CLOPIDOGREL@0@60@0@@0
150C0271040@CLORFENIRAMINA 4mg TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@26@278@0@@31760
150C0271041@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. ECAR@CLORFENIRAMINA@0@2@0@@1030
180C0281042@CLOROQUINA 250mg TABLETA O CAPSULA | CAJA X 250. HUMAX@CLOROQUINA@120@255@0@@11082
1125C0311067@CLOTRIMAZOL 100mg OVULO O TABLETA VAGINAL | CAJA X 10. PROCAPS@CLOTRIMAZOL@2@30@0@@0
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@0@1@0@@208
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40g. LAFRANCOL@CLOTRIMAZOL@0@7@0@@1
198C0311060@CLOTRIMAZOL TOPICO 1% CREMA | TUBO X 40GR. LAFRANCOL@CLOTRIMAZOL@2@13@0@@1
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 0.04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@1@3@0@@0
199C0340001@COLCHICINA MINIPACK 0.5mg TABLETA | CAJA X 300. LAPROFF@COLCHICINA@0@230@0@@101
1168C0341085@COLCHICINA 0.5mg TABLETA | CAJA X 40. GEN-FAR S.A@COLCHICINA@20@0@40@@10
154C0341084@COLCHICINA 0.5mg TABLETA | CAJA X 40. EXPOFARMA@COLCHICINA@26@0@53@@0
1168C0351086@COLESTIRAMINA 4g POLVO PARA DISOLVER | CAJA X 100. GEN-FAR S.A@COLESTIRAMINA@20@120@0@@0
1158C0361088@FIXAMICIN 15ml SUSPENSION OTICA | FRASCO X 1. TECNOQUIMICAS@COLISTINA SULFATO+HIDROCORTISONA+NEOMICINA SULFATO@0@4@0@@3410
154C0411095@CROMOGLICATO DE SODIO 4% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@6@8@4@@1196
123C0411089@NAZOTRAL 2% SOLUCION NASAL | FRASCO X 5ml. BEST LTDA@CROMOGLICATO DE SODIO@0@3@0@@0
168D0471595@DEFLAZACORT 30mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@40@130@0@@0
168D0471594@DEFLAZACORT 6mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@30@0@60@@0
127D0471591@CORTIDEXAN 6mg TABLETA | CAJA X 10. BIOQUIFAR@DEFLAZACORT@145@70@220@@19470
192D0501614@DESLORATADINA 5mg TABLETA | CAJA X 60. LA SANTE@DESLORATADINA@40@0@80@@59
168D0501607@DESLORATADINA 5mg TABLETA | CAJA X 10. GEN-FAR S.A@DESLORATADINA@18@65@0@@20
124D0511624@TRESILEN 0.10% CREMA | TUBO X 15g. BIOCHEM@DESONIDA@0@6@0@@351
1163D0061446@DEXAMETASONA FOSFATO 8mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@0@19@0@@12814
1163D0061445@DEXAMETASONA 4mg/ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@11@7@16@@12332
168D0560001@DIACEREINA  50mg CAPSULA | CAJA X 30. GEN-FAR S.A@DIACEREINA@705@375@1035@@0
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@20@26@14@@15662
168D0151457@DICLOFENACO GEL  1% GEL | TUBO X 50G. GEN-FAR S.A@DICLOFENACO@2@6@0@@1086
168D0151456@DICLOFENACO 50mg TABLETA | CAJA X 30. GEN-FAR S.A@DICLOFENACO@3@150@0@@2600
192D0161491@DICLOXACILINA 500mg CAPSULA | CAJA X 200. LA SANTE@DICLOXACILINA@41@0@83@@0
127D0160042@CLOXIDIN 500mg CAPSULA | CAJA X 250. BIOQUIFAR@DICLOXACILINA@0@219@0@@0
192D0161489@DICLOXACILINA 250mg/5ml SUSPENSION ORAL | FRASCO X 80ML. LA SANTE@DICLOXACILINA@0@2@0@@1
1312D0180001@DIFENHIDRAMINA 50mg CAPSULA | CAJA X 100. SALUSPHARMA S.A.S.@DIFENHIDRAMINA@99@221@0@@0
199D0181495@DIFENHIDRAMINA JARABE 12.5mg/5ml SOLUCION ORAL | FRASCO X 120ML. LAPROFF@DIFENHIDRAMINA@0@3@0@@220
1168D0201505@DIHIDROCODEINA JARABE 12.1mg/5ml SOLUCION ORAL | FRASCO X 120ML. WINTHROOP@DIHIDROCODEINA BITARTRATO@0@11@0@@0
1168D0360001@DILTIAZEM 60mg TABLETA | CAJA X 20. WINTHROOP@DILTIAZEM@0@60@0@@0
168D0361565@DILTIAZEM 60mg TABLETA | CAJA X 20. GEN-FAR S.A@DILTIAZEM@20@180@0@@10
150D0231510@PASEDOL 50mg TABLETA | BOLSA X 600. ECAR@DIMENHIDRINATO@31@99@0@@20555
126F0602178@DAFLON 500mg TABLETA | CAJA X 30. LABORATORIOS SERVIER DE COLOMB@DIOSMINA + HESPERIDINA@450@330@570@@3565
198D0740001@DIPIRONA+ISOMETHEPTENO+CAFEINA 30ml SOLUCION ORAL | FRASCO X 1. LAFRANCOL@DIPIRONA+ISOMETHEPTENO+CAFEINA@2@2@2@@0
11D0751663@VALCOTE RETARD 500mg TABLETA | FRASCO X 30. LAFRANCOL@DIVALPROATO DE SODIO@50@120@0@@360
174D0751669@DRUGTECH NEURACTIN 250mg TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@0@180@0@@0
174D0751670@DRUGTECH NEURACTIN 500mg TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@0@15@0@@0
1158D0810001@DORZOLAM 20mg SOLUCION OFTALMICAS | FRASCO X 5ml. TECNOQUIMICAS@DORZOLAMIDA@0@3@0@@754
168D0310001@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 100. GEN-FAR S.A@DOXICICLINA@4@60@0@@0
1105D1180001@TRULICITY 1.5mg/0.5ml SOLUCION INYECTABLE | KIT X 4. LILLY@DULAGLUTIDA@6@0@13@@0
1105D1180002@TRULICITY 0.75mg/0.5ml SOLUCION INYECTABLE | KIT X 4. LILLY@DULAGLUTIDA@0@2@0@@0
1145D0880002@ALACIR 30mg CAPSULA | CAJA X 30. SCANDINAVIA@DULOXETINA@40@90@0@@0
173D0880001@NITEXOL (R) 60mg CAPSULA | FRASCO X 30. GRUNENTHAL@DULOXETINA@30@120@0@@0
198C126A0002@CIMAL 30mg CAPSULA | CAJA X 30. LAFRANCOL@DULOXETINA@60@0@120@@0
132E530001@JARDIANCE 25mg TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@30@60@0@@0
132E530002@JARDIANCE 10mg TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@60@30@90@@0
198E0021730@ENALAPRIL 20mg TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@1310@0@2620@@0
198E0021729@ENALAPRIL 5mg TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@0@610@0@@0
127E0020001@DONAPRIL 20mg TABLETA | CAJA X 1.000. BIOQUIFAR@ENALAPRIL MALEATO@0@580@0@@0
142E0020001@ENALAPRIL 5mg TABLETA | CAJA X 50. COASPHARMA@ENALAPRIL MALEATO@550@0@1100@@0
140E0280002@ENOXPAR 60mg SOLUCION INYECTABLE | CAJA X 2. CHALVER@ENOXAPARINA@0@30@0@@1
1145E0320001@ATERGIT 0.05gr/5ml SOLUCION OFTALMICAS | CAJA X 1. SCANDINAVIA@EPINASTINA CLORHIDRATO@1@1@1@@0
1312E0060001@MIGRADOL 1mg/100mg TABLETA | CAJA X 100. SALUSPHARMA S.A.S.@ERGOTAMINA+CAFEINA@160@1676@0@@0
168E0071741@ERITROMICINA 500mg TABLETA O CAPSULA | CAJA X 50. GEN-FAR S.A@ERITROMICINA@0@60@0@@200
168E0381862@ESOMEPRAZOL RETARD 20mg TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@1146@1166@1127@@0
1125E0381870@ESOMEPRAZOL 40mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@516@700@333@@2100
168E0080001@ESPIRONOLACTONA 25mg TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@160@490@0@@0
180E0081758@ESPIRONOLACTONA 100mg TABLETA | CAJA X 100. HUMAX@ESPIRONOLACTONA@20@105@0@@600
121E0120003@FEVENY 0.625/g CREMA VAGINAL | TUBO X 43g. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@0@0@1@@0
140E0111767@ESTERMAX 0.625mg CREMA VAGINAL | TUBO X 40g. CHALVER@ESTROGENOS CONJUGADOS@4@10@0@@0
121E0110002@FEVENY ESTROGENOS 0.625mg/g TABLETA | CAJA X 28. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@18@56@0@@1713
153E0680001@ARTROFITUM 480mg TABLETA | CAJA X 30. EUROETIKA@EXTRACTO SECO DE HARPAGOFITO@20@0@40@@0
1P002E0680001@ARTHRI-RHEUMIN 480mg CAPSULA | CAJA X 30. PRONABELL@EXTRACTO SECO DE HARPAGOFITO@70@150@0@@0
198E0631904@EZATOR 10/40mg TABLETA | CAJA X 28. LAFRANCOL@EZETIMIBE+ATORVASTATINA@18@112@0@@0
1121F0021960@EPAMIN 100mg TABLETA O CAPSULA | FRASCO X 50. PFIZER@FENITOINA SODICA@36@150@0@@0
1156F0212068@NORMOLIP 200mg TABLETA | CAJA X 20. LAFRANCOL@FENOFIBRATO@80@80@80@@2150
1115F0092004@FUNEX 200mg CAPSULA | CAJA X 210. NOVAMED@FLUCONAZOL@3@24@0@@5033
1158F0370079@FLUNARIZINA  5mg TABLETA | CAJA X 30. TECNOQUIMICAS@FLUNARIZINA@30@120@0@@2310
198F0372109@DINEGAL 10mg TABLETA | CAJA X 30. LAFRANCOL@FLUNARIZINA@0@110@0@@30
1151F0110001@FLUMETOL NF OFTENO 1mg SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@FLUOROMETALONA ACETATO@0@0@1@@1134
199F0132026@FLUOXETINA 20mg TABLETA O CAPSULA | CAJA X 300. LAPROFF@FLUOXETINA CLOHIDRATO@400@660@140@@69100
130F0492129@FLUAMAR AEROSOL 25/50mcg SUSPENSION PARA INHALAR | FRASCO X 120DOSIS. BIOTOSCANA@FLUTICASONA+SALMETEROL@1@3@0@@2
1128F0750001@FLEET ENEMA 16+6g SOLUCION RECTAL | FRASCO X 133ml. QUIDECA@FOSFATO DE SODIO DIBASICO+MONO@1@4@0@@761
1Q002F0750001@ENEMATROL LIMON 6+16gx133ml SOLUCION ORAL | CAJA X 24. QUIBI S.A.@FOSFATO DE SODIO DIBASICO+MONO@1@0@3@@0
1158F0170002@FUROSEMIDA 40mg TABLETA | CAJA X 300. TECNOQUIMICAS@FUROSEMIDA@440@510@370@@2128
1101G0222239@KAPTIN 400mg CAPSULA | CAJA X 100. LEGRAND@GABAPENTINA@170@230@110@@2487
1101G0222237@KAPTIN  300mg CAPSULA | CAJA X 100. LEGRAND@GABAPENTINA@420@430@410@@2080
1116GP220001@GABAPENTINA 300mg TABLETA | CAJA X 10. NOVARTIS@GABAPENTINA @0@200@0@@0
1168G0022192@GEMFIBROZILO 600mg TABLETA | CAJA X 300. GEN-FAR S.A@GEMFIBROZILO@256@300@213@@600
180G0020001@GEMFIBROZILO 600mg TABLETA | CAJA X 100. HUMAX@GEMFIBROZILO@73@300@0@@0
1125G0032212@GENTAMICINA 0.3% SOLUCION OFTALMICAS | FRASCO X 6ML. PROCAPS@GENTAMICINA (SULFATO)@0@2@0@@279
143G0040001@GLIBENCLAMIDA  5mg TABLETA | CAJA X 300. COASPHARMA@GLIBENCLAMIDA@180@405@0@@0
1714GP230001@GLICERINA CARBONATADA 30ml SOLUCION OTICA | FRASCO X 1. LABORATORIO NATURQUIM@GLICERINA CARBONATADA@1@1@2@@0
192G0422290@GLIMEPIRIDA 2mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@650@416@884@@0
192GM010001@GLIMEPIRIDA 4mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@130@250@10@@0
175G0422289@GLUCOX  (DESCONTINUADO) 4mg TABLETA | CAJA X 30. GARMISCH@GLIMEPIRIDA@40@0@80@@0
1157H0282437@DROPYAL 25mg SOLUCION INYECTABLE | FRASCO X 2.5ml. TECNOFARMA@HIALURONATO DE SODIO@3@0@7@@0
1145H0282434@TOPTEAR 0.4% SOLUCION OFTALMICAS | FRASCO X 10ML. SCANDINAVIA@HIALURONATO DE SODIO@5@7@3@@13
1151H0282436@LAGRICEL 0.4%x0.5ml SOLUCION OFTALMICAS | CAJA X 20 VIALES. SOPHIA@HIALURONATO DE SODIO@0@2@0@@31
1158H0062367@HIDROCLOROTIAZIDA 25mg TABLETA | CAJA X 300. TECNOQUIMICAS@HIDROCLOROTIAZIDA@1470@1523@1417@@498920
198H0072367@HIDROCORTISONA 1% CREMA | TUBO X 15g. LAFRANCOL@HIDROCORTISONA ACETATO@3@5@2@@0
