ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
127A0080122@FINAPAR 200mg TABLETA | CAJA X 50. BIOQUIFAR@ALBENDAZOL@7@34@0@@3047
127A1670137@OSTICALCIN 70mg TABLETA | CAJA X 100. BIOQUIFAR@ALENDRONATO SODICO@8@72@0@@4
159A1740014@REFLUFIN CEREZA 2.5g/100ml SUSPENSION ORAL | FRASCO X 360ml. FARMASER@ALGINATO DE SODIO@0@1@0@@0
140A0130149@ALOPURINOL 300mg TABLETA | CAJA X 360. CHALVER@ALOPURINOL@40@60@20@@0
198A0130150@ALOPURINOL 100mg TABLETA | CAJA X 100. LAFRANCOL@ALOPURINOL@180@210@150@@0
168A0160001@ACETATO DE ALUMINIO ph4.5 LOCION | FRASCO X 120mL. GEN-FAR S.A@ALUMINIO ACETATO@3@3@3@@0
1104A0160173@ACETATO DE ALUMINIO 0.059% LOCION | FRASCO X 120ml. LICOL@ALUMINIO ACETATO@1@0@3@@1
1168A0160174@ACETATO DE ALUMINIO SOBRES ph4.2mg POLVO TOPICO | CAJA X 25. GEN-FAR S.A@ALUMINIO ACETATO@0@27@0@@0
1173A0180185@ACIBIOGEL+SIMETICONA 200+200+20mg/5ml SUSPENSION ORAL | FRASCO X 360ml. GRUNENTHAL@ALUMINIO HIDROXIDO+MAGNESIO HIDROXIDO+SIMETICONA@16@1@32@@0
199A1150535@AMBROXOL JARABE 15mg/5ml SOLUCION ORAL | FRASCO X 120ML. LAPROFF@AMBROXOL CLORHIDRATO@0@14@0@@135
1168A0240223@AMITRIPTILINA 25mg TABLETA | CAJA X 300. GEN-FAR S.A@AMITRIPTILINA CLORHIDRATO@30@404@0@@217
168A0400314@AMLODIPINO 5mg TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@625@1215@35@@0
168A0400313@AMLODIPINO 10mg TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@0@270@0@@0
166A1820002@DUOVAL 5/160mg TABLETA | CAJA X 30. GARMISCH@AMLODIPINO+VALSARTAN@90@30@150@@1320
192A0250002@AMOXICILINA 250mg/5ml SUSPENSION ORAL | FRASCO X 100ML. LA SANTE@AMOXICILINA@2@2@3@@0
117A0250001@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 100. B.C.N MEDICAL@AMOXICILINA@57@227@0@@63400
192A0250004@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 200. LA SANTE@AMOXICILINA@73@0@147@@10
1SA1A1240001@CURAM  500+125mg TABLETA | CAJA X 12. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@16@0@32@@0
192A0260260@AMPICILINA  500mg CAPSULA | CAJA X 200. LA SANTE@AMPICILINA@28@316@0@@30
150A1340003@ATORVASTATINA 20mg TABLETA | CAJA X 1000. ECAR@ATORVASTATINA@1780@1960@1600@@320
1116A1340001@ATORVASTATINA-SANDOZ 40mg TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@240@1950@0@@500
1203A1340001@ATORVAT 20mg TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@1000@0@2000@@98716
127A1410001@AZTROBAC 200mg/5ml SUSPENSION ORAL | FRASCO X 15mL. BIOQUIFAR@AZITROMICINA@0@2@0@@259
168A1410626@AZITROMICINA 500mg TABLETA | CAJA X 3. GEN-FAR S.A@AZITROMICINA@13@0@26@@18
168A1410627@AZITROMICINA 200mg/5ml SUSPENSION ORAL | FRASCO X 15ML. GEN-FAR S.A@AZITROMICINA@0@2@0@@0
142A1410625@AZITROMICINA 200mg/5ml SUSPENSION ORAL | FRASCO X 15ML. COASPHARMA@AZITROMICINA@0@2@0@@0
192A1410001@AZITROMICINA 500mg TABLETA | CAJA X 3. LA SANTE@AZITROMICINA@8@0@17@@6
1416B0020001@BECLORT AQUA INHALADOR NASAL 50mcgx10ml SUSPENSION PARA INHALAR | FRASCO X 150 dosis. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@0@0@1@@0
1990B0020001@BECLONOSE INH NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 22ml. SALUSPHARMA S.A.S.@BECLOMETASONA DIPROPIONATO@1@4@0@@0
140B0020680@NABUMEX BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@6@5@8@@0
192B0220001@BETAHISTINA 16mg TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@0@100@0@@10
1273B0050001@BETAMETASONA 4m/1ml SOLUCION INYECTABLE | CAJA X 100. SICMAFARMA@BETAMETASONA@2@12@0@@4874
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@9@22@0@@1
142B0040001@BETAMETASONA 0.05% CREMA | TUBO X 40GR. COASPHARMA@BETAMETASONA@5@0@11@@0
150B0100726@FARMALAX RETARD 5mg TABLETA | CAJA X 500. ECAR@BISACODILO@36@1250@0@@19
168B0380002@BISOPROLOL 2.5mg TABLETA | CAJA X 30. GEN-FAR S.A@BISOPROLOL@20@60@0@@0
1151B0440812@AGGLAD OFTENO 2mg/ml SOLUCION OFTALMICAS | FRASCO X 5ml. SOPHIA@BRIMONIDINA@0@2@0@@442
1158B0450001@BRIMOLOLL 0.2+0.5% SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@BRIMONIDINA + TIMOLOL@1@3@0@@1769
140B0550001@INFLABON BUCAL 50mcg SOLUCION PARA INHALACION | FRASCO X 200dosis. CHALVER@BUDESONIDA@0@4@0@@0
1G003B0390001@COMPLEBREZ 6mcg/200mcg SUSPENSION PARA INHALAR | FRASCO X 150dosis. GLENMARK PHARMACEUTICALS@BUDESONIDA + FORMOTEROL@0@5@0@@8
130B0390001@BUDEMAR DUO 200mcg+6mcg SUSPENSION PARA INHALAR | FRASCO X 120DOSIS. BIOTOSCANA@BUDESONIDA + FORMOTEROL@0@0@1@@1
140B0390001@BUSTEROL INHALADOR 160+4.5mg SUSPENSION PARA INHALAR | CAJA X 1. CHALVER@BUDESONIDA + FORMOTEROL@0@1@0@@0
1104C0851194@CALAMINA 8% LOCION | FRASCO X 120ML. LICOL@CALAMINA@0@2@0@@0
1158C102A1233@BIOCALCIUM D 500mg/200ui POLVO PARA DISOLVER | CAJA X 30 SOBRES. TECNOQUIMICAS@CALCIO CARBONATO+VITAMINA D@20@30@10@@6570
1721C1040001@CALCIFORTE-D 600mg+200ui TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@380@30@730@@60
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@210@240@180@@20
199C0040874@CAPTOPRIL 50mg TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@300@450@150@@8700
136C0040004@CAPTOPRIL 25mg TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@100@120@80@@120
1158C0050889@CARBAMAZEPINA RETARD 200mg TABLETA | CAJA X 30. TECNOQUIMICAS@CARBAMAZEPINA@60@60@60@@7020
199C0050882@CARBAMAZEPINA 200mg TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@0@910@0@@48938
199C0010852@CARBONATO DE CALCIO 1500mg(600mg) TABLETA | CAJA X 300. LAPROFF@CARBONATO DE CALCIO@150@0@300@@0
1119C1061251@FREEGEN 1% GEL | TUBO X 15ml. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@2@2@2@@0
1125C1061253@TEARSOFT 0.5% SOLUCION OFTALMICAS | FRASCO X 15ml. PROCAPS@CARBOXIMETILCELULOSA SODICA@11@4@18@@486
1168C0650002@CARVEDILOL 25mg TABLETA | CAJA X 300. WINTHROOP@CARVEDILOL@20@180@0@@300
168C0650002@CARVEDILOL 12.5mg TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@280@180@380@@0
1116C0651144@CORYOL 25mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@30@670@0@@0
168C0080907@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@56@309@0@@3096
168C0080906@CEFALEXINA 250mg/5ml SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@CEFALEXINA@0@2@0@@5
195C0090917@CEFREX 500mg TABLETA O CAPSULA | CAJA X 24. LABINCO@CEFRADINA@24@80@0@@0
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@86@180@0@@0
199C0661156@CETIRIZINA 10mg TABLETA | CAJA X 300. LAPROFF@CETIRIZINA@49@0@98@@0
192C0661151@CETIRIZINA JARABE 5mg/5ml SOLUCION ORAL | FRASCO X 60ml. LA SANTE@CETIRIZINA@0@14@0@@2
192C1271327@CIPROFIBRATO 100mg TABLETA | CAJA X 10. LA SANTE@CIPROFIBRATO@30@620@0@@0
168C1270001@CIPROFIBRATO 100mg TABLETA | CAJA X 20. GEN-FAR S.A@CIPROFIBRATO@0@10@0@@0
198C0150970@CIPROFLOXACINA 500mg TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@42@150@0@@0
155C0891206@CALCIBON D 315mg+800ui TABLETA | CAJA X 30. FARMA@CITRATO DE CALCIO+VITAMINA D3@30@0@60@@0
127C0461119@MACROMICYN 500mg TABLETA | CAJA X 250. BIOQUIFAR@CLARITROMICINA@0@146@0@@11090
142C0461120@CLARITROMICINA 250mg/5ml SUSPENSION ORAL | FRASCO X 50ml. COASPHARMA@CLARITROMICINA@0@3@0@@0
192C0191007@CLINDAMICINA 300mg CAPSULA | CAJA X 24. LA SANTE@CLINDAMICINA@0@73@0@@0
1158C1370001@CLOBETASOL  5% CREMA | TUBO X 30g. TECNOQUIMICAS@CLOBETASOL@0@0@1@@5
1102C1371371@TRIMICORT 0.05% LOCION | FRASCO X 60ML. PROFMA EU@CLOBETASOL@0@0@1@@0
168C1370001@CLOBETASOL 0.05% CREMA | TUBO X 30GR. GEN-FAR S.A@CLOBETASOL@5@5@6@@8
150C0470002@CLONIDINA 0.150mg TABLETA | CAJA X 500. ECAR@CLONIDINA@10@43@0@@32405
1145C1401382@DORIXINA RELAX 5/125mg TABLETA | CAJA X 100. SCANDINAVIA@CLONIXINATO DE LISINA+CICLOBENZAPRINA@53@180@0@@0
198C0731169@CLOPIDOGREL 75mg TABLETA | CAJA X 28. LAFRANCOL@CLOPIDOGREL@102@0@205@@59
1M100C0730001@PLATEMAX 75mg TABLETA | CAJA X 30. MSN LABS AMERICAS @CLOPIDOGREL@20@180@0@@0
150C0271041@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. ECAR@CLORFENIRAMINA@0@10@0@@1981
150C0271040@CLORFENIRAMINA 4mg TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@3@240@0@@24260
180C0281042@CLOROQUINA 250mg TABLETA O CAPSULA | CAJA X 250. HUMAX@CLOROQUINA@0@446@0@@15582
198C0311060@CLOTRIMAZOL TOPICO 1% CREMA | TUBO X 40GR. LAFRANCOL@CLOTRIMAZOL@6@8@5@@0
1125C0311067@CLOTRIMAZOL 100mg OVULO O TABLETA VAGINAL | CAJA X 10. PROCAPS@CLOTRIMAZOL@0@19@0@@0
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@0@15@0@@20
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40g. LAFRANCOL@CLOTRIMAZOL@1@3@0@@1
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 0.04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@3@11@0@@4
12C0320043@CLOZAPINA 100mg TABLETA | CAJA X 100. HUMAX@CLOZAPINA@40@20@60@@21130
1168C0341085@COLCHICINA 0.5mg TABLETA | CAJA X 40. GEN-FAR S.A@COLCHICINA@30@30@30@@10
154C0341084@COLCHICINA 0.5mg TABLETA | CAJA X 40. EXPOFARMA@COLCHICINA@0@280@0@@0
1168C0351086@COLESTIRAMINA 4g POLVO PARA DISOLVER | CAJA X 100. GEN-FAR S.A@COLESTIRAMINA@0@48@0@@0
199C1541416@COMPLEJO B . TABLETA | CAJA X 300. LAPROFF@COMPLEJO B@10@540@0@@491
150C1540044@COMPLEJO B  . TABLETA | CAJA X 250. ECAR@COMPLEJO B@0@250@0@@25197
150C1541412@COMPLEJO B 10ml SOLUCION INYECTABLE | CAJA X 12. ECAR@COMPLEJO B@0@5@0@@366
124C0410001@MIRATROL  2%5ml SOLUCION OFTALMICAS | CAJA X 1. BIOCHEM@CROMOGLICATO DE SODIO@0@6@0@@0
152C0411093@OFTACROMAX 4% SOLUCION OFTALMICAS | FRASCO X 15ml. ESPECIALIDADES OFT@CROMOGLICATO DE SODIO@0@5@0@@0
154C0411093@CROMOGLICATO DE SODIO 4% SOLUCION NASAL | FRASCO X 10ml. EXPOFARMA@CROMOGLICATO DE SODIO@1@11@0@@373
154C0411095@CROMOGLICATO DE SODIO 4% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@2@2@2@@1031
154C0411096@CROMOGLICATO DE SODIO 2% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@2@1@4@@296
127C0420002@LIRODERM 10% LOCION | FRASCO X 60ml. BIOQUIFAR@CROTAMITON@1@14@0@@391
127D0471591@CORTIDEXAN 6mg TABLETA | CAJA X 10. BIOQUIFAR@DEFLAZACORT@25@23@28@@18750
168D0471594@DEFLAZACORT 6mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@9@0@19@@10330
168D0501607@DESLORATADINA 5mg TABLETA | CAJA X 10. GEN-FAR S.A@DESLORATADINA@0@60@0@@20
147D0511625@DESONIDA 0.05% CREMA | TUBO X 15GR. SIEGFRIED@DESONIDA@0@6@0@@13
1163D0061445@DEXAMETASONA 4mg/ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@17@34@1@@9982
1104D0551636@DEXTROMETORFANO JARABE 15mg/5ml SOLUCION ORAL | FRASCO X 120ML. LICOL@DEXTROMETORFANO CON MIEL DE ABEJA@1@3@0@@4
168D0560001@DIACEREINA  50mg CAPSULA | CAJA X 30. GEN-FAR S.A@DIACEREINA@110@0@220@@0
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@14@34@0@@9
168D0151456@DICLOFENACO 50mg TABLETA | CAJA X 30. GEN-FAR S.A@DICLOFENACO@36@103@0@@2976
192D0161491@DICLOXACILINA 500mg CAPSULA | CAJA X 200. LA SANTE@DICLOXACILINA@53@148@0@@0
192D0161489@DICLOXACILINA 250mg/5ml SUSPENSION ORAL | FRASCO X 80ML. LA SANTE@DICLOXACILINA@0@3@0@@16
199D0181495@DIFENHIDRAMINA JARABE 12.5mg/5ml SOLUCION ORAL | FRASCO X 120ML. LAPROFF@DIFENHIDRAMINA@2@21@0@@495
1312D0180001@DIFENHIDRAMINA 50mg CAPSULA | CAJA X 100. SALUSPHARMA S.A.S.@DIFENHIDRAMINA@16@260@0@@0
1168D0201505@DIHIDROCODEINA JARABE 12.1mg/5ml SOLUCION ORAL | FRASCO X 120ML. WINTHROOP@DIHIDROCODEINA BITARTRATO@10@0@20@@40
180D0200001@DIHIDROCODEINA BITARTRATO  JARABE 120ml SOLUCION ORAL | FRASCO X 1. HUMAX@DIHIDROCODEINA BITARTRATO@1@7@0@@1669
168D0361565@DILTIAZEM 60mg TABLETA | CAJA X 20. GEN-FAR S.A@DILTIAZEM@0@260@0@@10
150D0231510@PASEDOL 50mg TABLETA | BOLSA X 600. ECAR@DIMENHIDRINATO@30@538@0@@14555
160D0261527@DIPIRONA SODICA 1g/2ml SOLUCION INYECTABLE | CAJA X 100. PROCAPS@DIPIRONA@0@16@0@@0
174D0751669@DRUGTECH NEURACTIN 250mg TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@100@0@200@@3640
1158D0810001@DORZOLAM 20mg SOLUCION OFTALMICAS | FRASCO X 5ml. TECNOQUIMICAS@DORZOLAMIDA@2@6@0@@627
192D0311547@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 10. LA SANTE@DOXICICLINA@0@178@0@@0
168D0310001@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 100. GEN-FAR S.A@DOXICICLINA@0@179@0@@0
198E0021729@ENALAPRIL 5mg TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@650@450@850@@0
142E0020001@ENALAPRIL 5mg TABLETA | CAJA X 50. COASPHARMA@ENALAPRIL MALEATO@66@0@133@@0
198E0021730@ENALAPRIL 20mg TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@590@90@1090@@0
1158E0065282@FENCAFEN 100mg/1mg TABLETA O CAPSULA | CAJA X 500. TECNOQUIMICAS@ERGOTAMINA+CAFEINA@50@353@0@@28410
168E0071741@ERITROMICINA 500mg TABLETA O CAPSULA | CAJA X 50. GEN-FAR S.A@ERITROMICINA@0@55@0@@1980
168E0071742@ERITROMICINA 250mg/5ml SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@ERITROMICINA@0@4@0@@0
1125E0381870@ESOMEPRAZOL 40mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@136@325@0@@0
168E0381862@ESOMEPRAZOL RETARD 20mg TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@618@150@1087@@7110
1125E0381869@ESOMEPRAZOL 20mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@190@0@380@@0
168E0080001@ESPIRONOLACTONA 25mg TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@130@140@120@@1200
180E0081758@ESPIRONOLACTONA 100mg TABLETA | CAJA X 100. HUMAX@ESPIRONOLACTONA@0@70@0@@0
121E0120003@FEVENY 0.625/g CREMA VAGINAL | TUBO X 43g. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@0@0@1@@0
140E0111767@ESTERMAX 0.625mg CREMA VAGINAL | TUBO X 40g. CHALVER@ESTROGENOS CONJUGADOS@2@2@3@@0
1171E0121777@PREMARIN 0.3mg TABLETA | CAJA X 28. PFIZER@ESTROGENOS CONJUGADOS@0@84@0@@252
140E0111768@ESTERMAX  0.625mg TABLETA | CAJA X 28. CHALVER@ESTROGENOS CONJUGADOS@9@140@0@@0
198E0550001@ERICOX 60mg TABLETA | CAJA X 14. LAFRANCOL@ETORICOXIB@18@42@0@@0
1Q001F0020001@FENNYN 100mg TABLETA O CAPSULA | CAJA X 30. QUIRUPOS LTDA@FENITOINA SODICA@0@210@0@@9390
1156F0212068@NORMOLIP 200mg TABLETA | CAJA X 20. LAFRANCOL@FENOFIBRATO@20@150@0@@2210
168F0092000@FLUCONAZOL  200mg CAPSULA | CAJA X 4. GEN-FAR S.A@FLUCONAZOL@33@64@2@@0
198F0372109@DINEGAL 10mg TABLETA | CAJA X 30. LAFRANCOL@FLUNARIZINA@10@150@0@@30
199F0132026@FLUOXETINA 20mg TABLETA O CAPSULA | CAJA X 300. LAPROFF@FLUOXETINA CLOHIDRATO@316@0@633@@62960
1G003F0490001@SIBET 25+125mcg SUSPENSION PARA INHALAR | FRASCO X 1. GLENMARK PHARMACEUTICALS@FLUTICASONA+SALMETEROL@1@0@3@@2
1G003F0490002@SIBET 25+250mcg SUSPENSION PARA INHALAR | CAJA X 1. GLENMARK PHARMACEUTICALS@FLUTICASONA+SALMETEROL@0@2@0@@0
1128F0750001@FLEET ENEMA 16+6g SOLUCION RECTAL | FRASCO X 133ml. QUIDECA@FOSFATO DE SODIO DIBASICO+MONO@0@7@0@@675
1158F0170002@FUROSEMIDA 40mg TABLETA | CAJA X 300. TECNOQUIMICAS@FUROSEMIDA@755@630@880@@28
1101G0222237@KAPTIN  300mg CAPSULA | CAJA X 100. LEGRAND@GABAPENTINA@130@150@110@@2050
180G0020001@GEMFIBROZILO 600mg TABLETA | CAJA X 100. HUMAX@GEMFIBROZILO@180@60@300@@0
1164G0030001@GENTACREM 40gr CREMA | TUBO X 1. VON-HALLER@GENTAMICINA (SULFATO)@0@10@0@@0
1125G0032212@GENTAMICINA 0.3% SOLUCION OFTALMICAS | FRASCO X 6ML. PROCAPS@GENTAMICINA (SULFATO)@0@4@0@@230
1163G0032223@GENTAMICINA  80mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@GENTAMICINA (SULFATO)@0@29@0@@2106
143G0040001@GLIBENCLAMIDA  5mg TABLETA | CAJA X 300. COASPHARMA@GLIBENCLAMIDA@70@805@0@@0
1714GP230001@GLICERINA CARBONATADA 30ml SOLUCION OTICA | FRASCO X 1. LABORATORIO NATURQUIM@GLICERINA CARBONATADA@0@9@0@@0
192G0422290@GLIMEPIRIDA 2mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@0@96@0@@0
192GM010001@GLIMEPIRIDA 4mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@21@352@0@@0
1125GM010002@METGLITAL 1000mg/4mg TABLETA | CAJA X 30. DIABETRICS HEALTHACARE SAS@GLIMEPIRIDA+METFORMINA@0@30@0@@0
1125GM010001@METGLITAL 1000mg/2mg TABLETA | CAJA X 30. DIABETRICS HEALTHACARE SAS@GLIMEPIRIDA+METFORMINA@40@60@20@@0
199G0552337@GUAYAPROFF JARABE 2% SOLUCION ORAL | FRASCO X 120ML. LAPROFF@GUAYACOLATO DE GLICERIO@1@3@0@@1096
1145H0282434@TOPTEAR 0.4% SOLUCION OFTALMICAS | FRASCO X 10ML. SCANDINAVIA@HIALURONATO DE SODIO@1@0@2@@12
1158H0062367@HIDROCLOROTIAZIDA 25mg TABLETA | CAJA X 300. TECNOQUIMICAS@HIDROCLOROTIAZIDA@1480@750@2210@@511820
127H0070001@CORTISOLONA 0.5% LOCION | FRASCO X 30mL. BIOQUIFAR@HIDROCORTISONA ACETATO@0@3@0@@348
198H0072367@HIDROCORTISONA 1% CREMA | TUBO X 15g. LAFRANCOL@HIDROCORTISONA ACETATO@5@2@8@@0
198L0492954@HEBAL 1g/2g UNGUENTO | TUBO X 20g. LAFRANCOL@HIDROCORTISONA-BENZOCAINA@0@1@0@@0
1163H0082372@HIDROCORTISONA 100mg/2ml POLVO PARA INYECCION | CAJA X 10. VITALIS@HIDROCORTISONA SUCCIONATO@0@9@0@@11966
168H0222419@HIDROXICINA 25mg TABLETA | CAJA X 20. GEN-FAR S.A@HIDROXICINA@0@40@0@@0
127H0360002@ARTROQUIN 200mg TABLETA | CAJA X 20. BIOQUIFAR@HIDROXICLOROQUINA@80@40@120@@23640
1119H0382456@OPHTHACRIL 0.3% SOLUCION OFTALMICAS | FRASCO X 15ML. ESPECIALIDADES OFT@HIDROXIPROPIL METIL CELULOSA@1@1@1@@94
1158H0380001@HIPROLUB 0.3% SOLUCION OFTALMICAS | FRASCO X 15ML. TECNOQUIMICAS@HIDROXIPROPIL METIL CELULOSA@0@5@0@@168
1163H0132409@HIOSCINA BUTIL BROMURO+DIPIRONA 20mg-2.5g/5ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@HIOSCINA BUTIL BROMURO+DIPIRONA@0@14@0@@11210
199H0482483@HIOSCINA N-BUTIL BROMURO 10mg TABLETA | CAJA X 300. LAPROFF@HIOSCINA N-BUTIL BROMURO@72@0@145@@0
1163H0132408@HIOSCINA N-BUTIL BROMURO 20ml/1ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@HIOSCINA N-BUTIL BROMURO@5@11@0@@11568
127I0790001@COLESPAS 10mg TABLETA | CAJA X 1000. BIOQUIFAR@HIOSCINA N-BUTIL BROMURO@72@782@0@@113000
168I0022501@IBUPROFENO 400mg TABLETA | CAJA X 100. GEN-FAR S.A@IBUPROFENO@0@208@0@@0
180I0052520@IMIPRAMINA 25mg TABLETA | CAJA X 100. HUMAX@IMIPRAMINA@65@165@0@@20540
1410I0900001@TRESIBA 100ui SOLUCION INYECTABLE | CAJA X 1. NOVONORDISK@INSULINA DEGLUDEC@0@6@0@@283
1144G0332271@LANTUS 100ui/mlx10ml SOLUCION INYECTABLE | CAJA X 120. SANOFI-AVENTIS@INSULINA GLARGINA@8@14@3@@0
1144G0332273@LANTUS SOLOSTAR 300ui/3ml SOLUCION INYECTABLE | CAJA X 162. SANOFI-AVENTIS@INSULINA GLARGINA@3@7@0@@0
