ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
168A0160001@ACETATO DE ALUMINIO ph4.5 LOCION | FRASCO X 120mL. GEN-FAR S.A@ALUMINIO ACETATO@0@9@0@@15
1173A0180185@ACIBIOGEL+SIMETICONA 200+200+20mg/5ml SUSPENSION ORAL | FRASCO X 360ml. GRUNENTHAL@ALUMINIO HIDROXIDO+MAGNESIO HIDROXIDO+SIMETICONA@9@10@8@@0
1168A0240223@AMITRIPTILINA 25mg TABLETA | CAJA X 300. GEN-FAR S.A@AMITRIPTILINA CLORHIDRATO@0@60@0@@517
168A0400313@AMLODIPINO 10mg TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@30@210@0@@0
168A0400314@AMLODIPINO 5mg TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@180@300@60@@600
192A0250002@AMOXICILINA 250mg/5ml SUSPENSION ORAL | FRASCO X 100ML. LA SANTE@AMOXICILINA@0@8@0@@11
192A0250004@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 200. LA SANTE@AMOXICILINA@18@100@0@@10
117A0250001@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 100. B.C.N MEDICAL@AMOXICILINA@10@10@10@@77000
192A0260260@AMPICILINA  500mg CAPSULA | CAJA X 200. LA SANTE@AMPICILINA@7@102@0@@2
1116A1340002@ATORVASTATINA-SANDOZ 20mg TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@20@360@0@@0
1203A1340001@ATORVAT 20mg TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@30@450@0@@15916
150A1340002@ATORVASTATINA 40mg TABLETA | CAJA X 500. ECAR@ATORVASTATINA@30@515@0@@294830
168A1410626@AZITROMICINA 500mg TABLETA | CAJA X 3. GEN-FAR S.A@AZITROMICINA@0@9@0@@0
1168B0220759@BETAHISTINA 8mg TABLETA | CAJA X 50. GEN-FAR S.A@BETAHISTINA@40@80@0@@0
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@0@2@0@@2
1273B0050001@BETAMETASONA 4m/1ml SOLUCION INYECTABLE | CAJA X 100. SICMAFARMA@BETAMETASONA@0@5@0@@3886
198B0240765@BETAMETASONA  0.05% CREMA | TUBO X 20GR. LAFRANCOL@BETAMETASONA@1@1@2@@4
1163B0040020@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@BETAMETASONA@1@2@1@@0
180B0100726@BISACODILO RETARD 5mg TABLETA | CAJA X 100. HUMAX@BISACODILO@90@90@90@@72490
1721C1040001@CALCIFORTE-D 600mg+200ui TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@40@140@0@@530
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@0@90@0@@20
199C0040874@CAPTOPRIL 50mg TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@0@120@0@@30300
136C0040002@CAPTOPRIL 50mg TABLETA | CAJA X 100. BUSSIE@CAPTOPRIL@53@85@22@@120
168C0040869@CAPTOPRIL 50mg TABLETA | CAJA X 30. GEN-FAR S.A@CAPTOPRIL@6@0@13@@0
199C0050882@CARBAMAZEPINA 200mg TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@60@20@100@@99618
1125C1061253@TEARSOFT 0.5% SOLUCION OFTALMICAS | FRASCO X 15ml. PROCAPS@CARBOXIMETILCELULOSA SODICA@0@2@0@@0
1116C0651143@CORYOL 12.5mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@43@70@17@@0
192C0650001@CARVEDILOL 6.25mg TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@16@10@23@@9
168C0650003@CARVEDILOL  6.25mg TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@0@20@0@@0
1116C0651142@CORYOL 6.25mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@0@100@0@@20
168C0650002@CARVEDILOL 12.5mg TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@20@150@0@@0
168C0080907@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@0@323@0@@0
192C0080003@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 20. LA SANTE@CEFALEXINA@37@188@0@@65
168C0080906@CEFALEXINA 250mg/5ml SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@CEFALEXINA@0@3@0@@0
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@10@170@0@@30
192C1271327@CIPROFIBRATO 100mg TABLETA | CAJA X 10. LA SANTE@CIPROFIBRATO@0@38@0@@0
198C0150970@CIPROFLOXACINA 500mg TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@4@47@0@@0
168C0730039@CLOPIDOGREL  75mg TABLETA | CAJA X 14. GEN-FAR S.A@CLOPIDOGREL@0@14@0@@0
198C0731169@CLOPIDOGREL 75mg TABLETA | CAJA X 28. LAFRANCOL@CLOPIDOGREL@0@56@0@@59
150C0271040@CLORFENIRAMINA 4mg TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@0@60@0@@16760
195C0261035@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. LABINCO@CLORFENIRAMINA@0@3@0@@0
1125C0311067@CLOTRIMAZOL 100mg OVULO O TABLETA VAGINAL | CAJA X 10. PROCAPS@CLOTRIMAZOL@0@26@0@@0
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@0@2@0@@0
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40g. LAFRANCOL@CLOTRIMAZOL@0@3@0@@1
198C0311060@CLOTRIMAZOL TOPICO 1% CREMA | TUBO X 40GR. LAFRANCOL@CLOTRIMAZOL@0@3@0@@0
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 0.04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@0@1@0@@0
1158C0361088@FIXAMICIN 15ml SUSPENSION OTICA | FRASCO X 1. TECNOQUIMICAS@COLISTINA SULFATO+HIDROCORTISONA+NEOMICINA SULFATO@0@1@0@@2424
1312C0360001@COLISTINA SULFATO+HIDROCORTISONA ACETATO+NEOMICINA SULFATO 1+05+5mgx15ml SUSPENSION OTICA | CAJA X 1. SALUSPHARMA S.A.S.@COLISTINA SULFATO+HIDROCORTISONA+NEOMICINA SULFATO@0@2@0@@0
152C0411093@OFTACROMAX 4% SOLUCION OFTALMICAS | FRASCO X 15ml. ESPECIALIDADES OFT@CROMOGLICATO DE SODIO@0@2@0@@0
1163D0061445@DEXAMETASONA 4mg/ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@5@0@10@@9430
160D0061442@DEXAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 100. PROCAPS@DEXAMETASONA@2@14@0@@0
160D0051436@DEXAMETASONA 8mg/2ml SOLUCION INYECTABLE | CAJA X 1. PROCAPS@DEXAMETASONA@0@3@0@@0
168D0151456@DICLOFENACO 50mg TABLETA | CAJA X 30. GEN-FAR S.A@DICLOFENACO@35@290@0@@96
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@0@22@0@@13
127D0160042@CLOXIDIN 500mg CAPSULA | CAJA X 250. BIOQUIFAR@DICLOXACILINA@0@35@0@@3500
1168D0201505@DIHIDROCODEINA JARABE 12.1mg/5ml SOLUCION ORAL | FRASCO X 120ML. WINTHROOP@DIHIDROCODEINA BITARTRATO@0@5@0@@0
150D0231510@PASEDOL 50mg TABLETA | BOLSA X 600. ECAR@DIMENHIDRINATO@10@175@0@@34655
127E0020001@DONAPRIL 20mg TABLETA | CAJA X 1.000. BIOQUIFAR@ENALAPRIL MALEATO@20@820@0@@0
1158E0065282@FENCAFEN 100mg/1mg TABLETA O CAPSULA | CAJA X 500. TECNOQUIMICAS@ERGOTAMINA+CAFEINA@0@225@0@@20410
1125E0381870@ESOMEPRAZOL 40mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@110@20@200@@0
1125E0381869@ESOMEPRAZOL 20mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@25@0@51@@0
168E0381862@ESOMEPRAZOL RETARD 20mg TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@64@106@23@@184
168E0080001@ESPIRONOLACTONA 25mg TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@100@100@100@@600
1115F0092004@FUNEX 200mg CAPSULA | CAJA X 210. NOVAMED@FLUCONAZOL@0@57@0@@7420
168F0372106@FLUNARIZINA 10mg TABLETA | CAJA X 30. GEN-FAR S.A@FLUNARIZINA@0@70@0@@30
199F0132026@FLUOXETINA 20mg TABLETA O CAPSULA | CAJA X 300. LAPROFF@FLUOXETINA CLOHIDRATO@60@260@0@@5360
168F0172059@FUROSEMIDA 40mg TABLETA | CAJA X 300. GEN-FAR S.A@FUROSEMIDA@80@270@0@@60
1168G0022192@GEMFIBROZILO 600mg TABLETA | CAJA X 300. GEN-FAR S.A@GEMFIBROZILO@200@155@245@@300
199G0040001@GLIBENCLAMIDA 5mg TABLETA | CAJA X 300. LAPROFF@GLIBENCLAMIDA@10@270@0@@34500
143G0040001@GLIBENCLAMIDA  5mg TABLETA | CAJA X 300. COASPHARMA@GLIBENCLAMIDA@160@0@320@@0
170G0382282@OTOGLICAR 1% SOLUCION OTICA | FRASCO X 30ml. GERCO@GLICERINA CARBONATADA@0@1@0@@0
1168G0352278@GLICLAZIDA 80mg TABLETA | CAJA X 20. GEN-FAR S.A@GLICLAZIDA@0@160@0@@10
1104G0550001@GUAYACOLATO DE GLICERILO JARABE 100mg/5ml SOLUCION ORAL | FRASCO X 120ml. LICOL@GUAYACOLATO DE GLICERIO@0@2@0@@0
1158H0062367@HIDROCLOROTIAZIDA 25mg TABLETA | CAJA X 300. TECNOQUIMICAS@HIDROCLOROTIAZIDA@210@452@0@@848720
198H0072367@HIDROCORTISONA 1% CREMA | TUBO X 15g. LAFRANCOL@HIDROCORTISONA ACETATO@0@2@0@@0
168H0222419@HIDROXICINA 25mg TABLETA | CAJA X 20. GEN-FAR S.A@HIDROXICINA@0@20@0@@0
154I0792398@HIOSCINA N-BUTILBROMURO  10mg TABLETA | CAJA X 300. EXPOFARMA@HIOSCINA N-BUTIL BROMURO@58@205@0@@21880
168I0022501@IBUPROFENO 400mg TABLETA | CAJA X 100. GEN-FAR S.A@IBUPROFENO@6@156@0@@0
191I0020001@IBUPROFENO 100mg/5ml SUSPENSION ORAL | FRASCO X 120 ML. JQ LABORATORIOS@IBUPROFENO@0@1@0@@0
180I0052520@IMIPRAMINA 25mg TABLETA | CAJA X 100. HUMAX@IMIPRAMINA@25@100@0@@26240
140I0172559@ASPROMIO 20mcg SOLUCION PARA INHALACION | FRASCO X 10ml. CHALVER@IPRATROPIO BROMURO@0@3@0@@0
1119K0033924@KENALER 0.05% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@KETOTIFENO@0@2@0@@0
127K0032694@ASMIKET  JARABE 100ml/5ml SOLUCION ORAL | FRASCO X 1. BIOQUIFAR@KETOTIFENO@0@3@0@@142
1119K0032709@KENALER R 0.025% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@KETOTIFENO@0@2@0@@301
192L0302898@LANSOPRAZOL 30mg CAPSULA | CAJA X 28. LA SANTE@LANSOPRAZOL@60@74@46@@0
13L0042741@LEVOMEPROMAZINA 4% SOLUCION ORAL | FRASCO X 20mL. ACTIFARMA@LEVOMEPROMAZINA@0@2@0@@0
198L0052754@SINOVUL 150mcg+30mcg TABLETA | CAJA X 1050. LAFRANCOL@LEVONORGESTREL + ETINILESTRADIOL@21@84@0@@0
1112L0062780@LEVOTIROXINA SODICA 50mcg TABLETA | CAJA X 150. SIEGFRIED@LEVOTIROXINA SODICA@90@284@0@@0
1158L0060113@LEVOTIROXINA  75mcg TABLETA | CAJA X 150. TECNOQUIMICAS@LEVOTIROXINA SODICA@40@75@5@@228942
1112L0062779@LEVOTIROXINA SODICA 100mcg TABLETA | CAJA X 150. SIEGFRIED@LEVOTIROXINA SODICA@60@156@0@@0
1138L0082806@LIDOPROCTO UNGUENTO 5+0.28g UNGUENTO | TUBO X 10g. ROPSOHN@LIDOCAINA+CORTICOIDE@0@2@0@@1
150L0152810@LOPERAMIDA 2mg TABLETA | CAJA X 240. ECAR@LOPERAMIDA@0@18@0@@22922
168L0162816@LORATADINA 10mg TABLETA | CAJA X 300. GEN-FAR S.A@LORATADINA@65@0@130@@25
168L0162815@LORATADINA JARABE 5mg/5mlx100ml SOLUCION ORAL | FRASCO X 100ML. GEN-FAR S.A@LORATADINA@0@4@0@@246
198L0162818@LORATADINA 10mg TABLETA | CAJA X 100. LAFRANCOL@LORATADINA@18@45@0@@100
168L0212861@LOSARTAN 50mg TABLETA | CAJA X 900. GEN-FAR S.A@LOSARTAN POTASICO@560@1000@120@@81929
198L0182837@LOVASTATINA 20mg TABLETA | CAJA X 100. LAFRANCOL@LOVASTATINA@70@120@20@@7100
198A080001@FEMELIN 25mg+5mg/0.5ml SOLUCION INYECTABLE | CAJA X 24. LAFRANCOL@MEDROXIPROGESTERONA ACETATO - ESTRADIOL CIPIONATO@0@2@0@@0
192M0313203@MELOXICAM 7.5mg TABLETA | CAJA X 10. LA SANTE@MELOXICAM@38@75@2@@3210
166M0313196@ARTRICLOX 15mg TABLETA | CAJA X 10. GARMISCH@MELOXICAM@16@20@13@@0
1168M0113029@METFORMINA 850mg TABLETA | CAJA X 900. GEN-FAR S.A@METFORMINA@181@0@362@@4
1124M0110001@METFORMINA CLORHIDRATO 850mg TABLETA | CAJA X 30. PISA FARMACEUTICA DE COLOMBIA@METFORMINA@129@423@0@@645240
195M0150001@MIOFLEX 750mg TABLETA | CAJA X 100. LABINCO@METOCARBAMOL@18@105@0@@600
199M0163069@METOCLOPRAMIDA 10mg TABLETA | CAJA X 300. LAPROFF@METOCLOPRAMIDA@10@90@0@@19308
136M0163058@METOCLOPRAMIDA 10mg TABLETA | CAJA X 270. BUSSIE@METOCLOPRAMIDA@10@140@0@@0
1168M0170001@METOPROLOL TARTRATO 50mg TABLETA | CAJA X 300. WINTHROOP@METOPROLOL  TARTRATO@18@0@37@@55560
168M0170001@METOPROLOL TARTRATO 50mg TABLETA | CAJA X 300. GEN-FAR S.A@METOPROLOL  TARTRATO@170@540@0@@1600
168M0203120@METRONIDAZOL 250mg SUSPENSION ORAL | FRASCO X 120ml. GEN-FAR S.A@METRONIDAZOL@0@2@0@@0
1125M0203123@METRONIDAZOL 500mg OVULO O TABLETA VAGINAL | CAJA X 200. PROCAPS@METRONIDAZOL@3@100@0@@1744
168M0203119@METRONIDAZOL 500mg TABLETA | CAJA X 100. GEN-FAR S.A@METRONIDAZOL@10@125@0@@0
1156M0683321@MOMETASYN ADULTO SPRAY 200 DOSIS 0.05% SUSPENSION PARA INHALAR | FRASCO X 20GR. LAFRANCOL@MOMETASONA@0@1@0@@1
168N0023396@NAPROXENO 250mg TABLETA O CAPSULA | CAJA X 900. GEN-FAR S.A@NAPROXENO@26@446@0@@0
199N0100001@NITROFURANTOINA 100mg TABLETA O CAPSULA | CAJA X 300. LAPROFF@NITROFURANTOINA MACROCRISTALES@4@18@0@@27
168N0123450@NORFLOXACINO (DESCONTINUADO) 400mg TABLETA O CAPSULA | CAJA X 14. GEN-FAR S.A@NORFLOXACINA@0@40@0@@0
1283O0020002@OMEPRAZOL 20mg CAPSULA | CAJA X 300. FARMACOL CHINOIN@OMEPRAZOL@263@360@167@@700
1163P0053673@PENICILINA G BENZATINICA 1200000ui POLVO PARA INYECCION | CAJA X 10. VITALIS@PENICILINA G BENZATINICA@0@11@0@@337
168P0123693@PIRANTEL PAMOATO 250mg TABLETA O CAPSULA | CAJA X 60. GEN-FAR S.A@PIRANTEL (EMBONATO O PAMOATO)@0@4@0@@60
168P0483783@PIROXICAM 5% GEL | TUBO X 40GR. GEN-FAR S.A@PIROXICAM@1@5@0@@0
1166P1143901@WASSERTROL 0.1%/0.35%6000ui SUSPENSION OFTALMICA | FRASCO X 5ml. TECNOQUIMICAS@POLIMIXINA B+NEOMICINA+DEXAMETASONA@0@3@0@@3745
1166P1183909@TOTAL COMFORT 5mg/ml SOLUCION OFTALMICAS | FRASCO X 15mL. TECNOQUIMICAS@POLIVINILPIRROLIDONA@0@3@0@@1937
154P0260001@PRAZOSINA 1mg TABLETA | CAJA X 300. EXPOFARMA@PRAZOSINA@0@10@0@@0
154P0260003@PRAZOSINA 1mg TABLETA | CAJA X 600. EXPOFARMA@PRAZOSINA@0@600@0@@86693
168P1240002@PREDNISOLONA 5mg TABLETA | CAJA X 300. GEN-FAR S.A@PREDNISOLONA@20@193@0@@1331
117R0013984@RANITIDINA 150mg TABLETA | CAJA X 300. B.C.N MEDICAL@RANITIDINA (CLORHIDRATO)@0@293@0@@34430
127R0010184@ULPIGAS  150mg TABLETA | CAJA X 250. BIOQUIFAR@RANITIDINA (CLORHIDRATO)@0@10@0@@250
168R0013991@RANITIDINA (CLORHIDRATO) 50mg/2ml SOLUCION INYECTABLE | CAJA X 5. GEN-FAR S.A@RANITIDINA (CLORHIDRATO)@0@3@0@@25
199S0010163@SALBUTAMOL JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. LAPROFF@SALBUTAMOL (SULFATO)@0@1@0@@172
140S0010001@AIRMAX BUCAL 100mcg SUSPENSION PARA INHALAR | CAJA X 1. CHALVER@SALBUTAMOL (SULFATO)@0@9@0@@0
127S0024121@SALYDRAT 20.6g POLVO PARA DISOLVER | CAJA X 50. BIOQUIFAR@SALES DE REHIDRATACION ORAL@0@16@0@@0
117S0020001@NEOLYTE SOBRES . POLVO PARA DISOLVER | CAJA X 50. B.C.N MEDICAL@SALES DE REHIDRATACION ORAL@0@10@0@@8419
168S0334186@SERTRALINA 50mg TABLETA | CAJA X 10. GEN-FAR S.A@SERTRALINA@20@120@0@@40
1138S0144146@ALSUCRAL TABLETAS  1g TABLETA | CAJA X 20. ROPSOHN@SUCRALFATO@0@40@0@@200
1138S0204156@ROSULFANT 500mg TABLETA | CAJA X 10. ROPSOHN@SULFASALAZINA@0@70@0@@1580
150H0112380@SULFATO FERROSO 200mg TABLETA | CAJA X 500. ECAR@SULFATO FERROSO@0@30@0@@7020
150H0112378@SULFATO FERROSO 200mg TABLETA | CAJA X 500. ECAR@SULFATO FERROSO@0@10@0@@7510
168T0994321@TIAMINA 300mg TABLETA O CAPSULA | CAJA X 250. GEN-FAR S.A@TIAMINA@50@140@0@@0
199T0124343@TINIDAZOL 500mg TABLETA | CAJA X 240. LAPROFF@TINIDAZOL@0@16@0@@240
154T0204356@TRAMADOL 10% SOLUCION ORAL | FRASCO X 10mL. EXPOFARMA@TRAMADOL CLORHIDRATO@3@3@3@@1487
168T0230178@TRAZODONA 50mg TABLETA | CAJA X 50. GEN-FAR S.A@TRAZODONA CLORHIDRATO@40@120@0@@100
168T0874569@TRIMEBUTINA 200mg TABLETA | CAJA X 30. GEN-FAR S.A@TRIMEBUTINA@80@240@0@@252
168T0254391@TRIMETOPRIM SULFA F 160/800mg TABLETA | CAJA X 100. GEN-FAR S.A@TRIMETOPRIM + SULFAMETOXAZOL@3@71@0@@0
1115V0114602@FERBIN CL 250mg TABLETA O CAPSULA | CAJA X 300. NOVAMED@VALPROICO ACIDO@60@360@0@@138110
168V0164632@VERAPAMILO RETARD 240mg TABLETA | CAJA X 10. GEN-FAR S.A@VERAPAMILO CLORHIDRATO@0@20@0@@0
131K0032724@BLASKET 0.5% SOLUCION OFTALMICAS | FRASCO X 5ML. BLASKOV@KETOTIFENO@3@0@6@@899
198A0010044@ACETAMINOFEN JARABE 150mg/5ml SOLUCION ORAL | FRASCO X 60 ML. LAFRANCOL@ACETAMINOFEN@0@0@1@@0
168A1670649@ALENDRONATO 70mg TABLETA | CAJA X 4. GEN-FAR S.A@ALENDRONATO SODICO@4@0@8@@0
1990B0020001@BECLONOSE INH NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 22ml. SALUSPHARMA S.A.S.@BECLOMETASONA DIPROPIONATO@0@0@1@@338
1119C1061250@FREEGEN 5mg SOLUCION OFTALMICAS | FRASCO X 15ml. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@0@0@1@@0
180I0052519@IMIPRAMINA 25mg TABLETA | CAJA X 50. HUMAX@IMIPRAMINA@33@0@67@@8780
168I0372581@IVERMECTINA (DESCONTINUADOO) 0.6%gotas SOLUCION ORAL | FRASCO X 5ML. GEN-FAR S.A@IVERMECTINA@0@0@1@@0
192M0313205@MELOXICAM 15mg TABLETA | CAJA X 50. LA SANTE@MELOXICAM@10@0@20@@0
195N0310002@INSTACALM 10.000ui+20g CREMA | TUBO X 30g. LABINCO@NISTATINA+OXIDO DE ZINC@0@0@1@@0
1166O0063560@WASSERFRIN 0.05% SOLUCION NASAL | FRASCO X 15ml. TECNOQUIMICAS@OXIMETAZOLINA@0@0@1@@0
1156O0063557@OXIMETAZOLINA ADULTO 0.05% SOLUCION NASAL | FRASCO X 15ml. LAFRANCOL@OXIMETAZOLINA@0@0@1@@0
131T0610001@DORPRETIM 2%+0.5% SOLUCION OFTALMICAS | FRASCO X 5ML. BLASKOV@TIMOLOL+DORZOLAMIDA@1@0@2@@560
