ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
198A1220548@AMDIPIN H 5/12.5MG TABLETA | CAJA X 10. LAFRANCOL@AMLODIPINO+HIDROCLOROTIAZIDA@0@30@0@@0
166A1820001@DUOVAL 5mg/80mg TABLETA | CAJA X 30. GARMISCH@AMLODIPINO+VALSARTAN@20@90@0@@0
166A1820002@DUOVAL 5/160mg TABLETA | CAJA X 30. GARMISCH@AMLODIPINO+VALSARTAN@270@390@150@@0
1125A1820001@VARTERAL  10mg+160mg CAPSULA | CAJA X 14. PROCAPS@AMLODIPINO+VALSARTAN@9@28@0@@0
1101A1860002@CARDIK 3 160/5/12.5MG TABLETA | CAJA X 28. LEGRAND@AMLODIPINO+VALSARTAN+HIDROCLOR@46@56@37@@0
1116A1864703@EXFORGE HCT 10MG/320MG/25MG TABLETA | CAJA X 28. NOVARTIS@AMLODIPINO+VALSARTAN+HIDROCLOR@93@140@47@@0
1116V0354701@EXFORGE HCT 5/160/12.5MG TABLETA | CAJA X 28. NOVARTIS@AMLODIPINO+VALSARTAN+HIDROCLOR@9@28@0@@28
1145A1860002@DUOVAL H 160/10/12.5mg TABLETA | CAJA X 30. SCANDINAVIA@AMLODIPINO+VALSARTAN+HIDROCLOR@0@30@0@@0
1145A1860001@DUOVAL H 160/5/12.5mg TABLETA | CAJA X 30. SCANDINAVIA@AMLODIPINO+VALSARTAN+HIDROCLOR@0@240@0@@0
192A0250004@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 200. LA SANTE@AMOXICILINA@538@580@496@@10
171A1260557@CLAVULIN 875MG+125 TABLETA | CAJA X 14. GLAXO@AMOXICILINA+ACIDO CLAVULANICO@9@0@19@@0
1116A1260562@CURAM 1000MG TABLETA | CAJA X 14. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@0@56@0@@0
192A0260260@AMPICILINA  500mg CAPSULA | CAJA X 200. LA SANTE@AMPICILINA@40@125@0@@320
192A0280267@SULTAMICILINA 375mg TABLETA | CAJA X 10. LA SANTE@AMPICILINA+SULBACTAM@158@362@0@@120
135A1320001@ELIQUIS 2.5 MG TABLETA | CAJA X 60. PFIZER@APIXABAN@180@270@90@@0
135A1320002@ELIQUIS 5MG TABLETA | CAJA X 60. PFIZER@APIXABAN@420@490@350@@0
153A590001@VENATIL  50ml GEL O JALEA | TUBO X 1. EUROETIKA@AQUA-ALCOHOL DENAT-PROPYLENE G@0@1@0@@0
166A0410001@ALPEX ARIPRAX 15MG TABLETA | CAJA X 10. GARMISCH@ARIPIPRAZOL@20@60@0@@0
1312A0380002@HIVATAX 300mg CAPSULA | CAJA X 30. SALUSPHARMA S.A.S.@ATAZANAVIR@40@90@0@@0
1168A0960015@ATENOLOL  100mg TABLETA | CAJA X 20. GEN-FAR S.A@ATENOLOL@173@265@82@@0
1121A1340599@LIPITOR 40MG TABLETA | CAJA X 30. PFIZER@ATORVASTATINA@30@60@0@@0
150A1340002@ATORVASTATINA 40MG TABLETA | CAJA X 500. ECAR@ATORVASTATINA@7187@14799@0@@8440
1168A1340001@ATORVASTATINA 40 MG TABLETA | CAJA X 150. GEN-FAR S.A@ATORVASTATINA@2675@5835@0@@0
1203A1340001@ATORVAT 20MG TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@6132@17548@0@@207616
1116A1340002@ATORVASTATINA-SANDOZ 20mg TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@810@0@1620@@0
1116A1340001@ATORVASTATINA-SANDOZ 40MG TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@1165@0@2331@@500
168A1340586@ATORVASTATINA 10MG TABLETA | CAJA X 10. GEN-FAR S.A@ATORVASTATINA@10@90@0@@30
14A0330287@ISOPTO ATROPINA 1% SOLUCION OFTALMICAS | FRASCO X 5mL. ALCON@ATROPINA SULFATO@0@2@0@@17
1N002A0340001@AZATIOPRINA 50 MG TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@AZATIOPRINA@270@370@170@@100
168A1410626@AZITROMICINA 500MG TABLETA | CAJA X 3. GEN-FAR S.A@AZITROMICINA@14@36@0@@201
1375A1420001@DISTENTIA 10MG TABLETA | CAJA X 50. DISTRIBUIDORA DE MEDICAMENTOS @BACLOFENO@26@20@33@@0
1169A1420001@SPASTIFEN 10mg TABLETA | CAJA X 30. ADVANCE SCIENTIFIC@BACLOFENO@130@30@230@@90
1T004A1420001@DISTENTIA 10mg TABLETA | CAJA X 50. THE LABS SAS@BACLOFENO@0@200@0@@0
140B0020681@NABUMEX BUCAL 250mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@6@34@0@@6
140B0020680@NABUMEX BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@0@3@0@@0
1416B0020003@BECLORT INHALADOR BUCAL 250mcg SUSPENSION PARA INHALAR | FRASCO X 1. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@37@0@75@@0
1416B0020002@BECLORT INHALADOR BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@1@2@0@@7
1990B0020001@BECLONOSE INH NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 22ml. SALUSPHARMA S.A.S.@BECLOMETASONA DIPROPIONATO@15@4@27@@0
1158B0030001@BENZOATO DE BENCILO 30% LOCION | FRASCO X 120ML. TECNOQUIMICAS@BENCILO BENZOATO@1@0@3@@144
1125B0210751@VISOCAP 10+50mg CAPSULA | CAJA X 30. SIEGFRIED@BETACAROTENO+VITAMINA C+VITAMI@0@30@0@@0
1125B0210752@VISOMEGA 3 84% CAPSULA | CAJA X 60. PROCAPS@BETACAROTENO,VITAMINA C,VITAMINA E,RIBOFLAVINA,ZINC,COBRE, SELENIO, VITAMINA B2,LUTEINA,ZEAXANTINA,MANGANESO@60@0@120@@0
192B0220001@BETAHISTINA 16MG TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@1620@130@3110@@10
1704B0220001@HISTIVERT  24 MG TABLETA | CAJA X 30. EUROFARMA COLOMBIA S.A.S@BETAHISTINA@70@110@30@@31680
1168B0220759@BETAHISTINA 8MG TABLETA | CAJA X 50. GEN-FAR S.A@BETAHISTINA@1161@537@1785@@50
192B0220002@BETAHISTINA 8 MG TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@0@1000@0@@60
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@49@90@9@@2
1125B0050702@BETAMETASONA 8mg/2ml SOLUCION INYECTABLE | CAJA X 100. PROCAPS@BETAMETASONA@0@1@0@@16
1126B0050001@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 100. PROCLIN@BETAMETASONA@1@0@3@@2
198B0240765@BETAMETASONA  0.05% CREMA | TUBO X 20GR. LAFRANCOL@BETAMETASONA@87@24@150@@0
1146B0290774@TRIDERM 0.5MG+10MG+1MG CREMA | TUBO X 20GR. MERCK SHARP DOMME@BETAMETASONA+CLOTRIMAZOL+GENTAMICINA@3@3@3@@0
1149B0070002@ADS-MYORITMO 0.1MG TABLETA | CAJA X 20. ADS PHARMA@BETAMETILDIGOXINA@167@180@155@@0
154B0070714@EXPOMETIL 0.1mg TABLETA | CAJA X 20. EXPOFARMA@BETAMETILDIGOXINA@73@50@97@@0
1149B0070003@ADS MYORITMO GOTAS 0.60mg SOLUCION ORAL | FRASCO X 10ml. ADS PHARMA@BETAMETILDIGOXINA@1@9@0@@0
154B0070713@ADS MYORITMO GOTAS 0.60mg/mL SOLUCION ORAL | FRASCO X 10mL. EXPOFARMA@BETAMETILDIGOXINA@3@0@7@@0
1309-B0660002@BILAXTEN 20 MG  TABLETA | CAJA X 30. FAES FARMA@BILASTINA@50@150@0@@0
16B0360787@LUMIGAN 0.3% SOLUCION OFTALMICAS | FRASCO X 3mL. ALLERGAN@BIMATOPROST@4@2@7@@0
16B0440812@LUMIGAN RC 0.01% SOLUCION OFTALMICAS | FRASCO X 3mL. ALLERGAN@BIMATOPROST@1@1@1@@0
1158B0080722@BIPERIDENO 2MG TABLETA | CAJA X 300. TECNOQUIMICAS@BIPERIDENO@680@720@640@@37560
180B0100726@BISACODILO RETARD 5mg TABLETA | CAJA X 100. HUMAX@BISACODILO@3750@7271@230@@68150
168B0380001@BISOPROLOL 5MG TABLETA | CAJA X 30. GEN-FAR S.A@BISOPROLOL@425@780@70@@0
1109B0380793@CONCORD 1.25MG TABLETA | CAJA X 30. MERCK@BISOPROLOL@60@30@90@@0
1109B0380792@CONCOR 10MG TABLETA | CAJA X 30. MERCK@BISOPROLOL@30@30@30@@0
164B0380791@CONCOR 2.5MG TABLETA | CAJA X 30. MERCK@BISOPROLOL@140@0@280@@0
168B0380002@BISOPROLOL 2.5mg TABLETA | CAJA X 30. GEN-FAR S.A@BISOPROLOL@190@420@0@@0
1145P0783825@UMBRELLA PLUS SPRAY SPF 30 UVA+UVB EMULSION | FRASCO X 120g. SCANDINAVIA@BLOQUEADOR SOLAR@2@0@4@@0
16B0440811@ALPHAGAN-P 0,15% SOLUCION OFTALMICAS | FRASCO X 5mL. ALLERGAN@BRIMONIDINA@7@4@11@@0
16B0440810@ALPHAGAN 0.02% SOLUCION OFTALMICAS | FRASCO X 5mL. ALLERGAN@BRIMONIDINA@0@0@1@@0
1151B0440812@AGGLAD OFTENO 2mg/ml SOLUCION OFTALMICAS | FRASCO X 5ml. SOPHIA@BRIMONIDINA@21@18@24@@760
1158B0450001@BRIMOLOLL 0.2+0.5% SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@BRIMONIDINA + TIMOLOL@21@22@20@@208
14B0460814@AZOPT 1% SOLUCION OFTALMICAS | FRASCO X 5mL. NOVARTIS@BRINZOLAMIDA@3@0@7@@0
1168B0470816@BROMAZEPAM 6mg TABLETA | CAJA X 10. GEN-FAR S.A@BROMAZEPAM@20@76@0@@0
140B0120001@BROMOCRIPTINA 2.5mg TABLETA | CAJA X 240. CHALVER@BROMOCRIPTINA@50@255@0@@0
124B0500825@ENZYMED 5-400-60 TABLETA | CAJA X 100. BIOCHEM@BROMOPRIDA+PANCREATINA+DIMETILPOLISILOXANO@0@60@0@@300
1116B0730001@SEEBRI BREEZHALER 50mcg CAPSULA | CAJA X 30. NOVARTIS@BROMURO DE GLICOPIRRONIO@120@150@90@@0
132B0510826@BERODUAL HFA 0,02+0,05mg SOLUCION PARA INHALACION | FRASCO X 10. BOEHRINGER@BROMURO DE IPRATROPIO+FENOTEROL@1@0@3@@7
132T0644494@SPIRIVA RESPIMAT 2.5mcg(.005mg) SOLUCION PARA INHALACION | FRASCO X 4ml. BOEHRINGER@BROMURO DE TIOTROPIO@2@3@1@@0
130T0644489@TEROMAR ROTACAPS (REVOLIZER)  18mcg CAPSULA | CAJA X 30. BIOTOSCANA@BROMURO DE TIOTROPIO@9@13@6@@199
140B0550001@INFLABON BUCAL 50mcg SOLUCION PARA INHALACION | FRASCO X 200dosis. CHALVER@BUDESONIDA@1@2@1@@0
130B0540024@BUDEMAR BUCAL 100mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. BIOTOSCANA@BUDESONIDA@12@19@5@@42
130B0540837@BUDEMAR 0.5mg/2ml SUSPENSION PARA INHALAR | CAJA X 10 resp. BIOTOSCANA@BUDESONIDA@2@10@0@@0
173B0540837@B-CORT BUCAL  50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. GRUNENTHAL@BUDESONIDA@0@2@0@@0
114B0390797@SYMBICORT TURBUHALER 320/9ug SUSPENSION PARA INHALAR | FRASCO X 60 DOSIS. ASTRA ZENECA@BUDESONIDA + FORMOTEROL@5@6@4@@0
130B0390001@BUDEMAR DUO 200MCG+6MCG  SUSPENSION PARA INHALAR | FRASCO X 120DOSIS. BIOTOSCANA@BUDESONIDA + FORMOTEROL@26@21@32@@1
1G003B0390001@COMPLEBREZ 6mcg/200mcg SUSPENSION PARA INHALAR | FRASCO X 150dosis. GLENMARK PHARMACEUTICALS@BUDESONIDA + FORMOTEROL@0@18@0@@0
1115B0390799@AEROVIAL CON INHALADOR 200mcg+6mcg CAPSULA | CAJA X 1. NOVAMED@BUDESONIDA + FORMOTEROL@5@0@11@@0
140B0390001@BUSTEROL INHALADOR 160+4.5 MG SUSPENSION PARA INHALAR | CAJA X 1. CHALVER@BUDESONIDA + FORMOTEROL@2@4@1@@0
1112C0841185@PROLASTAT 0.5mg TABLETA | CAJA X 8. SIEGFRIED@CABERGOLINA@8@16@0@@0
1121C0871239@CALTRATE D 3 600MG+400 UI TABLETA | CAJA X 30. PFIZER@CALCIO CARBONATO+VITAMINA D@110@150@70@@30
1721C1040001@CALCIFORTE-D 600mg+200UI TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@3755@3681@3829@@0
1158C102A1233@BIOCALCIUM D 500MG/200UI POLVO PARA DISOLVER | CAJA X 30 SOBRES. TECNOQUIMICAS@CALCIO CARBONATO+VITAMINA D@2775@0@5550@@900
1156C0861195@CAPRIMIDA D 1500MG + 200U.I TABLETA | CAJA X 30. LAFRANCOL@CALCIO CITRATO- VITAMINA D@40@60@20@@30
1125C0030862@CALCITRIOL 0.50 MCG TABLETA | CAJA X 30. PROCAPS@CALCITRIOL@1605@1110@2101@@50
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@977@1088@867@@5750
1158C0960002@CANDESARTAN 16mg TABLETA | CAJA X 30. TECNOQUIMICAS@CANDESARTAN CILEXETILO@210@0@420@@0
168C0941213@CANDESARTAN 8mg TABLETA | CAJA X 14. GEN-FAR S.A@CANDESARTAN CILEXETILO@0@42@0@@0
166C0960001@CANDEPREX 32 MG TABLETA | CAJA X 30. GARMISCH@CANDESARTAN CILEXETILO@370@600@140@@0
1116C0980001@CAPECITABINA-SANDOZ 500MG TABLETA | CAJA X 120. NOVARTIS@CAPECITABINA@0@50@0@@30
1100C0991225@CASACINE 0.075% CREMA | TUBO X 20G. IDEFAR@CAPSAICINA@0@1@0@@0
199C0040874@CAPTOPRIL 50MG TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@370@192@548@@15600
136C0040004@CAPTOPRIL 25MG TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@100@20@180@@30
1116C0050885@TEGRETOL RETARD 200MG TABLETA | CAJA X 20. NOVARTIS@CARBAMAZEPINA@60@0@120@@2450
1158C0050890@CARBAMAZEPINA RETARD 400mg TABLETA | CAJA X 20. TECNOQUIMICAS@CARBAMAZEPINA@170@590@0@@7570
1116C0050886@TEGRETOL RETARD 400MG TABLETA | CAJA X 20. NOVARTIS@CARBAMAZEPINA@160@0@320@@0
1158C0050889@CARBAMAZEPINA RETARD 200MG TABLETA | CAJA X 30. TECNOQUIMICAS@CARBAMAZEPINA@1655@15@3295@@0
199C0050882@CARBAMAZEPINA 200MG TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@410@4672@0@@23978
1121C1011229@SICCAFLUID 2.5mg/g UNGUENTO OFTALMICO | FRASCO X 10g. QUIDECA@CARBOMERO 974 P@2@4@0@@75
1106C006A0894@METICON 250mg/80mg CAPSULA | CAJA X 40. NEVOX FARMA@CARBON ACTIVADO+SIMETICONA@0@40@0@@1960
127C0010849@ZIVICAL 600MG TABLETA | CAJA X 250. BIOQUIFAR@CARBONATO DE CALCIO@260@670@0@@190
13L0142805@ACTILITIO 300mg TABLETA O CAPSULA | CAJA X 100. ACTIFARMA@CARBONATO DE LITIO@90@220@0@@66531
198C1070001@LAGRIMAX 5+9mg x 10ML SOLUCION OFTALMICAS | FRASCO X 1. LAFRANCOL@CARBOXIMETILCELULOSA+GLICERINA@23@15@32@@0
1119C1061251@FREEGEN  1% GEL O JALEA | TUBO X 15ML. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@5@4@6@@0
1125C1061253@TEARSOFT 0,5% SOLUCION OFTALMICAS | FRASCO X 15ML. PROCAPS@CARBOXIMETILCELULOSA SODICA@372@219@526@@0
192C0650001@CARVEDILOL 6.25MG TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@4363@4365@4362@@90
1116C0651144@CORYOL 25MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@1090@840@1340@@100
1116C0651143@CORYOL 12.5MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@1010@1200@820@@30
168C0650002@CARVEDILOL 12.5MG TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@1240@3060@0@@0
1136C0651141@DILATREND 6.25MG TABLETA | CAJA X 28. QUIDECA@CARVEDILOL@9@0@19@@0
1136C0651142@DILATREND 25MG TABLETA | CAJA X 28. QUIDECA@CARVEDILOL@56@0@112@@0
1136C0651143@DILATREND 12.5MG TABLETA | CAJA X 28. QUIDECA@CARVEDILOL@48@84@12@@84
