ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
168A0400314@AMLODIPINO 5mg TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@550@375@725@@300
166A1820002@DUOVAL 5/160mg TABLETA | CAJA X 30. GARMISCH@AMLODIPINO+VALSARTAN@90@120@60@@1140
117A0250001@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 100. B.C.N MEDICAL@AMOXICILINA@154@212@96@@70300
192A0250002@AMOXICILINA 250mg/5ml SUSPENSION ORAL | FRASCO X 100ML. LA SANTE@AMOXICILINA@0@4@0@@9
192A0260260@AMPICILINA  500mg CAPSULA | CAJA X 200. LA SANTE@AMPICILINA@37@232@0@@2
1116A1340001@ATORVASTATINA-SANDOZ 40mg TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@190@1560@0@@340
150A1340003@ATORVASTATINA 20mg TABLETA | CAJA X 1000. ECAR@ATORVASTATINA@1433@0@2867@@1010
1203A1340001@ATORVAT 20mg TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@1256@430@2083@@1216
127A1410001@AZTROBAC 200mg/5ml SUSPENSION ORAL | FRASCO X 15mL. BIOQUIFAR@AZITROMICINA@0@1@0@@227
192A1410001@AZITROMICINA 500mg TABLETA | CAJA X 3. LA SANTE@AZITROMICINA@13@26@0@@6
168A1410627@AZITROMICINA 200mg/5ml SUSPENSION ORAL | FRASCO X 15ML. GEN-FAR S.A@AZITROMICINA@0@2@0@@0
1990B0020001@BECLONOSE INH NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 22ml. SALUSPHARMA S.A.S.@BECLOMETASONA DIPROPIONATO@1@1@1@@0
140B0020680@NABUMEX BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@4@4@5@@0
192B0220001@BETAHISTINA 16mg TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@30@10@50@@30
1273B0050001@BETAMETASONA 4m/1ml SOLUCION INYECTABLE | CAJA X 100. SICMAFARMA@BETAMETASONA@4@2@7@@3400
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@12@5@20@@0
198B0240765@BETAMETASONA  0.05% CREMA | TUBO X 20GR. LAFRANCOL@BETAMETASONA@5@0@11@@4
150B0100726@FARMALAX RETARD 5mg TABLETA | CAJA X 500. ECAR@BISACODILO@76@1037@0@@19
1151B0440812@AGGLAD OFTENO 2mg/ml SOLUCION OFTALMICAS | FRASCO X 5ml. SOPHIA@BRIMONIDINA@0@2@0@@281
1158B0450001@BRIMOLOLL 0.2+0.5% SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@BRIMONIDINA + TIMOLOL@0@2@0@@1450
140B0550001@INFLABON BUCAL 50mcg SOLUCION PARA INHALACION | FRASCO X 200dosis. CHALVER@BUDESONIDA@0@4@0@@0
1G003B0390001@COMPLEBREZ 6mcg/200mcg SUSPENSION PARA INHALAR | FRASCO X 150dosis. GLENMARK PHARMACEUTICALS@BUDESONIDA + FORMOTEROL@0@5@0@@8
140B0390001@BUSTEROL INHALADOR 160+4.5mg SUSPENSION PARA INHALAR | CAJA X 1. CHALVER@BUDESONIDA + FORMOTEROL@0@1@0@@0
1104C0851194@CALAMINA 8% LOCION | FRASCO X 120ML. LICOL@CALAMINA@0@2@0@@0
1158C102A1233@BIOCALCIUM D 500mg/200ui POLVO PARA DISOLVER | CAJA X 30 SOBRES. TECNOQUIMICAS@CALCIO CARBONATO+VITAMINA D@20@120@0@@1800
1721C1040001@CALCIFORTE-D 600mg+200ui TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@380@270@490@@20
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@190@150@230@@20
199C0040874@CAPTOPRIL 50mg TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@320@150@490@@28200
136C0040004@CAPTOPRIL 25mg TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@80@150@10@@120
1158C0050889@CARBAMAZEPINA RETARD 200mg TABLETA | CAJA X 30. TECNOQUIMICAS@CARBAMAZEPINA@60@60@60@@3630
199C0050882@CARBAMAZEPINA 200mg TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@10@880@0@@86718
127C0010849@ZIVICAL 600mg TABLETA | CAJA X 250. BIOQUIFAR@CARBONATO DE CALCIO@10@470@0@@99000
1119C1061251@FREEGEN 1% GEL | TUBO X 15ml. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@1@4@0@@0
1125C1061253@TEARSOFT 0.5% SOLUCION OFTALMICAS | FRASCO X 15ml. PROCAPS@CARBOXIMETILCELULOSA SODICA@12@1@24@@0
168C0650002@CARVEDILOL 12.5mg TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@260@240@280@@0
1116C0651144@CORYOL 25mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@30@580@0@@30
192C0650001@CARVEDILOL 6.25mg TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@550@90@1010@@9
1168C0650002@CARVEDILOL 25mg TABLETA | CAJA X 300. WINTHROOP@CARVEDILOL@50@90@10@@0
1116C0651142@CORYOL 6.25mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@0@300@0@@20
168C0080906@CEFALEXINA 250mg/5ml SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@CEFALEXINA@0@2@0@@0
168C0080907@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@63@204@0@@0
195C0090917@CEFREX 500mg TABLETA O CAPSULA | CAJA X 24. LABINCO@CEFRADINA@10@50@0@@0
192C0661151@CETIRIZINA JARABE 5mg/5ml SOLUCION ORAL | FRASCO X 60ml. LA SANTE@CETIRIZINA@0@13@0@@1
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@153@180@127@@30
192C1271327@CIPROFIBRATO 100mg TABLETA | CAJA X 10. LA SANTE@CIPROFIBRATO@26@570@0@@0
198C0150970@CIPROFLOXACINA 500mg TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@26@100@0@@100
155C0891206@CALCIBON D 315mg+800ui TABLETA | CAJA X 30. FARMA@CITRATO DE CALCIO+VITAMINA D3@20@30@10@@0
127C0461119@MACROMICYN 500mg TABLETA | CAJA X 250. BIOQUIFAR@CLARITROMICINA@16@98@0@@11340
142C0461120@CLARITROMICINA 250mg/5ml SUSPENSION ORAL | FRASCO X 50ml. COASPHARMA@CLARITROMICINA@0@3@0@@0
192C0191007@CLINDAMICINA 300mg CAPSULA | CAJA X 24. LA SANTE@CLINDAMICINA@0@73@0@@120
168C1370001@CLOBETASOL 0.05% CREMA | TUBO X 30GR. GEN-FAR S.A@CLOBETASOL@3@9@0@@1
171C1371366@DERMOVATE 0.5% LOCION | FRASCO X 60ml. GLAXO@CLOBETASOL@0@1@0@@0
150C0470002@CLONIDINA 0.150mg TABLETA | CAJA X 500. ECAR@CLONIDINA@5@28@0@@68915
1145C1401382@DORIXINA RELAX 5/125mg TABLETA | CAJA X 100. SCANDINAVIA@CLONIXINATO DE LISINA+CICLOBENZAPRINA@0@180@0@@0
1M100C0730001@PLATEMAX 75mg TABLETA | CAJA X 30. MSN LABS AMERICAS @CLOPIDOGREL@30@150@0@@40
198C0731169@CLOPIDOGREL 75mg TABLETA | CAJA X 28. LAFRANCOL@CLOPIDOGREL@98@14@182@@59
150C0271040@CLORFENIRAMINA 4mg TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@26@160@0@@16250
150C0271041@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. ECAR@CLORFENIRAMINA@0@10@0@@1949
180C0281042@CLOROQUINA 250mg TABLETA O CAPSULA | CAJA X 250. HUMAX@CLOROQUINA@30@356@0@@17082
1125C0311067@CLOTRIMAZOL 100mg OVULO O TABLETA VAGINAL | CAJA X 10. PROCAPS@CLOTRIMAZOL@2@12@0@@0
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@0@13@0@@0
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40g. LAFRANCOL@CLOTRIMAZOL@1@8@0@@1
198C0311060@CLOTRIMAZOL TOPICO 1% CREMA | TUBO X 40GR. LAFRANCOL@CLOTRIMAZOL@7@30@0@@0
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 0.04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@3@5@1@@0
12C0320043@CLOZAPINA 100mg TABLETA | CAJA X 100. HUMAX@CLOZAPINA@40@120@0@@18230
1168C0341085@COLCHICINA 0.5mg TABLETA | CAJA X 40. GEN-FAR S.A@COLCHICINA@20@0@40@@10
154C0341084@COLCHICINA 0.5mg TABLETA | CAJA X 40. EXPOFARMA@COLCHICINA@20@220@0@@0
1168C0351086@COLESTIRAMINA 4g POLVO PARA DISOLVER | CAJA X 100. GEN-FAR S.A@COLESTIRAMINA@0@48@0@@10
150C1541412@COMPLEJO B 10ml SOLUCION INYECTABLE | CAJA X 12. ECAR@COMPLEJO B@0@5@0@@388
150C1540044@COMPLEJO B  . TABLETA | CAJA X 250. ECAR@COMPLEJO B@30@160@0@@11697
199C1541416@COMPLEJO B . TABLETA | CAJA X 300. LAPROFF@COMPLEJO B@0@540@0@@191
154C0411093@CROMOGLICATO DE SODIO 4% SOLUCION NASAL | FRASCO X 10ml. EXPOFARMA@CROMOGLICATO DE SODIO@1@11@0@@518
154C0411096@CROMOGLICATO DE SODIO 2% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@1@2@1@@356
124C0410001@MIRATROL  2%5ml SOLUCION OFTALMICAS | CAJA X 1. BIOCHEM@CROMOGLICATO DE SODIO@0@6@0@@0
152C0411093@OFTACROMAX 4% SOLUCION OFTALMICAS | FRASCO X 15ml. ESPECIALIDADES OFT@CROMOGLICATO DE SODIO@0@5@0@@0
154C0411095@CROMOGLICATO DE SODIO 4% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@1@3@0@@612
154C0411094@CROMOGLICATO DE SODIO 2% SOLUCION NASAL | FRASCO X 10ml. EXPOFARMA@CROMOGLICATO DE SODIO@0@6@0@@230
127C0420002@LIRODERM 10% LOCION | FRASCO X 60ml. BIOQUIFAR@CROTAMITON@2@8@0@@41
127D0471591@CORTIDEXAN 6mg TABLETA | CAJA X 10. BIOQUIFAR@DEFLAZACORT@67@90@45@@28890
168D0501607@DESLORATADINA 5mg TABLETA | CAJA X 10. GEN-FAR S.A@DESLORATADINA@13@20@7@@20
147D0511625@DESONIDA 0.05% CREMA | TUBO X 15GR. SIEGFRIED@DESONIDA@0@6@0@@8
1163D0061445@DEXAMETASONA 4mg/ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@9@36@0@@8430
1104D0551636@DEXTROMETORFANO JARABE 15mg/5ml SOLUCION ORAL | FRASCO X 120ml. LICOL@DEXTROMETORFANO CON MIEL DE ABEJA@0@1@0@@0
168D0560001@DIACEREINA  50mg CAPSULA | CAJA X 30. GEN-FAR S.A@DIACEREINA@40@120@0@@0
145D0150001@DICLOFENACO  75mg/3ml SOLUCION INYECTABLE | CAJA X 100. CORPAUL@DICLOFENACO@1@5@0@@0
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@8@21@0@@13
168D0151456@DICLOFENACO 50mg TABLETA | CAJA X 30. GEN-FAR S.A@DICLOFENACO@23@44@2@@6
192D0161489@DICLOXACILINA 250mg/5ml SUSPENSION ORAL | FRASCO X 80ML. LA SANTE@DICLOXACILINA@0@2@0@@21
192D0161491@DICLOXACILINA 500mg CAPSULA | CAJA X 200. LA SANTE@DICLOXACILINA@54@0@109@@0
168D0161486@DICLOXACILINA 500mg CAPSULA | CAJA X 50. GEN-FAR S.A@DICLOXACILINA@20@138@0@@0
199D0181495@DIFENHIDRAMINA JARABE 12.5mg/5ml SOLUCION ORAL | FRASCO X 120ML. LAPROFF@DIFENHIDRAMINA@3@15@0@@894
1312D0180001@DIFENHIDRAMINA 50mg CAPSULA | CAJA X 100. SALUSPHARMA S.A.S.@DIFENHIDRAMINA@5@245@0@@460
1168D0201505@DIHIDROCODEINA JARABE 12.1mg/5ml SOLUCION ORAL | FRASCO X 120ML. WINTHROOP@DIHIDROCODEINA BITARTRATO@2@0@4@@0
180D0200001@DIHIDROCODEINA BITARTRATO  JARABE 120ml SOLUCION ORAL | FRASCO X 1. HUMAX@DIHIDROCODEINA BITARTRATO@7@14@1@@834
168D0361565@DILTIAZEM 60mg TABLETA | CAJA X 20. GEN-FAR S.A@DILTIAZEM@0@260@0@@10
150D0231510@PASEDOL 50mg TABLETA | BOLSA X 600. ECAR@DIMENHIDRINATO@30@478@0@@28055
198D0711656@VENADOL 450/50mg TABLETA | CAJA X 30. LAFRANCOL@DIOSMINA + HESPERIDINA@70@0@140@@0
160D0261527@DIPIRONA SODICA 1g/2ml SOLUCION INYECTABLE | CAJA X 100. PROCAPS@DIPIRONA@0@15@0@@0
174D0751669@DRUGTECH NEURACTIN 250mg TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@100@120@80@@10
1158D0810001@DORZOLAM 20mg SOLUCION OFTALMICAS | FRASCO X 5ml. TECNOQUIMICAS@DORZOLAMIDA@2@4@0@@435
168D0310001@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 100. GEN-FAR S.A@DOXICICLINA@5@164@0@@0
192D0311547@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 10. LA SANTE@DOXICICLINA@0@178@0@@0
173D0880001@NITEXOL (R) 60mg CAPSULA | FRASCO X 30. GRUNENTHAL@DULOXETINA@20@60@0@@20
198E0021729@ENALAPRIL 5mg TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@536@760@313@@200
198E0021730@ENALAPRIL 20mg TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@600@900@300@@0
1158E0065282@FENCAFEN 100mg/1mg TABLETA O CAPSULA | CAJA X 500. TECNOQUIMICAS@ERGOTAMINA+CAFEINA@46@273@0@@19410
168E0071741@ERITROMICINA 500mg TABLETA O CAPSULA | CAJA X 50. GEN-FAR S.A@ERITROMICINA@0@55@0@@1080
168E0071742@ERITROMICINA 250mg/5ml SUSPENSION ORAL | FRASCO X 60ml. GEN-FAR S.A@ERITROMICINA@1@2@0@@0
1125E0381870@ESOMEPRAZOL 40mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@230@75@385@@0
168E0381862@ESOMEPRAZOL RETARD 20mg TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@670@690@650@@184
168E0080001@ESPIRONOLACTONA 25mg TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@120@215@25@@600
180E0081758@ESPIRONOLACTONA 100mg TABLETA | CAJA X 100. HUMAX@ESPIRONOLACTONA@0@70@0@@0
140E0111767@ESTERMAX 0.625mg CREMA VAGINAL | TUBO X 40g. CHALVER@ESTROGENOS CONJUGADOS@2@6@0@@0
121E0110002@FEVENY ESTROGENOS 0.625mg/g TABLETA | CAJA X 28. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@18@0@37@@5
1171E0121777@PREMARIN 0.3mg TABLETA | CAJA X 28. PFIZER@ESTROGENOS CONJUGADOS@18@28@9@@28
140E0111768@ESTERMAX  0.625mg TABLETA | CAJA X 28. CHALVER@ESTROGENOS CONJUGADOS@0@140@0@@0
198E0550001@ERICOX 60mg TABLETA | CAJA X 14. LAFRANCOL@ETORICOXIB@9@42@0@@0
1Q001F0020001@FENNYN 100mg TABLETA O CAPSULA | CAJA X 30. QUIRUPOS LTDA@FENITOINA SODICA@0@210@0@@54660
1156F0212068@NORMOLIP 200mg TABLETA | CAJA X 20. LAFRANCOL@FENOFIBRATO@30@90@0@@2150
168F0092000@FLUCONAZOL  200mg CAPSULA | CAJA X 4. GEN-FAR S.A@FLUCONAZOL@4@52@0@@0
198F0372109@DINEGAL 10mg TABLETA | CAJA X 30. LAFRANCOL@FLUNARIZINA@20@90@0@@30
1151F0110001@FLUMETOL NF OFTENO 1mg SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@FLUOROMETALONA ACETATO@0@1@0@@1045
199F0132026@FLUOXETINA 20mg TABLETA O CAPSULA | CAJA X 300. LAPROFF@FLUOXETINA CLOHIDRATO@340@500@180@@260
1G003F0490002@SIBET 25+250mcg SUSPENSION PARA INHALAR | CAJA X 1. GLENMARK PHARMACEUTICALS@FLUTICASONA+SALMETEROL@0@1@0@@0
1G003F0490001@SIBET 25+125mcg SUSPENSION PARA INHALAR | FRASCO X 1. GLENMARK PHARMACEUTICALS@FLUTICASONA+SALMETEROL@1@2@0@@2
1128F0750001@FLEET ENEMA 16+6g SOLUCION RECTAL | FRASCO X 133ml. QUIDECA@FOSFATO DE SODIO DIBASICO+MONO@0@7@0@@1233
1158F0170002@FUROSEMIDA 40mg TABLETA | CAJA X 300. TECNOQUIMICAS@FUROSEMIDA@640@510@770@@28
1101G0222237@KAPTIN  300mg CAPSULA | CAJA X 100. LEGRAND@GABAPENTINA@140@20@260@@70
180G0020001@GEMFIBROZILO 600mg TABLETA | CAJA X 100. HUMAX@GEMFIBROZILO@100@0@200@@0
1168G0022192@GEMFIBROZILO 600mg TABLETA | CAJA X 300. GEN-FAR S.A@GEMFIBROZILO@170@690@0@@300
1125G0032212@GENTAMICINA 0.3% SOLUCION OFTALMICAS | FRASCO X 6ML. PROCAPS@GENTAMICINA (SULFATO)@1@2@1@@277
1164G0030001@GENTACREM 40gr CREMA | TUBO X 1. VON-HALLER@GENTAMICINA (SULFATO)@0@10@0@@0
1163G0032223@GENTAMICINA  80mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@GENTAMICINA (SULFATO)@7@6@9@@2622
143G0040001@GLIBENCLAMIDA  5mg TABLETA | CAJA X 300. COASPHARMA@GLIBENCLAMIDA@70@625@0@@0
1714GP230001@GLICERINA CARBONATADA 30ml SOLUCION OTICA | FRASCO X 1. LABORATORIO NATURQUIM@GLICERINA CARBONATADA@0@8@0@@436
192GM010001@GLIMEPIRIDA 4mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@10@320@0@@0
192G0422290@GLIMEPIRIDA 2mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@0@96@0@@0
1125GM010001@METGLITAL 1000mg/2mg TABLETA | CAJA X 30. DIABETRICS HEALTHACARE SAS@GLIMEPIRIDA+METFORMINA@30@90@0@@0
1125GM010002@METGLITAL 1000mg/4mg TABLETA | CAJA X 30. DIABETRICS HEALTHACARE SAS@GLIMEPIRIDA+METFORMINA@0@30@0@@0
1119H0280001@HIALTEARS GOTAS 4% SOLUCION OFTALMICAS | FRASCO X 10mL. ESPECIALIDADES OFT@HIALURONATO DE SODIO@1@1@2@@0
1158H0062367@HIDROCLOROTIAZIDA 25mg TABLETA | CAJA X 300. TECNOQUIMICAS@HIDROCLOROTIAZIDA@1510@1260@1760@@779720
127H0070001@CORTISOLONA 0.5% LOCION | FRASCO X 30mL. BIOQUIFAR@HIDROCORTISONA ACETATO@0@3@0@@293
198H0072367@HIDROCORTISONA 1% CREMA | TUBO X 15g. LAFRANCOL@HIDROCORTISONA ACETATO@7@4@11@@0
198L0492954@HEBAL 1g/2g UNGUENTO | TUBO X 20g. LAFRANCOL@HIDROCORTISONA-BENZOCAINA@0@0@1@@0
1163H0082372@HIDROCORTISONA 100mg/2ml POLVO PARA INYECCION | CAJA X 10. VITALIS@HIDROCORTISONA SUCCIONATO@0@9@0@@4958
168H0222419@HIDROXICINA 25mg TABLETA | CAJA X 20. GEN-FAR S.A@HIDROXICINA@0@40@0@@0
127H0360002@ARTROQUIN 200mg TABLETA | CAJA X 20. BIOQUIFAR@HIDROXICLOROQUINA@80@90@70@@16940
155A1790019@MILPAX PLUS MENTA 0.633g+2.39g/100ml SUSPENSION ORAL | FRASCO X 355ML. FARMA@HIDROXIDO DE ALUMINIO+CARBONATO DE MAGNESIO@1@7@0@@0
1158H0380001@HIPROLUB 0.3% SOLUCION OFTALMICAS | FRASCO X 15ml. TECNOQUIMICAS@HIDROXIPROPIL METIL CELULOSA@0@5@0@@73
1163H0132409@HIOSCINA BUTIL BROMURO+DIPIRONA 20mg-2.5g/5ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@HIOSCINA BUTIL BROMURO+DIPIRONA@0@13@0@@8261
1163H0132408@HIOSCINA N-BUTIL BROMURO 20ml/1ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@HIOSCINA N-BUTIL BROMURO@0@11@0@@7943
127I0790001@COLESPAS 10mg TABLETA | CAJA X 1000. BIOQUIFAR@HIOSCINA N-BUTIL BROMURO@119@556@0@@61216
168I0022501@IBUPROFENO 400mg TABLETA | CAJA X 100. GEN-FAR S.A@IBUPROFENO@0@208@0@@0
180I0052520@IMIPRAMINA 25mg TABLETA | CAJA X 100. HUMAX@IMIPRAMINA@50@175@0@@24740
1144G0332273@LANTUS SOLOSTAR 300ui/3ml SOLUCION INYECTABLE | CAJA X 162. SANOFI-AVENTIS@INSULINA GLARGINA@3@0@7@@0
1144G0332271@LANTUS 100ui/mlx10ml SOLUCION INYECTABLE | CAJA X 120. SANOFI-AVENTIS@INSULINA GLARGINA@9@0@19@@0
1144I0552616@APIDRA 100ui/mlx10ml SOLUCION INYECTABLE | CAJA X 120. SANOFI-AVENTIS@INSULINA GLULISINA@2@26@0@@0
1144I0572622@APIDRA SOLOSTAR 300ui/3ml SOLUCION INYECTABLE | CAJA X 162. SANOFI-AVENTIS@INSULINA GLULISINA@5@0@11@@0
1145I0092538@NOVOLIN N 100ui/10ml SOLUCION INYECTABLE | CAJA X 1. NOVONORDISK@INSULINA HUMANA@0@5@0@@2312
1145I0092539@NOVOLIN R 100ui/ml SOLUCION INYECTABLE | FRASCO X 10ml. NOVONORDISK@INSULINA ZINC CRISTALINA@0@6@0@@642
