ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
1704B0220001@HISTIVERT  24mg TABLETA | CAJA X 30. EUROFARMA COLOMBIA S.A.S@BETAHISTINA@0@30@0@@16920
1168B0220759@BETAHISTINA 8mg TABLETA | CAJA X 50. GEN-FAR S.A@BETAHISTINA@85@200@0@@0
1704B0220002@HISTIVERT 16mg TABLETA | CAJA X 30. EUROFARMA COLOMBIA S.A.S@BETAHISTINA@10@0@20@@0
192B0220001@BETAHISTINA 16mg TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@0@60@0@@30
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@4@3@6@@0
1163B0040020@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@BETAMETASONA@1@9@0@@0
1N002B0350003@BICAHET  150mg TABLETA | FRASCO X 30. NEXT PHARMA SOURCING S.A.S.@BICALUTAMIDA@20@60@0@@0
180B0100726@BISACODILO RETARD 5mg TABLETA | CAJA X 100. HUMAX@BISACODILO@60@93@28@@66690
168B0380001@BISOPROLOL 5mg TABLETA | CAJA X 30. GEN-FAR S.A@BISOPROLOL@0@60@0@@0
1151B0440812@AGGLAD OFTENO 2mg/ml SOLUCION OFTALMICAS | FRASCO X 5ml. SOPHIA@BRIMONIDINA@2@1@3@@281
140B0120001@BROMOCRIPTINA 2.5mg TABLETA | CAJA X 240. CHALVER@BROMOCRIPTINA@30@190@0@@0
140B0550001@INFLABON BUCAL 50mcg SOLUCION PARA INHALACION | FRASCO X 200dosis. CHALVER@BUDESONIDA@0@3@0@@0
1158C102A1233@BIOCALCIUM D 500mg/200ui POLVO PARA DISOLVER | CAJA X 30 SOBRES. TECNOQUIMICAS@CALCIO CARBONATO+VITAMINA D@260@0@520@@7980
1721C1040001@CALCIFORTE-D 600mg+200ui TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@980@810@1150@@20
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@400@166@634@@20
1125C0030862@CALCITRIOL 0.50mcg TABLETA | CAJA X 30. PROCAPS@CALCITRIOL@30@30@30@@0
199C0040874@CAPTOPRIL 50mg TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@30@300@0@@28200
136C0040004@CAPTOPRIL 25mg TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@30@50@10@@120
199C0050882@CARBAMAZEPINA 200mg TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@120@36@204@@86718
1121C1011229@SICCAFLUID 2.5mg/g UNGUENTO OFTALMICO | FRASCO X 10g. QUIDECA@CARBOMERO 974 P@0@5@0@@545
127C0010849@ZIVICAL 600mg TABLETA | CAJA X 250. BIOQUIFAR@CARBONATO DE CALCIO@20@160@0@@99160
13L0142805@ACTILITIO 300mg TABLETA O CAPSULA | CAJA X 100. ACTIFARMA@CARBONATO DE LITIO@60@190@0@@23881
198C1070001@LAGRIMAX 5+9mgx10ml SOLUCION OFTALMICAS | FRASCO X 1. LAFRANCOL@CARBOXIMETILCELULOSA+GLICERINA@3@4@3@@0
1125C1061253@TEARSOFT 0.5% SOLUCION OFTALMICAS | FRASCO X 15ml. PROCAPS@CARBOXIMETILCELULOSA SODICA@36@7@66@@0
168C0650002@CARVEDILOL 12.5mg TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@180@390@0@@0
1116C0651144@CORYOL 25mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@100@70@130@@30
192C0650001@CARVEDILOL 6.25mg TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@70@560@0@@9
1116C0651142@CORYOL 6.25mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@300@0@600@@20
168C0080907@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@98@295@0@@0
168C0080906@CEFALEXINA 250mg/5ml SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@CEFALEXINA@0@2@0@@0
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@30@130@0@@30
192C0661151@CETIRIZINA JARABE 5mg/5ml SOLUCION ORAL | FRASCO X 60ml. LA SANTE@CETIRIZINA@0@3@0@@1
1151C0140955@MODUSIK A 1mg/ml SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@CICLOSPORINA@0@1@0@@30
16C0140946@RESTASIS 0.5mg/ml SOLUCION OFTALMICAS | CAJA X 30. ALLERGAN@CICLOSPORINA@1@2@0@@4
1158C1241320@ANGIOVAN 50mg TABLETA | CAJA X 300. TECNOQUIMICAS@CILOSTAZOL@0@30@0@@22200
168C1270001@CIPROFIBRATO 100mg TABLETA | CAJA X 20. GEN-FAR S.A@CIPROFIBRATO@0@90@0@@0
198C0150970@CIPROFLOXACINA 500mg TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@20@114@0@@0
155C0891206@CALCIBON D 315mg+800ui TABLETA | CAJA X 30. FARMA@CITRATO DE CALCIO+VITAMINA D3@20@60@0@@0
127C0461119@MACROMICYN 500mg TABLETA | CAJA X 250. BIOQUIFAR@CLARITROMICINA@3@60@0@@11590
192C0191007@CLINDAMICINA 300mg CAPSULA | CAJA X 24. LA SANTE@CLINDAMICINA@0@62@0@@120
1158C0190001@CLINDAMICINA 100mg OVULO O TABLETA VAGINAL | CAJA X 7. TECNOQUIMICAS@CLINDAMICINA@0@14@0@@282
168C1370001@CLOBETASOL 0.05% CREMA | TUBO X 30GR. GEN-FAR S.A@CLOBETASOL@3@8@0@@1
1102C1371371@TRIMICORT 0.05% LOCION | FRASCO X 60ML. PROFMA EU@CLOBETASOL@1@0@3@@100
150C0470002@CLONIDINA 0.150mg TABLETA | CAJA X 500. ECAR@CLONIDINA@90@290@0@@58915
1145C1401382@DORIXINA RELAX 5/125mg TABLETA | CAJA X 100. SCANDINAVIA@CLONIXINATO DE LISINA+CICLOBENZAPRINA@430@270@590@@0
198C0731169@CLOPIDOGREL 75mg TABLETA | CAJA X 28. LAFRANCOL@CLOPIDOGREL@9@0@19@@59
150C0271040@CLORFENIRAMINA 4mg TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@5@203@0@@16250
150C0271041@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. ECAR@CLORFENIRAMINA@0@3@0@@1969
180C0281042@CLOROQUINA 250mg TABLETA O CAPSULA | CAJA X 250. HUMAX@CLOROQUINA@40@165@0@@18332
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@0@1@0@@0
198C0311060@CLOTRIMAZOL TOPICO 1% CREMA | TUBO X 40GR. LAFRANCOL@CLOTRIMAZOL@2@4@1@@0
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40g. LAFRANCOL@CLOTRIMAZOL@0@5@0@@1
1125C0311067@CLOTRIMAZOL 100mg OVULO O TABLETA VAGINAL | CAJA X 10. PROCAPS@CLOTRIMAZOL@2@23@0@@0
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 0.04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@0@3@0@@0
1168C0341085@COLCHICINA 0.5mg TABLETA | CAJA X 40. GEN-FAR S.A@COLCHICINA@0@50@0@@10
199C0340001@COLCHICINA MINIPACK 0.5mg TABLETA | CAJA X 300. LAPROFF@COLCHICINA@133@0@267@@101
1168C0351086@COLESTIRAMINA 4g POLVO PARA DISOLVER | CAJA X 100. GEN-FAR S.A@COLESTIRAMINA@50@41@59@@10
1158C0361088@FIXAMICIN 15ml SUSPENSION OTICA | FRASCO X 1. TECNOQUIMICAS@COLISTINA SULFATO+HIDROCORTISONA+NEOMICINA SULFATO@0@2@0@@2320
154C0411095@CROMOGLICATO DE SODIO 4% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@4@5@4@@656
154C0411094@CROMOGLICATO DE SODIO 2% SOLUCION NASAL | FRASCO X 10ml. EXPOFARMA@CROMOGLICATO DE SODIO@0@3@0@@240
154C0411096@CROMOGLICATO DE SODIO 2% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@1@6@0@@362
127D0471591@CORTIDEXAN 6mg TABLETA | CAJA X 10. BIOQUIFAR@DEFLAZACORT@100@185@15@@29490
168D0471595@DEFLAZACORT 30mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@40@11@69@@0
124D0511624@TRESILEN 0.10% CREMA | TUBO X 15g. BIOCHEM@DESONIDA@0@4@0@@1091
1163D0061446@DEXAMETASONA FOSFATO 8mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@0@19@0@@11526
1163D0061445@DEXAMETASONA 4mg/ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@6@5@8@@8430
168D0560001@DIACEREINA  50mg CAPSULA | CAJA X 30. GEN-FAR S.A@DIACEREINA@425@195@655@@0
1X001D0560001@ARTRO - M 50mg CAPSULA | CAJA X 30. XINETIX PHARMA@DIACEREINA@240@300@180@@3690
168D0151457@DICLOFENACO GEL  1% GEL | TUBO X 50G. GEN-FAR S.A@DICLOFENACO@3@4@2@@0
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@9@15@3@@13
168D0151456@DICLOFENACO 50mg TABLETA | CAJA X 30. GEN-FAR S.A@DICLOFENACO@10@90@0@@6
192D0161489@DICLOXACILINA 250mg/5ml SUSPENSION ORAL | FRASCO X 80ML. LA SANTE@DICLOXACILINA@0@2@0@@21
127D0160042@CLOXIDIN 500mg CAPSULA | CAJA X 250. BIOQUIFAR@DICLOXACILINA@33@151@0@@2250
1312D0180001@DIFENHIDRAMINA 50mg CAPSULA | CAJA X 100. SALUSPHARMA S.A.S.@DIFENHIDRAMINA@60@156@0@@460
199D0181495@DIFENHIDRAMINA JARABE 12.5mg/5ml SOLUCION ORAL | FRASCO X 120ML. LAPROFF@DIFENHIDRAMINA@0@3@0@@906
1168D0201505@DIHIDROCODEINA JARABE 12.1mg/5ml SOLUCION ORAL | FRASCO X 120ML. WINTHROOP@DIHIDROCODEINA BITARTRATO@0@10@0@@0
1168D0360001@DILTIAZEM 60mg TABLETA | CAJA X 20. WINTHROOP@DILTIAZEM@0@60@0@@0
168D0361565@DILTIAZEM 60mg TABLETA | CAJA X 20. GEN-FAR S.A@DILTIAZEM@0@180@0@@10
150D0231510@PASEDOL 50mg TABLETA | BOLSA X 600. ECAR@DIMENHIDRINATO@16@39@0@@28655
126F0602178@DAFLON 500mg TABLETA | CAJA X 30. LABORATORIOS SERVIER DE COLOMB@DIOSMINA + HESPERIDINA@730@30@1430@@115
198D0740001@DIPIRONA+ISOMETHEPTENO+CAFEINA 30ml SOLUCION ORAL | FRASCO X 1. LAFRANCOL@DIPIRONA+ISOMETHEPTENO+CAFEINA@1@3@0@@0
11D0751663@VALCOTE RETARD 500mg TABLETA | FRASCO X 30. LAFRANCOL@DIVALPROATO DE SODIO@90@240@0@@0
174D0751669@DRUGTECH NEURACTIN 250mg TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@40@60@20@@10
1158D0810001@DORZOLAM 20mg SOLUCION OFTALMICAS | FRASCO X 5ml. TECNOQUIMICAS@DORZOLAMIDA@0@3@0@@435
192D0311547@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 10. LA SANTE@DOXICICLINA@0@50@0@@0
168D0310001@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 100. GEN-FAR S.A@DOXICICLINA@19@3@35@@100
1105D1180002@TRULICITY 0.75mg/0.5ml SOLUCION INYECTABLE | KIT X 4. LILLY@DULAGLUTIDA@0@2@0@@0
1105D1180001@TRULICITY 1.5mg/0.5ml SOLUCION INYECTABLE | KIT X 4. LILLY@DULAGLUTIDA@7@0@14@@0
1145D0880002@ALACIR 30mg CAPSULA | CAJA X 30. SCANDINAVIA@DULOXETINA@90@60@120@@0
171D0891720@AVODART 0.5mg CAPSULA | CAJA X 30. GLAXO@DUTASTERIDA@0@30@0@@0
1157D0990001@TAMSULON DUO 0.4/0.5mg CAPSULA | CAJA X 30. TECNOFARMA@DUTASTERIDE-TAMSULOSINA@0@30@0@@0
132E530002@JARDIANCE 10mg TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@80@0@160@@0
132E530001@JARDIANCE 25mg TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@0@58@0@@0
198E0021730@ENALAPRIL 20mg TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@836@120@1553@@0
127E0020001@DONAPRIL 20mg TABLETA | CAJA X 1.000. BIOQUIFAR@ENALAPRIL MALEATO@333@860@0@@4000
111E0020002@ENALAPRIL 5mg TABLETA | CAJA X 250. ANGLOPHARMA@ENALAPRIL MALEATO@0@10@0@@0
142E0020001@ENALAPRIL 5mg TABLETA | CAJA X 50. COASPHARMA@ENALAPRIL MALEATO@3@0@7@@0
198E0021729@ENALAPRIL 5mg TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@436@290@583@@200
140E0280002@ENOXPAR 60mg SOLUCION INYECTABLE | CAJA X 2. CHALVER@ENOXAPARINA@0@30@0@@1
1145E0320001@ATERGIT 0.05gr/5ml SOLUCION OFTALMICAS | CAJA X 1. SCANDINAVIA@EPINASTINA CLORHIDRATO@0@2@0@@0
1312E0060001@MIGRADOL 1mg/100mg TABLETA | CAJA X 100. SALUSPHARMA S.A.S.@ERGOTAMINA+CAFEINA@73@1462@0@@0
1158E0065282@FENCAFEN 100mg/1mg TABLETA O CAPSULA | CAJA X 500. TECNOQUIMICAS@ERGOTAMINA+CAFEINA@30@60@0@@19410
168E0071741@ERITROMICINA 500mg TABLETA O CAPSULA | CAJA X 50. GEN-FAR S.A@ERITROMICINA@0@60@0@@1080
168E0381862@ESOMEPRAZOL RETARD 20mg TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@976@221@1732@@184
1125E0381870@ESOMEPRAZOL 40mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@461@270@653@@0
195E0081759@ESPIROLAN 100mg TABLETA | CAJA X 20. LABINCO@ESPIRONOLACTONA@16@100@0@@960
180E0081758@ESPIRONOLACTONA 100mg TABLETA | CAJA X 100. HUMAX@ESPIRONOLACTONA@23@5@42@@0
168E0080001@ESPIRONOLACTONA 25mg TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@120@160@80@@600
140E0111767@ESTERMAX 0.625mg CREMA VAGINAL | TUBO X 40g. CHALVER@ESTROGENOS CONJUGADOS@2@2@3@@0
121E0110002@FEVENY ESTROGENOS 0.625mg/g TABLETA | CAJA X 28. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@0@56@0@@5
198E0550001@ERICOX 60mg TABLETA | CAJA X 14. LAFRANCOL@ETORICOXIB@0@28@0@@0
1158E0550002@ANEXIA 90mg TABLETA | CAJA X 14. TECNOQUIMICAS@ETORICOXIB@8@28@0@@0
1P002E0680001@ARTHRI-RHEUMIN 480mg CAPSULA | CAJA X 30. PRONABELL@EXTRACTO SECO DE HARPAGOFITO@10@150@0@@0
168E0620001@EZETIMIBA 10mg TABLETA | CAJA X 20. GEN-FAR S.A@EZETIMIBA@10@60@0@@6240
198E0631904@EZATOR 10/40mg TABLETA | CAJA X 28. LAFRANCOL@EZETIMIBE+ATORVASTATINA@18@56@0@@0
1121F0021960@EPAMIN 100mg TABLETA O CAPSULA | FRASCO X 50. PFIZER@FENITOINA SODICA@0@150@0@@50
1156F0212068@NORMOLIP 200mg TABLETA | CAJA X 20. LAFRANCOL@FENOFIBRATO@90@120@60@@2150
1115F0092004@FUNEX 200mg CAPSULA | CAJA X 210. NOVAMED@FLUCONAZOL@0@24@0@@6510
1158F0370079@FLUNARIZINA  5mg TABLETA | CAJA X 30. TECNOQUIMICAS@FLUNARIZINA@10@90@0@@2340
198F0372109@DINEGAL 10mg TABLETA | CAJA X 30. LAFRANCOL@FLUNARIZINA@0@110@0@@30
1151F0110001@FLUMETOL NF OFTENO 1mg SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@FLUOROMETALONA ACETATO@0@2@0@@1045
199F0132026@FLUOXETINA 20mg TABLETA O CAPSULA | CAJA X 300. LAPROFF@FLUOXETINA CLOHIDRATO@410@400@420@@260
1135F0132030@ANSIDEP JARABE 20mg/5ml SOLUCION ORAL | FRASCO X 70ML. SALUSPHARMA S.A.S.@FLUOXETINA CLOHIDRATO@0@2@0@@0
130F0492129@FLUAMAR AEROSOL 25/50mcg SUSPENSION PARA INHALAR | FRASCO X 120DOSIS. BIOTOSCANA@FLUTICASONA+SALMETEROL@1@2@1@@18
1128F0750001@FLEET ENEMA 16+6g SOLUCION RECTAL | FRASCO X 133ml. QUIDECA@FOSFATO DE SODIO DIBASICO+MONO@1@4@0@@1317
1158F0170002@FUROSEMIDA 40mg TABLETA | CAJA X 300. TECNOQUIMICAS@FUROSEMIDA@460@0@920@@28
168F0172059@FUROSEMIDA 40mg TABLETA | CAJA X 300. GEN-FAR S.A@FUROSEMIDA@0@330@0@@60
1101G0222239@KAPTIN 400mg CAPSULA | CAJA X 100. LEGRAND@GABAPENTINA@140@30@250@@2587
1116GP220001@GABAPENTINA 300mg CAPSULA | CAJA X 10. NOVARTIS@GABAPENTINA@166@0@333@@0
1101G0222237@KAPTIN  300mg CAPSULA | CAJA X 100. LEGRAND@GABAPENTINA@193@280@107@@70
1168G0022192@GEMFIBROZILO 600mg TABLETA | CAJA X 300. GEN-FAR S.A@GEMFIBROZILO@90@280@0@@300
180G0020001@GEMFIBROZILO 600mg TABLETA | CAJA X 100. HUMAX@GEMFIBROZILO@106@10@203@@0
1125G0032212@GENTAMICINA 0.3% SOLUCION OFTALMICAS | FRASCO X 6ML. PROCAPS@GENTAMICINA (SULFATO)@0@1@0@@281
143G0040001@GLIBENCLAMIDA  5mg TABLETA | CAJA X 300. COASPHARMA@GLIBENCLAMIDA@140@345@0@@0
1714GP230001@GLICERINA CARBONATADA 30ml SOLUCION OTICA | FRASCO X 1. LABORATORIO NATURQUIM@GLICERINA CARBONATADA@0@3@0@@556
192G0422290@GLIMEPIRIDA 2mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@558@376@741@@0
192GM010001@GLIMEPIRIDA 4mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@160@140@180@@0
1151H0282436@LAGRICEL 0.4%x0.5ml SOLUCION OFTALMICAS | CAJA X 20 VIALES. SOPHIA@HIALURONATO DE SODIO@0@1@0@@0
1145H0282434@TOPTEAR 0.4% SOLUCION OFTALMICAS | FRASCO X 10ML. SCANDINAVIA@HIALURONATO DE SODIO@4@0@9@@0
1119H0280001@HIALTEARS GOTAS 4% SOLUCION OFTALMICAS | FRASCO X 10mL. ESPECIALIDADES OFT@HIALURONATO DE SODIO@0@13@0@@0
1158H0062367@HIDROCLOROTIAZIDA 25mg TABLETA | CAJA X 300. TECNOQUIMICAS@HIDROCLOROTIAZIDA@1210@773@1647@@780920
198H0072367@HIDROCORTISONA 1% CREMA | TUBO X 15g. LAFRANCOL@HIDROCORTISONA ACETATO@1@4@0@@0
127H0070001@CORTISOLONA 0.5% LOCION | FRASCO X 30mL. BIOQUIFAR@HIDROCORTISONA ACETATO@0@5@0@@299
168H0222419@HIDROXICINA 25mg TABLETA | CAJA X 20. GEN-FAR S.A@HIDROXICINA@0@65@0@@0
127H0360002@ARTROQUIN 200mg TABLETA | CAJA X 20. BIOQUIFAR@HIDROXICLOROQUINA@94@108@80@@16940
