ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
1116A1260562@CURAM 1000MG TABLETA | CAJA X 14. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@0@42@0@@0
192A0270258@AMPICILINA 500mg TABLETA O CAPSULA | CAJA X 100. LA SANTE@AMPICILINA@0@48@0@@20
135A1320002@ELIQUIS 5MG TABLETA | CAJA X 60. PFIZER@APIXABAN@60@120@0@@120
1312A0380002@HIVATAX 300mg CAPSULA | CAJA X 30. SALUSPHARMA S.A.S.@ATAZANAVIR@0@30@0@@0
150A1340002@ATORVASTATINA 40MG TABLETA | CAJA X 500. ECAR@ATORVASTATINA@670@510@830@@26930
150A1340003@ATORVASTATINA 20mg TABLETA | CAJA X 1000. ECAR@ATORVASTATINA@310@760@0@@35880
1203A1340001@ATORVAT 20MG TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@160@600@0@@1816
1116A1340002@ATORVASTATINA-SANDOZ 20mg TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@220@0@440@@0
168A1340586@ATORVASTATINA 10MG TABLETA | CAJA X 10. GEN-FAR S.A@ATORVASTATINA@30@0@60@@30
1N002A0340001@AZATIOPRINA 50 MG TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@AZATIOPRINA@20@90@0@@0
168A1410627@AZITROMICINA 200MG/5ML SUSPENSION ORAL | FRASCO X 15ML. GEN-FAR S.A@AZITROMICINA@0@2@0@@0
168A1410626@AZITROMICINA 500MG TABLETA | CAJA X 3. GEN-FAR S.A@AZITROMICINA@1@9@0@@84
1990B0020001@BECLONOSE INH NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 22ml. SALUSPHARMA S.A.S.@BECLOMETASONA DIPROPIONATO@3@0@7@@0
140B0020680@NABUMEX BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@2@4@1@@0
1416B0020003@BECLORT INHALADOR BUCAL 250mcg SUSPENSION PARA INHALAR | FRASCO X 1. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@0@15@0@@0
1158B0030001@BENZOATO DE BENCILO 30% LOCION | FRASCO X 120ML. TECNOQUIMICAS@BENCILO BENZOATO@0@2@0@@57
1168B0220759@BETAHISTINA 8MG TABLETA | CAJA X 50. GEN-FAR S.A@BETAHISTINA@48@45@52@@5900
192B0220001@BETAHISTINA 16MG TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@0@60@0@@10
1704B0220002@HISTIVERT 16 MG TABLETA | CAJA X 30. EUROFARMA COLOMBIA S.A.S@BETAHISTINA@0@30@0@@11790
1163B0040020@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@BETAMETASONA@1@12@0@@53
1126B0050001@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 100. PROCLIN@BETAMETASONA@1@0@2@@2
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@4@6@3@@2
1158B0080722@BIPERIDENO 2MG TABLETA | CAJA X 300. TECNOQUIMICAS@BIPERIDENO@0@300@0@@27660
180B0100726@BISACODILO RETARD 5mg TABLETA | CAJA X 100. HUMAX@BISACODILO@83@425@0@@70250
1151B0440812@AGGLAD OFTENO 2mg/ml SOLUCION OFTALMICAS | FRASCO X 5ml. SOPHIA@BRIMONIDINA@1@2@0@@467
140B0550001@INFLABON BUCAL 50mcg SOLUCION PARA INHALACION | FRASCO X 200dosis. CHALVER@BUDESONIDA@0@3@0@@1
1G003B0390001@COMPLEBREZ 6mcg/200mcg SUSPENSION PARA INHALAR | FRASCO X 150dosis. GLENMARK PHARMACEUTICALS@BUDESONIDA + FORMOTEROL@0@1@0@@0
130B0390001@BUDEMAR DUO 200MCG+6MCG  SUSPENSION PARA INHALAR | FRASCO X 120DOSIS. BIOTOSCANA@BUDESONIDA + FORMOTEROL@1@2@1@@1
1157L0562966@ODRANAL RETARD 150mg TABLETA | CAJA X 30. TECNOFARMA@BUPROPION@0@30@0@@0
1721C1040001@CALCIFORTE-D 600mg+200UI TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@1230@1440@1020@@30
1158C102A1233@BIOCALCIUM D 500MG/200UI POLVO PARA DISOLVER | CAJA X 30 SOBRES. TECNOQUIMICAS@CALCIO CARBONATO+VITAMINA D@130@90@170@@7530
1125C0030862@CALCITRIOL 0.50 MCG TABLETA | CAJA X 30. PROCAPS@CALCITRIOL@70@90@50@@0
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@330@330@330@@20
199C0040874@CAPTOPRIL 50MG TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@40@120@0@@6900
136C0040004@CAPTOPRIL 25MG TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@0@80@0@@0
199C0050882@CARBAMAZEPINA 200MG TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@75@441@0@@10778
199C0010852@CARBONATO DE CALCIO 1500mg (600mg) TABLETA | CAJA X 300. LAPROFF@CARBONATO DE CALCIO@30@210@0@@0
13L0142805@ACTILITIO 300mg TABLETA O CAPSULA | CAJA X 100. ACTIFARMA@CARBONATO DE LITIO@186@250@123@@52021
198C1070001@LAGRIMAX 5+9mg x 10ML SOLUCION OFTALMICAS | FRASCO X 1. LAFRANCOL@CARBOXIMETILCELULOSA+GLICERINA@2@1@4@@0
1125C1061253@TEARSOFT 0,5% SOLUCION OFTALMICAS | FRASCO X 15ML. PROCAPS@CARBOXIMETILCELULOSA SODICA@24@13@36@@0
1116C0651142@CORYOL 6.25MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@0@630@0@@20
1168C0650002@CARVEDILOL 25mg TABLETA | CAJA X 300. WINTHROOP@CARVEDILOL@13@0@27@@0
192C0650001@CARVEDILOL 6.25MG TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@515@0@1030@@4020
168C0650002@CARVEDILOL 12.5MG TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@70@930@0@@0
1116C0651144@CORYOL 25MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@86@50@123@@0
1116C0651143@CORYOL 12.5MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@36@0@73@@0
168C0080906@CEFALEXINA 250MG/5ML SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@CEFALEXINA@1@2@0@@0
168C0080907@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@117@51@184@@0
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@40@160@0@@0
192C0661151@CETIRIZINA JARABE 5MG/5ML  SOLUCION ORAL | FRASCO X 60ml. LA SANTE@CETIRIZINA@0@3@0@@0
199C0661156@CETIRIZINA 10MG TABLETA | CAJA X 300. LAPROFF@CETIRIZINA@10@60@0@@0
16C0140946@RESTASIS 0,5mg/mL SOLUCION OFTALMICAS | CAJA X 30. ALLERGAN@CICLOSPORINA@0@2@0@@0
1151C0140955@MODUSIK A 1MG/ML SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@CICLOSPORINA@0@1@0@@30
1158C1241318@ANGIOVAN 50MG TABLETA | CAJA X 10. TECNOQUIMICAS@CILOSTAZOL@0@120@0@@7320
168C1270001@CIPROFIBRATO 100 MG TABLETA | CAJA X 20. GEN-FAR S.A@CIPROFIBRATO@10@90@0@@0
198C0150970@CIPROFLOXACINA 500MG TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@9@74@0@@0
155C0891206@CALCIBON D 315mg+800UI TABLETA | CAJA X 30. FARMA@CITRATO DE CALCIO+VITAMINA D3@20@60@0@@0
1116C0461126@BINOCLAR-SANDOZ 500MG TABLETA | CAJA X 10. NOVARTIS@CLARITROMICINA@20@0@41@@0
127C0461118@MACROMYCIN 500MG TABLETA | CAJA X 10. BIOQUIFAR@CLARITROMICINA@0@10@0@@4
1125C0191009@CLINDAMICINA 2% CREMA VAGINAL | TUBO X 40g. PROCAPS@CLINDAMICINA@0@2@0@@0
192C0191007@CLINDAMICINA 300mg CAPSULA | CAJA X 24. LA SANTE@CLINDAMICINA@0@62@0@@0
1158C0190001@CLINDAMICINA 100mg OVULO O TABLETA VAGINAL | CAJA X 7. TECNOQUIMICAS@CLINDAMICINA@0@21@0@@597
168C1370001@CLOBETASOL 0.05% CREMA | TUBO X 30GR. GEN-FAR S.A@CLOBETASOL@1@5@0@@10
1145C1371373@BETAZOL 0.05% LOCION | FRASCO X 60ML. SCANDINAVIA@CLOBETASOL@1@0@3@@0
1102C1371371@TRIMICORT 0.05% LOCION | FRASCO X 60ML. PROFMA EU@CLOBETASOL@0@0@1@@0
150C0470002@CLONIDINA 0.150MG TABLETA | CAJA X 500. ECAR@CLONIDINA@90@150@30@@26415
1145C1401382@DORIXINA RELAX 5/125MG TABLETA | CAJA X 100. SCANDINAVIA@CLONIXINATO DE LISINA+CICLOBENZAPRINA@493@260@727@@0
198C0731169@CLOPIDOGREL 75MG TABLETA | CAJA X 28. LAFRANCOL@CLOPIDOGREL@0@28@0@@59
1M100C0730001@PLATEMAX 75mg TABLETA | CAJA X 30. MSN LABS AMERICAS @CLOPIDOGREL@0@60@0@@0
150C0271040@CLORFENIRAMINA 4 MG TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@26@278@0@@5260
150C0271041@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. ECAR@CLORFENIRAMINA@0@2@0@@507
180C0281042@CLOROQUINA 250mg TABLETA O CAPSULA | CAJA X 250. HUMAX@CLOROQUINA@110@95@125@@5572
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40g. LAFRANCOL@CLOTRIMAZOL@1@8@0@@0
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@0@1@0@@420
198C0311060@CLOTRIMAZOL TOPICO 1% CREMA | TUBO X 40GR. LAFRANCOL@CLOTRIMAZOL@1@13@0@@1
1125C0311067@CLOTRIMAZOL 100mg OVULO O TABLETA VAGINAL | CAJA X 10. PROCAPS@CLOTRIMAZOL@4@30@0@@0
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 .04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@1@3@0@@2
1168C0341085@COLCHICINA 0.5MG TABLETA | CAJA X 40. GEN-FAR S.A@COLCHICINA@50@0@100@@50
1168C0351086@COLESTIRAMINA 4g POLVO PARA DISOLVER | CAJA X 100. GEN-FAR S.A@COLESTIRAMINA@35@50@20@@0
1158C0361088@FIXAMICIN 15ml SUSPENSION OTICA | FRASCO X 1. TECNOQUIMICAS@COLISTINA SULFATO+HIDROCORTISONA+NEOMICINA SULFATO@0@4@0@@3798
1151H0282435@HUMYLUB OFTENO 1+1.8 MG SOLUCION OFTALMICAS | FRASCO X 15ML. SOPHIA@CONDROITIN+HIALURONATO@0@3@0@@132
123C0411089@NAZOTRAL 2% SOLUCION NASAL | FRASCO X 5ml. BEST LTDA@CROMOGLICATO DE SODIO@0@3@0@@0
154C0411095@CROMOGLICATO DE SODIO 4% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@6@7@5@@1151
154C0411096@CROMOGLICATO DE SODIO 2% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@0@2@0@@131
127C0420002@LIRODERM 10% LOCION | FRASCO X 60ml. BIOQUIFAR@CROTAMITON@0@4@0@@710
168D0471594@DEFLAZACORT 6mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@55@0@110@@0
168D0471595@DEFLAZACORT 30mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@40@130@0@@0
127D0471591@CORTIDEXAN 6MG TABLETA | CAJA X 10. BIOQUIFAR@DEFLAZACORT@100@75@125@@17200
168D0501607@DESLORATADINA 5MG TABLETA | CAJA X 10. GEN-FAR S.A@DESLORATADINA@18@65@0@@20
124D0511624@TRESILEN 0.10% CREMA | TUBO X 15g. BIOCHEM@DESONIDA@0@8@0@@403
1163D0061445@DEXAMETASONA 4mg/ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@7@16@0@@14167
1163D0061446@DEXAMETASONA FOSFATO 8mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@0@19@0@@3471
168D0560001@DIACEREINA  50mg CAPSULA | CAJA X 30. GEN-FAR S.A@DIACEREINA@655@1035@275@@0
168D0151457@DICLOFENACO GEL  1% GEL O JALEA | TUBO X 50G. GEN-FAR S.A@DICLOFENACO@4@8@1@@0
168D0151456@DICLOFENACO 50mg TABLETA | CAJA X 30. GEN-FAR S.A@DICLOFENACO@5@160@0@@8900
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@19@36@3@@12458
192D0161489@DICLOXACILINA 250MG/5ML SUSPENSION ORAL | FRASCO X 80ML. LA SANTE@DICLOXACILINA@0@2@0@@1
192D0161491@DICLOXACILINA 500mg CAPSULA | CAJA X 200. LA SANTE@DICLOXACILINA@20@63@0@@0
1312D0180001@DIFENHIDRAMINA 50mg CAPSULA | CAJA X 100. SALUSPHARMA S.A.S.@DIFENHIDRAMINA@79@181@0@@0
199D0181495@DIFENHIDRAMINA JARABE 12.5MG/5ML SOLUCION ORAL | FRASCO X 120ML. LAPROFF@DIFENHIDRAMINA@0@3@0@@448
1168D0201505@DIHIDROCODEINA JARABE 12,1 MG / 5 ML SOLUCION ORAL | FRASCO X 120ML. WINTHROOP@DIHIDROCODEINA BITARTRATO@1@13@0@@8
1168D0360001@DILTIAZEM 60 MG TABLETA | CAJA X 20. WINTHROOP@DILTIAZEM@0@60@0@@0
168D0361565@DILTIAZEM 60MG TABLETA | CAJA X 20. GEN-FAR S.A@DILTIAZEM@40@180@0@@10
150D0231510@PASEDOL 50MG TABLETA | BOLSA X 600. ECAR@DIMENHIDRINATO@51@119@0@@155
126F0602178@DAFLON 500mg TABLETA | CAJA X 30. LABORATORIOS SERVIER DE COLOMB@DIOSMINA + HESPERIDINA@480@630@330@@355
198D0740001@DIPIRONA+ISOMETHEPTENO+CAFEINA 30ML SOLUCION ORAL | FRASCO X 1. LAFRANCOL@DIPIRONA+ISOMETHEPTENO+CAFEINA@1@2@1@@0
174D0751669@DRUGTECH NEURACTIN 250MG TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@0@180@0@@0
11D0751663@VALCOTE RETARD 500mg TABLETA | FRASCO X 30. LAFRANCOL@DIVALPROATO DE SODIO@65@210@0@@0
174D0751670@DRUGTECH NEURACTIN 500MG TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@0@15@0@@0
1158D0810001@DORZOLAM 20mg SOLUCION OFTALMICAS | FRASCO X 5ml. TECNOQUIMICAS@DORZOLAMIDA@0@3@0@@691
168D0310001@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 100. GEN-FAR S.A@DOXICICLINA@7@60@0@@0
1105D1180001@TRULICITY 1.5mg/0.5ml SOLUCION INYECTABLE | KIT X 4. LILLY@DULAGLUTIDA@6@0@13@@0
198D0880003@CIMAL 60mg CAPSULA | CAJA X 30. LAFRANCOL@DULOXETINA@10@0@20@@0
198C126A0002@CIMAL 30mg CAPSULA | CAJA X 30. LAFRANCOL@DULOXETINA@80@0@160@@0
173D0880001@NITEXOL (R) 60mg CAPSULA | FRASCO X 30. GRUNENTHAL@DULOXETINA@30@120@0@@0
1145D0880002@ALACIR 30mg CAPSULA | CAJA X 30. SCANDINAVIA@DULOXETINA@20@30@10@@0
1157D0990001@TAMSULON DUO 0,4/0,5mg CAPSULA | CAJA X 30. TECNOFARMA@DUTASTERIDE-TAMSULOSINA@0@90@0@@0
132E530001@JARDIANCE 25mg TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@30@60@0@@0
132E530002@JARDIANCE 10mg TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@50@90@10@@0
1990L0190001@EMTRICITABINA+TENOFOVIR 300+200MG TABLETA | CAJA X 30. SALUSPHARMA S.A.S.@EMTRICITABINA+TENOFOVIR DISOPR@0@30@0@@60
198E0021730@ENALAPRIL 20MG TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@1240@720@1760@@0
198E0021729@ENALAPRIL 5MG TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@73@0@147@@0
142E0020001@ENALAPRIL  5 MG TABLETA | CAJA X 50. COASPHARMA@ENALAPRIL MALEATO@456@280@633@@0
140E0280001@ENOXPAR 40mg SOLUCION INYECTABLE | CAJA X 2. CHALVER@ENOXAPARINA@2@8@0@@2
1145E0320001@ATERGIT 0.05 GR  / 5 ML SOLUCION OFTALMICAS | CAJA X 1. SCANDINAVIA@EPINASTINA CLORHIDRATO@0@2@0@@0
16E0321844@RELESTAT 0.5mg/mL SOLUCION OFTALMICAS | FRASCO X 5mL. ALLERGAN@EPINASTINA CLORHIDRATO@0@0@1@@0
1312E0060001@MIGRADOL 1MG/100MG TABLETA | CAJA X 100. SALUSPHARMA S.A.S.@ERGOTAMINA+CAFEINA@164@1736@0@@0
168E0071742@ERITROMICINA 250MG/5ML SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@ERITROMICINA@0@2@0@@0
168E0071741@ERITROMICINA 500mg TABLETA O CAPSULA | CAJA X 50. GEN-FAR S.A@ERITROMICINA@0@60@0@@0
1125E0381869@ESOMEPRAZOL 20mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@33@0@67@@0
168E0381862@ESOMEPRAZOL RETARD 20MG TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@1002@881@1123@@0
1125E0381870@ESOMEPRAZOL 40mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@573@310@837@@2100
168E0080001@ESPIRONOLACTONA 25MG TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@180@340@20@@0
180E0081758@ESPIRONOLACTONA 100MG TABLETA | CAJA X 100. HUMAX@ESPIRONOLACTONA@21@105@0@@1500
195E0081759@ESPIROLAN 100mg TABLETA | CAJA X 20. LABINCO@ESPIRONOLACTONA@8@30@0@@8650
121E0120003@FEVENY 0.625/g CREMA VAGINAL | TUBO X 43g. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@1@0@3@@0
121E0110002@FEVENY ESTROGENOS 0.625 MG/G TABLETA | CAJA X 28. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@28@56@0@@3953
140E0111767@ESTERMAX 0.625mg CREMA VAGINAL | TUBO X 40g. CHALVER@ESTROGENOS CONJUGADOS@3@13@0@@0
198E0550001@ERICOX 60MG TABLETA | CAJA X 14. LAFRANCOL@ETORICOXIB@0@56@0@@0
1158E0550002@ANEXIA 90 MG TABLETA | CAJA X 14. TECNOQUIMICAS@ETORICOXIB@0@26@0@@0
153E0680001@ARTROFITUM 480mg TABLETA | CAJA X 30. EUROETIKA@EXTRACTO SECO DE HARPAGOFITO@20@0@40@@0
1P002E0680001@ARTHRI-RHEUMIN 480mg CAPSULA | CAJA X 30. PRONABELL@EXTRACTO SECO DE HARPAGOFITO@80@0@160@@0
164E0621905@ZETIA 10 MG TABLETA | CAJA X 30. MERCK SHARP DOMME@EZETIMIBA@0@30@0@@0
198E0631904@EZATOR 10/40 MG TABLETA | CAJA X 28. LAFRANCOL@EZETIMIBE+ATORVASTATINA@18@112@0@@0
1156F0212068@NORMOLIP 200MG TABLETA | CAJA X 20. LAFRANCOL@FENOFIBRATO@83@200@0@@10
155F0260159@RINOLAST  120ML SUSPENSION ORAL | FRASCO X 0.6G. FARMA@FEXOFENADINA HCL@0@1@0@@0
1158F0332097@BLADURIL 200mg TABLETA O CAPSULA | CAJA X 10. TECNOQUIMICAS@FLAVOXATO HCL@0@50@0@@900
1115F0092004@FUNEX 200mg CAPSULA | CAJA X 210. NOVAMED@FLUCONAZOL@2@32@0@@875
1158F0370079@FLUNARIZINA  5MG TABLETA | CAJA X 30. TECNOQUIMICAS@FLUNARIZINA@40@120@0@@2730
198F0372109@DINEGAL 10MG TABLETA | CAJA X 30. LAFRANCOL@FLUNARIZINA@3@110@0@@30
1151F0110001@FLUMETOL NF OFTENO 1MG SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@FLUOROMETALONA ACETATO@0@3@0@@1273
199F0132026@FLUOXETINA 20mg TABLETA O CAPSULA | CAJA X 300. LAPROFF@FLUOXETINA CLOHIDRATO@380@420@340@@32560
171F0472124@AVAMYS SPRAY NASAL 27.5 MCG SUSPENSION PARA INHALAR | FRASCO X 120DOSIS. GLAXO@FLUTICASONA FUROATO@0@1@0@@0
