ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
168A1670649@ALENDRONATO 70MG TABLETA | CAJA X 4. GEN-FAR S.A@ALENDRONATO SODICO@333@300@367@@0
1N002A1100001@PREVLOG . TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@ALFACETOANALOGOS DE AMINOACIDOS@100@200@0@@0
1144A1120524@XATRAL OD 10MG TABLETA DE LIBERACION PROGRAMADA | CAJA X 30. SANOFI-AVENTIS@ALFUZOSINA@30@30@30@@0
159A1740014@REFLUFIN CEREZA 2,5g/100ml SUSPENSION ORAL | FRASCO X 360ml. FARMASER@ALGINATO DE SODIO@1@1@2@@0
155A1690660@MILPAX CEREZA 2.5g+2.67g SUSPENSION ORAL | FRASCO X 360mL. FARMA@ALGINATO SODIO +SODIO BICARBONATO@18@10@26@@1
198A0130150@ALOPURINOL 100MG TABLETA | CAJA X 100. LAFRANCOL@ALOPURINOL@1719@1308@2130@@100
140A0130149@ALOPURINOL 300MG TABLETA | CAJA X 360. CHALVER@ALOPURINOL@450@310@590@@0
168A0140001@ALPRAZOLAM 0.5 MG TABLETA | CAJA X 30. GEN-FAR S.A@ALPRAZOLAM@1007@817@1198@@30
154A0140160@ALPRAZOLAM 0.25MG TABLETA | CAJA X 30. EXPOFARMA@ALPRAZOLAM@720@1040@400@@12030
111A0150166@SORIDERM SHAMPOO 5+0.2G EMULSION | FRASCO X 250mL. ANGLOPHARMA@ALQUITRAN DE HULLA+ALANTOINA@1@1@1@@0
168A0160001@ACETATO DE ALUMINIO pH 4.5 LOCION | FRASCO X 120mL. GEN-FAR S.A@ALUMINIO ACETATO@136@162@111@@31
1203A0160001@ALUCET PH 4.5 CREMA | TUBO X 60g. DUMIAN MEDICAL S.A.S@ALUMINIO ACETATO@4@0@9@@0
1168A0160174@ACETATO DE ALUMINIO SOBRES Ph4.2MG POLVO PARA DISOLVER | CAJA X 25. GEN-FAR S.A@ALUMINIO ACETATO@0@4@0@@0
120A0160169@ACID MANTLE PH 4.5 LOCION | FRASCO X 400ML. BAYER@ALUMINIO ACETATO@1@0@3@@0
1144A0170175@PEPSAMAR TABLETAS 234MG TABLETA | CAJA X 100. SANOFI-AVENTIS@ALUMINIO HIDROXIDO@0@80@0@@0
1173A0180185@ACIBIOGEL+SIMETICONA 200+200+20 MG/5ML SUSPENSION ORAL | FRASCO X 360ML. GRUNENTHAL@ALUMINIO HIDROXIDO+MAGNESIO HIDROXIDO+SIMETICONA@137@433@0@@0
1173A0180186@HIDROXIDO ALUMINIO+SIMEITICONA+MAGNESIO HIDROXIDO 6.15 MG/100ML SUSPENSION ORAL | FRASCO X 360ML. GRUNENTHAL@ALUMINIO HIDROXIDO+MAGNESIO HIDROXIDO+SIMETICONA@201@0@403@@0
1115A0190189@ZINTERGIA 100mg CAPSULA | CAJA X 300. NOVAMED@AMANTADINA@1173@1480@867@@5020
199A1150536@AMBROXOL JARABE 30MG/5ML SOLUCION ORAL | FRASCO X 120ML. LAPROFF@AMBROXOL CLORHIDRATO@13@0@27@@521
199A1150535@AMBROXOL JARABE 15MG/5ML SOLUCION ORAL | FRASCO X 120ML. LAPROFF@AMBROXOL CLORHIDRATO@0@6@0@@69
1163A0200198@AMIKACINA 500mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@AMIKACINA@7@6@9@@1213
1110A1180543@MODURETIC 5+50mg TABLETA | CAJA X 30. MERCK SHARP DOMME@AMILORIDA+HIDROCLOROTIAZIDA@0@30@0@@0
192A0230211@AMIODARONA 200MG TABLETA | CAJA X 10. LA SANTE@AMIODARONA CLORHIDRATO@823@1030@617@@0
1168A0240223@AMITRIPTILINA 25 MG TABLETA | CAJA X 300. GEN-FAR S.A@AMITRIPTILINA CLORHIDRATO@820@851@789@@11037
1121A0400319@NORVAS 5MG TABLETA | CAJA X 30. PFIZER@AMLODIPINO@110@180@40@@0
1121A0400318@NORVAS 10MG TABLETA | CAJA X 30. PFIZER@AMLODIPINO@120@120@120@@0
168A0400314@AMLODIPINO 5MG TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@15228@11969@18488@@100
168A0400313@AMLODIPINO 10MG TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@3800@3555@4045@@270
198A1220548@AMDIPIN H 5/12.5MG TABLETA | CAJA X 10. LAFRANCOL@AMLODIPINO+HIDROCLOROTIAZIDA@0@30@0@@0
1101A1860002@CARDIK 3 160/5/12.5MG TABLETA | CAJA X 28. LEGRAND@AMLODIPINO+VALSARTAN+HIDROCLOR@0@28@0@@0
1116V0354702@EXFORGE HCT 10MG/160/12.5MG TABLETA | CAJA X 28. NOVARTIS@AMLODIPINO+VALSARTAN+HIDROCLOR@0@56@0@@0
1116V0354701@EXFORGE HCT 5/160/12.5MG TABLETA | CAJA X 28. NOVARTIS@AMLODIPINO+VALSARTAN+HIDROCLOR@37@28@47@@0
1116A1864703@EXFORGE HCT 10MG/320MG/25MG TABLETA | CAJA X 28. NOVARTIS@AMLODIPINO+VALSARTAN+HIDROCLOR@74@0@149@@0
165A1230553@LOCERYL LACA UNAS 5GR SOLUCION TOPICA | FRASCO X 2,5ML. GALDERMA@AMOROLFINA@0@1@0@@0
192A0250004@AMOXICILINA 500MG TABLETA O CAPSULA | CAJA X 200. LA SANTE@AMOXICILINA@648@1527@0@@3220
192A0250002@AMOXICILINA 250MG/5ML SUSPENSION ORAL | FRASCO X 100ML. LA SANTE@AMOXICILINA@0@3@0@@0
1116A1260561@CURAM 500MG/125MG TABLETA | CAJA X 12. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@18@39@0@@4105
192A0260260@AMPICILINA  500mg CAPSULA | CAJA X 200. LA SANTE@AMPICILINA@0@47@0@@120
192A0280267@SULTAMICILINA 375mg TABLETA | CAJA X 10. LA SANTE@AMPICILINA+SULBACTAM@81@250@0@@380
135A1320002@ELIQUIS 5MG TABLETA | CAJA X 60. PFIZER@APIXABAN@223@240@207@@0
135A1320001@ELIQUIS 2.5 MG TABLETA | CAJA X 60. PFIZER@APIXABAN@60@0@120@@0
153A590001@VENATIL  50ml GEL O JALEA | TUBO X 1. EUROETIKA@AQUA-ALCOHOL DENAT-PROPYLENE G@2@2@3@@0
1145A1300571@ILIMIT 15MG TABLETA | CAJA X 30. SCANDINAVIA@ARIPIPRAZOL@0@60@0@@0
166A0410001@ALPEX ARIPRAX 15MG TABLETA | CAJA X 10. GARMISCH@ARIPIPRAZOL@60@90@30@@30
1312A0380002@HIVATAX 300mg CAPSULA | CAJA X 30. SALUSPHARMA S.A.S.@ATAZANAVIR@60@0@120@@0
1168A0960015@ATENOLOL  100 MG TABLETA | CAJA X 20. GEN-FAR S.A@ATENOLOL@215@225@205@@0
1116A1340002@ATORVASTATINA 20mg TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@2796@0@5593@@0
1116A1340001@ATORVASTATINA 40MG TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@0@8231@0@@21090
150A1340002@ATORVASTATINA 40MG TABLETA | CAJA X 500. ECAR@ATORVASTATINA@10651@0@21303@@29640
1203A1340001@ATORVAT 20MG TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@7285@7783@6788@@176
1121A1340599@LIPITOR 40MG TABLETA | CAJA X 30. PFIZER@ATORVASTATINA@30@30@30@@0
14A0330287@ISOPTO ATROPINA 1% SOLUCION OFTALMICAS | FRASCO X 5mL. ALCON@ATROPINA SULFATO@0@5@0@@28
1N002A0340001@AZATIOPRINA 50 MG TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@AZATIOPRINA@263@80@447@@0
192A1410001@AZITROMICINA 500 MG TABLETA | CAJA X 3. LA SANTE@AZITROMICINA@0@4@0@@0
168A1410626@AZITROMICINA 500MG TABLETA | CAJA X 3. GEN-FAR S.A@AZITROMICINA@12@22@3@@300
1169A1420001@SPASTIFEN 10mg TABLETA | CAJA X 30. ADVANCE SCIENTIFIC@BACLOFENO@0@30@0@@4350
1375A1420001@DISTENTIA 10MG TABLETA | CAJA X 50. DISTRIBUIDORA DE MEDICAMENTOS @BACLOFENO@210@110@310@@0
1416B0020001@BECLORT AQUA INHALADOR NASAL 50mcg x10ml SUSPENSION PARA INHALAR | FRASCO X 150 DOSIS. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@16@0@33@@0
1416B0020002@BECLORT INHALADOR BUCAL 50 MCG SUSPENSION PARA INHALAR | FRASCO X 1. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@3@6@1@@1
1416B0020003@BECLORT INHALADOR BUCAL 250 MCG SUSPENSION PARA INHALAR | FRASCO X 1. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@40@53@28@@0
1125B0210751@VISOCAP 10+50mg CAPSULA | CAJA X 30. SIEGFRIED@BETACAROTENO+VITAMINA C+VITAMI@30@30@30@@0
1161V0524800@FREXEN PLUS 1 CAPSULA | FRASCO X 60. VARIOS E IMPORTADOS@BETACAROTENO,VITAMINA C,VITAMINA E,RIBOFLAVINA,ZINC,COBRE, SELENIO, VITAMINA B2,LUTEINA,ZEAXANTINA,MANGANESO@60@60@60@@0
1704B0220001@HISTIVERT  24 MG TABLETA | CAJA X 30. EUROFARMA COLOMBIA S.A.S@BETAHISTINA@100@260@0@@5700
1168B0220759@BETAHISTINA 8MG TABLETA | CAJA X 50. GEN-FAR S.A@BETAHISTINA@1150@1281@1019@@50
192B0220001@BETAHISTINA 16MG TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@1873@1855@1892@@0
1163B0040020@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@BETAMETASONA@0@39@0@@1734
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@65@105@26@@1
1125B0050702@BETAMETASONA 8mg/2ml SOLUCION INYECTABLE | CAJA X 100. PROCAPS@BETAMETASONA@2@0@5@@0
198B0240765@BETAMETASONA  0.05% CREMA | TUBO X 20GR. LAFRANCOL@BETAMETASONA@81@85@77@@272
1126B0050001@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 100. PROCLIN@BETAMETASONA@4@8@0@@2
171B0240763@BETNOVATE 0.1% LOCION | FRASCO X 60ML. GLAXO@BETAMETASONA 17 VALERATO@2@0@4@@0
140B0060710@INFLACOR RETARD 3+3mg/1ml SUSPENSION INYECTABLE | CAJA X 1. CHALVER@BETAMETASONA ACETA/BET FOSFATO@2@0@4@@0
1146B0290774@TRIDERM 0.5MG+10MG+1MG CREMA | TUBO X 20GR. MERCK SHARP DOMME@BETAMETASONA+CLOTRIMAZOL+GENTAMICINA@4@6@3@@0
1146B0050706@DIPROFOS 7mg/1ml SOLUCION INYECTABLE | CAJA X 1. MERCK SHARP DOMME@BETAMETASONA FOSFATO+BETAMETASONA DIPROPIONATO@0@2@0@@0
154B0070713@ADS MYORITMO GOTAS 0.60mg/mL SOLUCION ORAL | FRASCO X 10mL. EXPOFARMA@BETAMETILDIGOXINA@4@3@5@@52
1149B0070002@ADS-MYORITMO 0.1MG TABLETA | CAJA X 20. ADS PHARMA@BETAMETILDIGOXINA@253@250@257@@0
1309-B0660003@BILAXTEN 20MG TABLETA | CAJA X 20. FAES FARMA@BILASTINA@0@70@0@@0
1309-B0660002@BILAXTEN 20 MG  TABLETA | CAJA X 30. FAES FARMA@BILASTINA@50@0@100@@0
16B0360787@LUMIGAN 0.3% SOLUCION OFTALMICAS | FRASCO X 3mL. ALLERGAN@BIMATOPROST@4@7@2@@0
16B0440812@LUMIGAN RC 0.01% SOLUCION OFTALMICAS | FRASCO X 3mL. ALLERGAN@BIMATOPROST@0@2@0@@0
1158B0080722@BIPERIDENO 2MG TABLETA | CAJA X 300. TECNOQUIMICAS@BIPERIDENO@610@1110@110@@61070
11B0080718@AKINETON 2mg TABLETA | CAJA X 100. BAGO@BIPERIDENO@20@0@40@@0
195B0100727@LAXIUM 5MG TABLETA RECUBIERTA | CAJA X 100. LABINCO@BISACODILO@476@0@953@@0
150B0100726@FARMALAX 5mg TABLETA RECUBIERTA | CAJA X 500. ECAR@BISACODILO@3282@0@6565@@2500
180B0100726@BISACODILO 5MG TABLETA RECUBIERTA | CAJA X 100. HUMAX@BISACODILO@0@2742@0@@39
1109B0380793@CONCORD 1.25MG TABLETA | CAJA X 30. MERCK@BISOPROLOL@30@0@60@@0
168B0380001@BISOPROLOL 5MG TABLETA | CAJA X 30. GEN-FAR S.A@BISOPROLOL@240@15@465@@0
164B0380791@CONCOR 2.5MG TABLETA | CAJA X 30. MERCK@BISOPROLOL@260@30@490@@0
1109B0380792@CONCOR 10MG TABLETA | CAJA X 30. MERCK@BISOPROLOL@30@30@30@@0
1109B0380794@CONCOR 5MG TABLETA | CAJA X 30. MERCK@BISOPROLOL@170@90@250@@0
1145P0783825@UMBRELLA PLUS SPRAY SPF 30 UVA+UVB EMULSION | FRASCO X 120g. SCANDINAVIA@BLOQUEADOR SOLAR@1@1@2@@0
16B0440811@ALPHAGAN-P 0,15% SOLUCION OFTALMICAS | FRASCO X 5mL. ALLERGAN@BRIMONIDINA@4@6@2@@0
1151B0440812@AGGLAD OFTENO 2MG/ML SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@BRIMONIDINA@26@27@26@@63
1158B0450001@BRIMOLOLL 0.2+0.5% SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@BRIMONIDINA + TIMOLOL@15@24@7@@286
14B0460814@AZOPT 1% SOLUCION OFTALMICAS | FRASCO X 5mL. NOVARTIS@BRINZOLAMIDA@1@2@1@@0
1168B0470816@BROMAZEPAM 6MG TABLETA | CAJA X 10. GEN-FAR S.A@BROMAZEPAM@51@96@7@@0
140B0120001@BROMOCRIPTINA 2.5mg TABLETA | CAJA X 240. CHALVER@BROMOCRIPTINA@91@30@153@@0
124B0500825@ENZYMED 5-400-60 TABLETA | CAJA X 100. BIOCHEM@BROMOPRIDA+PANCREATINA+DIMETILPOLISILOXANO@0@60@0@@300
1116B0730001@SEEBRI BREEZHALER 50mcg CAPSULA | CAJA X 30. NOVARTIS@BROMURO DE GLICOPIRRONIO@150@180@120@@0
132B0510826@BERODUAL HFA 0,02+0,05MG SUSPENSION PARA INHALAR | FRASCO X 10. BOEHRINGER@BROMURO DE IPRATROPIO+FENOTEROL@0@0@1@@12
132T0644494@SPIRIVA RESPIMAT 2.5MCG (.005mg) SOLUCION PARA INHALACION | FRASCO X 4ML. BOEHRINGER@BROMURO DE TIOTROPIO@1@3@0@@0
130T0644489@TEROMAR ROTACAPS (REVOLIZER)  18mcg CAPSULA | CAJA X 30. BIOTOSCANA@BROMURO DE TIOTROPIO@8@8@9@@488
130B0540024@BUDEMAR 100mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. BIOTOSCANA@BUDESONIDA@9@0@19@@18
140B0550001@INFLABON 50MCG BUCAL AEROSOL | FRASCO X 200DOSIS. CHALVER@BUDESONIDA@2@1@3@@0
130B0540837@BUDEMAR 0.5MG/2ML SUSPENSION PARA INHALAR | CAJA X 10 RESP. BIOTOSCANA@BUDESONIDA@0@9@0@@50
114B0390797@SYMBICORT TURBUHALER 320/9ug SUSPENSION PARA INHALAR | FRASCO X 60 DOSIS. ASTRA ZENECA@BUDESONIDA + FORMOTEROL@4@1@8@@0
140B0390001@BUSTEROL INHALADOR 160+4.5 MG SUSPENSION PARA INHALAR | CAJA X 1. CHALVER@BUDESONIDA + FORMOTEROL@4@5@3@@0
1115B0390799@AEROVIAL CON INHALADOR 200mcg+6mcg CAPSULA | CAJA X 1. NOVAMED@BUDESONIDA + FORMOTEROL@6@10@2@@2
130B0390001@BUDEMAR DUO 200MCG+6MCG  SUSPENSION PARA INHALAR | FRASCO X 120DOSIS. BIOTOSCANA@BUDESONIDA + FORMOTEROL@54@87@22@@198
1138B0130738@BUPIVACAINA CON EPINEFREINA 0.5%+1.200.000X10ml SOLUCION INYECTABLE | BOLSA X 8. ROPSOHN@BUPIVACAINA+EPINEFRINA@0@8@0@@0
171B0580844@WELLBUTRIN XL 300MG TABLETA | FRASCO X 30. GLAXO@BUPROPION@10@30@0@@60
1112C0841185@PROLASTAT 0.5mg TABLETA | CAJA X 8. SIEGFRIED@CABERGOLINA@8@0@16@@0
1721C1040001@CALCIFORTE-D 600mg+200UI TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@3970@4671@3269@@30
1158C102A1233@BIOCALCIUM D 500MG/200UI POLVO PARA DISOLVER | CAJA X 30 SOBRES. TECNOQUIMICAS@CALCIO CARBONATO+VITAMINA D@1905@300@3510@@0
1170C1041238@CALTRATE D 600MG+200 UI TABLETA | CAJA X 30. PFIZER@CALCIO CARBONATO+VITAMINA D@20@0@40@@0
1121C0871239@CALTRATE D 3 600MG+400 UI TABLETA | CAJA X 30. PFIZER@CALCIO CARBONATO+VITAMINA D@60@0@120@@0
1125C0030862@CALCITRIOL 0.50 MCG TABLETA | CAJA X 30. PROCAPS@CALCITRIOL@1580@1500@1660@@2630
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@1170@1130@1210@@6290
1109C0960001@MINART  32MG TABLETA | CAJA X 30. MERCK@CANDESARTAN CILEXETILO@30@0@60@@0
166C0960001@CANDEPREX 32 MG TABLETA | CAJA X 30. GARMISCH@CANDESARTAN CILEXETILO@130@30@230@@0
168C0941212@CANDESARTAN 16MG TABLETA | CAJA X 14. GEN-FAR S.A@CANDESARTAN CILEXETILO@11@0@23@@0
166C0960002@CANDEPREX 16 MG  TABLETA | CAJA X 30. GARMISCH@CANDESARTAN CILEXETILO@470@0@940@@0
168C0941213@CANDESARTAN 8mg TABLETA | CAJA X 14. GEN-FAR S.A@CANDESARTAN CILEXETILO@10@42@0@@0
1116C0980001@CAPECITABINA 500MG TABLETA | CAJA X 120. NOVARTIS@CAPECITABINA@0@50@0@@0
1100C0991225@CASACINE 0.075% CREMA | TUBO X 20G. IDEFAR@CAPSAICINA@0@1@0@@3
1161C0990001@CAPSAICINA 0.025% CREMA | TUBO X 20G. FARMANAL@CAPSAICINA@0@3@0@@51
1100C0991224@CASACINE 0.025% CREMA | TUBO X 20G. IDEFAR@CAPSAICINA@0@2@0@@0
199C0040874@CAPTOPRIL 50MG TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@0@282@0@@38100
168C0040869@CAPTOPRIL 50MG TABLETA | CAJA X 30. GEN-FAR S.A@CAPTOPRIL@330@0@660@@0
136C0040004@CAPTOPRIL 25MG TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@100@20@180@@30
168C0050880@CARBAMAZEPINA  400MG TABLETA | CAJA X 30. GEN-FAR S.A@CARBAMAZEPINA@10@30@0@@0
1116C0050885@TEGRETOL RETARD 200MG TABLETA | CAJA X 20. NOVARTIS@CARBAMAZEPINA@16@120@0@@0
1116C0050886@TEGRETOL RETARD 400MG TABLETA | CAJA X 20. NOVARTIS@CARBAMAZEPINA@175@0@350@@0
1158C0050890@CARBAMAZEPINA RETARD 400MG TABLETA | CAJA X 20. TECNOQUIMICAS@CARBAMAZEPINA@180@270@90@@6010
1158C0050889@CARBAMAZEPINA RETARD 200MG TABLETA | CAJA X 30. TECNOQUIMICAS@CARBAMAZEPINA@263@0@527@@2800
199C0050882@CARBAMAZEPINA 200MG TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@1497@1287@1707@@44828
1121C1011229@SICCAFLUID  2.5mg/g UNGUENTO OFTALMICO | FRASCO X 10g. QUIDECA@CARBOMERO 974 P@2@0@4@@14
1106C006A0894@METICON 250mg/80mg CAPSULA | CAJA X 40. NEVOX FARMA@CARBON ACTIVADO+SIMETICONA@46@120@0@@0
127C0010849@ZIVICAL 600MG TABLETA | CAJA X 250. BIOQUIFAR@CARBONATO DE CALCIO@310@0@620@@50
1170C1031238@CALTRATE PLUS M 600+400UI  TABLETA | CAJA X 60. WYETH CONSUMER@CARBONATO DE CALCIO+VITAMINA D+MAGNESIO+ZINC+COBRE+BORO@0@60@0@@0
13L0142805@ACTILITIO 300mg TABLETA O CAPSULA | CAJA X 100. ACTIFARMA@CARBONATO DE LITIO@90@80@100@@35231
