ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
198I0212572@OSEBAN 3mg/3ml SOLUCION INYECTABLE | CAJA X 1. LAFRANCOL@ACIDO IBANDRONICO@0@2@0@@0
1112I0212572@IBANDROMET 150MG TABLETA | CAJA X 1. SIEGFRIED@ACIDO IBANDRONICO@0@0@1@@0
1145A1600637@ACRYLARM OFTALMICA 0,25% GEL O JALEA | TUBO X 10G. SCANDINAVIA@ACIDO POLIACRILICO@5@8@3@@14
1163A0930476@ACIDO ZOLEDRONICO 4mg/5ml SOLUCION INYECTABLE | CAJA X 1. VITALIS@ACIDO ZOLEDRONICO@0@2@0@@68
1116A0940477@ACLASTA-SANDOZ 5mg SOLUCION INYECTABLE | FRASCO X 100ml. NOVARTIS@ACIDO ZOLEDRONICO@0@1@0@@0
127A0080122@FINAPAR 200MG TABLETA | CAJA X 50. BIOQUIFAR@ALBENDAZOL@0@31@0@@7555
127A0080123@FINAPAR SACHET 20MG/ML X 20ML SUSPENSION ORAL | CAJA X 50. BIOQUIFAR@ALBENDAZOL@1@40@0@@3775
168A1670649@ALENDRONATO 70MG TABLETA | CAJA X 4. GEN-FAR S.A@ALENDRONATO SODICO@21@0@43@@0
127A1670137@OSTICALCIN 70mg TABLETA | CAJA X 100. BIOQUIFAR@ALENDRONATO SODICO@26@72@0@@4704
130A0110002@ALDOMET 250mg TABLETA | CAJA X 30. ASPEN@ALFAMETILDOPA@0@60@0@@0
155A1690660@MILPAX CEREZA 2.5g+2.67g SUSPENSION ORAL | FRASCO X 360mL. FARMA@ALGINATO SODIO +SODIO BICARBONATO@1@0@2@@0
140A0130149@ALOPURINOL 300MG TABLETA | CAJA X 360. CHALVER@ALOPURINOL@55@105@5@@0
198A0130150@ALOPURINOL 100MG TABLETA | CAJA X 100. LAFRANCOL@ALOPURINOL@111@165@58@@0
1168A0160174@ACETATO DE ALUMINIO SOBRES Ph4.2mg POLVO TOPICO | CAJA X 25. GEN-FAR S.A@ALUMINIO ACETATO@0@23@0@@0
1104A0160173@ACETATO DE ALUMINIO 0.059% LOCION | FRASCO X 120ML. LICOL@ALUMINIO ACETATO@0@3@0@@0
1173A0180185@ACIBIOGEL+SIMETICONA 200+200+20mg/5ml SUSPENSION ORAL | FRASCO X 360ml. GRUNENTHAL@ALUMINIO HIDROXIDO+MAGNESIO HIDROXIDO+SIMETICONA@14@16@12@@0
192A0230211@AMIODARONA 200MG TABLETA | CAJA X 10. LA SANTE@AMIODARONA CLORHIDRATO@40@30@50@@0
1168A0240223@AMITRIPTILINA 25 MG TABLETA | CAJA X 300. GEN-FAR S.A@AMITRIPTILINA CLORHIDRATO@10@305@0@@2917
168A0400313@AMLODIPINO 10MG TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@60@330@0@@0
168A0400314@AMLODIPINO 5MG TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@995@45@1945@@1810
1101A1820002@CARDIK A 5/160 TABLETA | CAJA X 28. LEGRAND@AMLODIPINO+VALSARTAN@0@28@0@@56
166A1820002@DUOVAL 5/160mg TABLETA | CAJA X 30. GARMISCH@AMLODIPINO+VALSARTAN@0@180@0@@0
1101A1860001@CARDIK 3 160/10/12.5 MG TABLETA | CAJA X 28. LEGRAND@AMLODIPINO+VALSARTAN+HIDROCLOR@18@28@9@@0
1125A1860001@VARTERAL HCT  160/10/12.5 MG TABLETA | CAJA X 30. PROCAPS@AMLODIPINO+VALSARTAN+HIDROCLOR@0@180@0@@0
192A0250002@AMOXICILINA 250MG/5ML SUSPENSION ORAL | FRASCO X 100ML. LA SANTE@AMOXICILINA@0@3@0@@7
192A0250004@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 200. LA SANTE@AMOXICILINA@141@169@113@@210
1116A1260561@CURAM 500MG/125MG TABLETA | CAJA X 12. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@0@12@0@@11
1SA1A1240001@CURAM  500+125MG TABLETA | CAJA X 12. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@0@48@0@@0
192A0270258@AMPICILINA 500mg TABLETA O CAPSULA | CAJA X 100. LA SANTE@AMPICILINA@10@48@0@@20
135A1320002@ELIQUIS 5MG TABLETA | CAJA X 60. PFIZER@APIXABAN@80@0@160@@0
1312A0380002@HIVATAX 300mg CAPSULA | CAJA X 30. SALUSPHARMA S.A.S.@ATAZANAVIR@0@30@0@@0
150A1340003@ATORVASTATINA 20mg TABLETA | CAJA X 1000. ECAR@ATORVASTATINA@230@1300@0@@1000
1203A1340001@ATORVAT 20MG TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@220@180@260@@64816
1116A1340002@ATORVASTATINA-SANDOZ 20mg TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@280@0@560@@0
150A1340002@ATORVASTATINA 40MG TABLETA | CAJA X 500. ECAR@ATORVASTATINA@548@1140@0@@27940
1N002A0340001@AZATIOPRINA 50 MG TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@AZATIOPRINA@10@90@0@@0
168A1410627@AZITROMICINA 200MG/5ML SUSPENSION ORAL | FRASCO X 15ML. GEN-FAR S.A@AZITROMICINA@0@3@0@@0
168A1410626@AZITROMICINA 500MG TABLETA | CAJA X 3. GEN-FAR S.A@AZITROMICINA@3@21@0@@189
1416B0020002@BECLORT INHALADOR BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@2@1@4@@7
1416B0020001@BECLORT AQUA INHALADOR NASAL 50mcg x10ml SUSPENSION PARA INHALAR | FRASCO X 150 dosis. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@0@0@1@@0
1416B0020003@BECLORT INHALADOR BUCAL 250mcg SUSPENSION PARA INHALAR | FRASCO X 1. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@0@15@0@@0
1990B0020001@BECLONOSE INH NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 22ml. SALUSPHARMA S.A.S.@BECLOMETASONA DIPROPIONATO@1@4@0@@0
140B0020680@NABUMEX BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@3@5@2@@0
1158B0030001@BENZOATO DE BENCILO 30% LOCION | FRASCO X 120ML. TECNOQUIMICAS@BENCILO BENZOATO@0@2@0@@125
192B0220001@BETAHISTINA 16MG TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@0@60@0@@10
1168B0220759@BETAHISTINA 8MG TABLETA | CAJA X 50. GEN-FAR S.A@BETAHISTINA@51@25@78@@60
1704B0220002@HISTIVERT 16 MG TABLETA | CAJA X 30. EUROFARMA COLOMBIA S.A.S@BETAHISTINA@0@120@0@@4050
1163B0040020@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@BETAMETASONA@1@12@0@@0
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@7@12@2@@2
1158B0080722@BIPERIDENO 2MG TABLETA | CAJA X 300. TECNOQUIMICAS@BIPERIDENO@0@300@0@@36360
180B0100726@BISACODILO RETARD 5mg TABLETA | CAJA X 100. HUMAX@BISACODILO@115@455@0@@60450
150B0100726@FARMALAX RETARD 5mg TABLETA | CAJA X 500. ECAR@BISACODILO@11@0@23@@589
1151B0440812@AGGLAD OFTENO 2mg/ml SOLUCION OFTALMICAS | FRASCO X 5ml. SOPHIA@BRIMONIDINA@1@1@2@@683
140B0550001@INFLABON BUCAL 50mcg SOLUCION PARA INHALACION | FRASCO X 200dosis. CHALVER@BUDESONIDA@0@3@0@@1
130B0390001@BUDEMAR DUO 200MCG+6MCG  SUSPENSION PARA INHALAR | FRASCO X 120DOSIS. BIOTOSCANA@BUDESONIDA + FORMOTEROL@1@3@0@@1
1157L0562966@ODRANAL RETARD 150mg TABLETA | CAJA X 30. TECNOFARMA@BUPROPION@0@30@0@@0
1721C1040001@CALCIFORTE-D 600mg+200UI TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@1270@720@1820@@0
1158C102A1233@BIOCALCIUM D 500MG/200UI POLVO PARA DISOLVER | CAJA X 30 SOBRES. TECNOQUIMICAS@CALCIO CARBONATO+VITAMINA D@180@0@360@@210
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@340@510@170@@5750
1125C0030862@CALCITRIOL 0.50 MCG TABLETA | CAJA X 30. PROCAPS@CALCITRIOL@50@30@70@@50
199C0040874@CAPTOPRIL 50MG TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@30@150@0@@12600
136C0040004@CAPTOPRIL 25MG TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@0@80@0@@30
199C0050882@CARBAMAZEPINA 200MG TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@105@471@0@@49478
1121C1011229@SICCAFLUID 2.5mg/g UNGUENTO OFTALMICO | FRASCO X 10g. QUIDECA@CARBOMERO 974 P@0@1@0@@36
199C0010852@CARBONATO DE CALCIO 1500mg (600mg) TABLETA | CAJA X 300. LAPROFF@CARBONATO DE CALCIO@30@210@0@@0
13L0142805@ACTILITIO 300mg TABLETA O CAPSULA | CAJA X 100. ACTIFARMA@CARBONATO DE LITIO@180@130@230@@61821
198C1070001@LAGRIMAX 5+9mg x 10ML SOLUCION OFTALMICAS | FRASCO X 1. LAFRANCOL@CARBOXIMETILCELULOSA+GLICERINA@2@3@2@@0
16C1071258@OPTIVE 5%+9% SOLUCION OFTALMICAS | FRASCO X 15ml. ALLERGAN@CARBOXIMETILCELULOSA+GLICERINA@1@1@1@@0
1125C1061253@TEARSOFT 0,5% SOLUCION OFTALMICAS | FRASCO X 15ML. PROCAPS@CARBOXIMETILCELULOSA SODICA@25@2@49@@0
1168C0650002@CARVEDILOL 25mg TABLETA | CAJA X 300. WINTHROOP@CARVEDILOL@53@0@107@@0
1116C0651144@CORYOL 25MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@66@70@63@@300
1116C0651143@CORYOL 12.5MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@103@0@207@@30
192C0650001@CARVEDILOL 6.25MG TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@565@240@890@@30
168C0650002@CARVEDILOL 12.5MG TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@50@1050@0@@0
168C0080906@CEFALEXINA 250MG/5ML SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@CEFALEXINA@1@2@0@@0
168C0080907@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@108@233@0@@0
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@40@190@0@@0
192C0661151@CETIRIZINA JARABE 5MG/5ML  SOLUCION ORAL | FRASCO X 60ml. LA SANTE@CETIRIZINA@0@3@0@@0
199C0661156@CETIRIZINA 10MG TABLETA | CAJA X 300. LAPROFF@CETIRIZINA@20@60@0@@0
16C0140946@RESTASIS 0,5mg/mL SOLUCION OFTALMICAS | CAJA X 30. ALLERGAN@CICLOSPORINA@1@3@0@@0
1151C0140955@MODUSIK A 1MG/ML SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@CICLOSPORINA@0@1@0@@27
1158C1241318@ANGIOVAN 50MG TABLETA | CAJA X 10. TECNOQUIMICAS@CILOSTAZOL@0@120@0@@14760
168C1270001@CIPROFIBRATO 100 MG TABLETA | CAJA X 20. GEN-FAR S.A@CIPROFIBRATO@20@90@0@@20
198C0150970@CIPROFLOXACINA 500MG TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@9@94@0@@0
155C0891206@CALCIBON D 315mg+800UI TABLETA | CAJA X 30. FARMA@CITRATO DE CALCIO+VITAMINA D3@20@30@10@@0
127C0461118@MACROMYCIN 500MG TABLETA | CAJA X 10. BIOQUIFAR@CLARITROMICINA@0@30@0@@10
1116C0461126@BINOCLAR-SANDOZ 500MG TABLETA | CAJA X 10. NOVARTIS@CLARITROMICINA@25@0@51@@0
192C0191007@CLINDAMICINA 300mg CAPSULA | CAJA X 24. LA SANTE@CLINDAMICINA@0@62@0@@0
1125C0191009@CLINDAMICINA 2% CREMA VAGINAL | TUBO X 40g. PROCAPS@CLINDAMICINA@0@2@0@@0
1158C0190001@CLINDAMICINA 100mg OVULO O TABLETA VAGINAL | CAJA X 7. TECNOQUIMICAS@CLINDAMICINA@0@21@0@@674
1102C1371371@TRIMICORT 0.05% LOCION | FRASCO X 60ML. PROFMA EU@CLOBETASOL@0@3@0@@0
168C1370001@CLOBETASOL 0.05% CREMA | TUBO X 30GR. GEN-FAR S.A@CLOBETASOL@1@10@0@@2
150C0470002@CLONIDINA 0.150MG TABLETA | CAJA X 500. ECAR@CLONIDINA@90@300@0@@38035
1145C1401382@DORIXINA RELAX 5/125MG TABLETA | CAJA X 100. SCANDINAVIA@CLONIXINATO DE LISINA+CICLOBENZAPRINA@376@230@523@@0
1M100C0730001@PLATEMAX 75mg TABLETA | CAJA X 30. MSN LABS AMERICAS @CLOPIDOGREL@0@60@0@@0
198C0731169@CLOPIDOGREL 75MG TABLETA | CAJA X 28. LAFRANCOL@CLOPIDOGREL@0@28@0@@17
150C0271040@CLORFENIRAMINA 4 MG TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@26@308@0@@2500
150C0271041@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. ECAR@CLORFENIRAMINA@0@3@0@@807
180C0281042@CLOROQUINA 250mg TABLETA O CAPSULA | CAJA X 250. HUMAX@CLOROQUINA@100@245@0@@9732
198C0311060@CLOTRIMAZOL TOPICO 1% CREMA | TUBO X 40GR. LAFRANCOL@CLOTRIMAZOL@2@17@0@@1
1125C0311067@CLOTRIMAZOL 100mg OVULO O TABLETA VAGINAL | CAJA X 10. PROCAPS@CLOTRIMAZOL@9@30@0@@10
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@0@1@0@@0
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40g. LAFRANCOL@CLOTRIMAZOL@0@8@0@@0
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 .04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@1@4@0@@9
1168C0341085@COLCHICINA 0.5MG TABLETA | CAJA X 40. GEN-FAR S.A@COLCHICINA@70@0@140@@50
154C0341084@COLCHICINA 0.5mg TABLETA | CAJA X 40. EXPOFARMA@COLCHICINA@10@50@0@@0
1168C0351086@COLESTIRAMINA 4g POLVO PARA DISOLVER | CAJA X 100. GEN-FAR S.A@COLESTIRAMINA@30@65@0@@32
1158C0361088@FIXAMICIN 15ml SUSPENSION OTICA | FRASCO X 1. TECNOQUIMICAS@COLISTINA SULFATO+HIDROCORTISONA+NEOMICINA SULFATO@0@5@0@@4252
1151H0282435@HUMYLUB OFTENO 1+1.8 MG SOLUCION OFTALMICAS | FRASCO X 15ML. SOPHIA@CONDROITIN+HIALURONATO@0@3@0@@49
152C0411093@OFTACROMAX 4% SOLUCION OFTALMICAS | FRASCO X 15ml. ESPECIALIDADES OFT@CROMOGLICATO DE SODIO@1@0@3@@0
154C0411095@CROMOGLICATO DE SODIO 4% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@4@9@0@@1279
154C0411096@CROMOGLICATO DE SODIO 2% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@0@3@0@@179
123C0411089@NAZOTRAL 2% SOLUCION NASAL | FRASCO X 5ml. BEST LTDA@CROMOGLICATO DE SODIO@0@3@0@@0
127C0420002@LIRODERM 10% LOCION | FRASCO X 60ml. BIOQUIFAR@CROTAMITON@0@4@0@@970
127D0471591@CORTIDEXAN 6MG TABLETA | CAJA X 10. BIOQUIFAR@DEFLAZACORT@60@210@0@@16900
168D0471594@DEFLAZACORT 6mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@105@0@210@@0
168D0471595@DEFLAZACORT 30mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@40@190@0@@0
168D0501607@DESLORATADINA 5MG TABLETA | CAJA X 10. GEN-FAR S.A@DESLORATADINA@30@110@0@@0
192D0501614@DESLORATADINA 5MG TABLETA | CAJA X 60. LA SANTE@DESLORATADINA@23@0@47@@59
124D0511624@TRESILEN 0.10% CREMA | TUBO X 15g. BIOCHEM@DESONIDA@0@9@0@@294
1163D0061445@DEXAMETASONA 4mg/ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@11@0@23@@11751
1163D0061446@DEXAMETASONA FOSFATO 8mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@0@19@0@@9309
168D0560001@DIACEREINA  50mg CAPSULA | CAJA X 30. GEN-FAR S.A@DIACEREINA@435@1665@0@@0
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@23@0@46@@21217
168D0151457@DICLOFENACO GEL  1% GEL O JALEA | TUBO X 50G. GEN-FAR S.A@DICLOFENACO@4@8@1@@0
168D0151456@DICLOFENACO 50mg TABLETA | CAJA X 30. GEN-FAR S.A@DICLOFENACO@11@160@0@@0
192D0161489@DICLOXACILINA 250MG/5ML SUSPENSION ORAL | FRASCO X 80ML. LA SANTE@DICLOXACILINA@0@2@0@@7
192D0161491@DICLOXACILINA 500mg CAPSULA | CAJA X 200. LA SANTE@DICLOXACILINA@16@63@0@@30
1312D0180001@DIFENHIDRAMINA 50mg CAPSULA | CAJA X 100. SALUSPHARMA S.A.S.@DIFENHIDRAMINA@110@4@216@@50
199D0181495@DIFENHIDRAMINA JARABE 12.5MG/5ML SOLUCION ORAL | FRASCO X 120ML. LAPROFF@DIFENHIDRAMINA@0@3@0@@628
1168D0201505@DIHIDROCODEINA JARABE 12,1 MG / 5 ML SOLUCION ORAL | FRASCO X 120ML. WINTHROOP@DIHIDROCODEINA BITARTRATO@1@13@0@@377
1168D0360001@DILTIAZEM 60 MG TABLETA | CAJA X 20. WINTHROOP@DILTIAZEM@0@60@0@@0
168D0361565@DILTIAZEM 60MG TABLETA | CAJA X 20. GEN-FAR S.A@DILTIAZEM@60@180@0@@10
150D0231510@PASEDOL 50MG TABLETA | BOLSA X 600. ECAR@DIMENHIDRINATO@66@144@0@@9817
126F0602178@DAFLON 500mg TABLETA | CAJA X 30. LABORATORIOS SERVIER DE COLOMB@DIOSMINA + HESPERIDINA@520@360@680@@25
198D0740001@DIPIRONA+ISOMETHEPTENO+CAFEINA 30ML SOLUCION ORAL | FRASCO X 1. LAFRANCOL@DIPIRONA+ISOMETHEPTENO+CAFEINA@2@3@1@@0
174D0751670@DRUGTECH NEURACTIN 500MG TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@0@15@0@@30
174D0751669@DRUGTECH NEURACTIN 250MG TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@0@180@0@@0
11D0751663@VALCOTE RETARD 500mg TABLETA | FRASCO X 30. LAFRANCOL@DIVALPROATO DE SODIO@85@210@0@@0
1158D0810001@DORZOLAM 20mg SOLUCION OFTALMICAS | FRASCO X 5ml. TECNOQUIMICAS@DORZOLAMIDA@0@4@0@@773
168D0310001@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 100. GEN-FAR S.A@DOXICICLINA@7@60@0@@0
1105D1180001@TRULICITY 1.5mg/0.5ml SOLUCION INYECTABLE | KIT X 4. LILLY@DULAGLUTIDA@6@0@13@@0
198D0880003@CIMAL 60mg CAPSULA | CAJA X 30. LAFRANCOL@DULOXETINA@20@0@40@@0
173D0880001@NITEXOL (R) 60mg CAPSULA | FRASCO X 30. GRUNENTHAL@DULOXETINA@20@120@0@@0
198C126A0002@CIMAL 30mg CAPSULA | CAJA X 30. LAFRANCOL@DULOXETINA@70@60@80@@0
1157D0990001@TAMSULON DUO 0,4/0,5mg CAPSULA | CAJA X 30. TECNOFARMA@DUTASTERIDE-TAMSULOSINA@0@90@0@@0
132E530001@JARDIANCE 25mg TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@30@90@0@@0
132E530002@JARDIANCE 10mg TABLETA | CAJA X 30. BOEHRINGER@EMPAGLIFLOZINA@50@30@70@@0
1990L0190001@EMTRICITABINA+TENOFOVIR 300+200MG TABLETA | CAJA X 30. SALUSPHARMA S.A.S.@EMTRICITABINA+TENOFOVIR DISOPR@0@30@0@@0
198E0021729@ENALAPRIL 5MG TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@400@0@800@@0
198E0021730@ENALAPRIL 20MG TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@1043@420@1667@@0
127E0020001@DONAPRIL 20MG TABLETA | CAJA X 1.000. BIOQUIFAR@ENALAPRIL MALEATO@276@0@553@@120
142E0020001@ENALAPRIL  5 MG TABLETA | CAJA X 50. COASPHARMA@ENALAPRIL MALEATO@316@850@0@@0
140E0280001@ENOXPAR 40mg SOLUCION INYECTABLE | CAJA X 2. CHALVER@ENOXAPARINA@2@10@0@@2
16E0321844@RELESTAT 0.5mg/mL SOLUCION OFTALMICAS | FRASCO X 5mL. ALLERGAN@EPINASTINA CLORHIDRATO@0@0@1@@0
1145E0320001@ATERGIT 0.05 GR  / 5 ML SOLUCION OFTALMICAS | CAJA X 1. SCANDINAVIA@EPINASTINA CLORHIDRATO@0@3@0@@0
1312E0060001@MIGRADOL 1MG/100MG TABLETA | CAJA X 100. SALUSPHARMA S.A.S.@ERGOTAMINA+CAFEINA@104@1126@0@@0
1158E0065282@FENCAFEN 100mg/1mg TABLETA O CAPSULA | CAJA X 500. TECNOQUIMICAS@ERGOTAMINA+CAFEINA@100@0@201@@48070
168E0071741@ERITROMICINA 500mg TABLETA O CAPSULA | CAJA X 50. GEN-FAR S.A@ERITROMICINA@0@60@0@@0
168E0071742@ERITROMICINA 250MG/5ML SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@ERITROMICINA@0@2@0@@0
168E0381864@ESOMEPRAZOL RETARD 40 MG TABLETA | CAJA X 150. GEN-FAR S.A@ESOMEPRAZOL@130@0@260@@0
168E0381862@ESOMEPRAZOL RETARD 20MG TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@966@1058@875@@430
1125E0381870@ESOMEPRAZOL 40mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@433@840@27@@0
180E0081758@ESPIRONOLACTONA 100MG TABLETA | CAJA X 100. HUMAX@ESPIRONOLACTONA@21@105@0@@0
168E0080001@ESPIRONOLACTONA 25MG TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@190@190@190@@270
121E0110002@FEVENY ESTROGENOS 0.625 MG/G TABLETA | CAJA X 28. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@37@28@47@@3029
121E0120003@FEVENY 0.625/g CREMA VAGINAL | TUBO X 43g. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@2@0@4@@0
1158E0550002@ANEXIA 90 MG TABLETA | CAJA X 14. TECNOQUIMICAS@ETORICOXIB@0@26@0@@0
1P002E0680001@ARTHRI-RHEUMIN 480mg CAPSULA | CAJA X 30. PRONABELL@EXTRACTO SECO DE HARPAGOFITO@50@90@10@@0
164E0621905@ZETIA 10 MG TABLETA | CAJA X 30. MERCK SHARP DOMME@EZETIMIBA@0@30@0@@0
198E0631904@EZATOR 10/40 MG TABLETA | CAJA X 28. LAFRANCOL@EZETIMIBE+ATORVASTATINA@18@140@0@@0
1121F0021960@EPAMIN 100mg TABLETA O CAPSULA | FRASCO X 50. PFIZER@FENITOINA SODICA@20@40@0@@0
1156F0212068@NORMOLIP 200MG TABLETA | CAJA X 20. LAFRANCOL@FENOFIBRATO@106@200@13@@10
155F0260159@RINOLAST  120ML SUSPENSION ORAL | FRASCO X 0.6G. FARMA@FEXOFENADINA HCL@0@1@0@@0
1158F0332097@BLADURIL 200mg TABLETA O CAPSULA | CAJA X 10. TECNOQUIMICAS@FLAVOXATO HCL@0@50@0@@350
1115F0092004@FUNEX 200mg CAPSULA | CAJA X 210. NOVAMED@FLUCONAZOL@4@32@0@@1827
1158F0370079@FLUNARIZINA  5MG TABLETA | CAJA X 30. TECNOQUIMICAS@FLUNARIZINA@50@60@40@@3735
