ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
1203A1340001@ATORVAT 20MG TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@200@310@90@@111616
1116A1340001@ATORVASTATINA-SANDOZ 40MG TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@36@0@73@@500
150A1340002@ATORVASTATINA 40MG TABLETA | CAJA X 500. ECAR@ATORVASTATINA@73@290@0@@54940
168A1410626@AZITROMICINA 500MG TABLETA | CAJA X 3. GEN-FAR S.A@AZITROMICINA@1@6@0@@195
1416B0020002@BECLORT INHALADOR BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@0@2@0@@7
130B0020019@BECLOMAR INHALADOR NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. BIOTOSCANA@BECLOMETASONA DIPROPIONATO@0@0@1@@0
198B0020686@BECLOMETASONA DIPROPIONATO BUCAL 250mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. LAFRANCOL@BECLOMETASONA DIPROPIONATO@0@0@1@@0
1168B0220759@BETAHISTINA 8MG TABLETA | CAJA X 50. GEN-FAR S.A@BETAHISTINA@80@40@120@@0
168B0040694@BETAMETASONA 0.05% CREMA | TUBO X 40g. GEN-FAR S.A@BETAMETASONA@0@2@0@@1
142B0040001@BETAMETASONA 0.05% CREMA | TUBO X 40GR. COASPHARMA@BETAMETASONA@0@0@1@@12
198B0240765@BETAMETASONA  0.05% CREMA | TUBO X 20GR. LAFRANCOL@BETAMETASONA@0@5@0@@0
150B0100726@FARMALAX RETARD 5mg TABLETA | CAJA X 500. ECAR@BISACODILO@50@180@0@@589
1721C1040001@CALCIFORTE-D 600mg+200UI TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@170@150@190@@0
136C0040003@CAPTOPRIL 25MG TABLETA | CAJA X 250. BUSSIE@CAPTOPRIL@13@0@27@@0
168C0040869@CAPTOPRIL 50MG TABLETA | CAJA X 30. GEN-FAR S.A@CAPTOPRIL@30@150@0@@0
136C0040004@CAPTOPRIL 25MG TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@30@360@0@@30
136C0040002@CAPTOPRIL 50MG TABLETA | CAJA X 100. BUSSIE@CAPTOPRIL@30@133@0@@0
199C0050882@CARBAMAZEPINA 200MG TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@160@340@0@@17978
1119C1061250@FREEGEN 5MG SOLUCION OFTALMICAS | FRASCO X 15ML. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@2@0@4@@0
1125C1061253@TEARSOFT 0,5% SOLUCION OFTALMICAS | FRASCO X 15ML. PROCAPS@CARBOXIMETILCELULOSA SODICA@0@4@0@@0
1116C0651143@CORYOL 12.5MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@20@40@0@@30
168C0080907@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@192@18@367@@0
168C1270001@CIPROFIBRATO 100 MG TABLETA | CAJA X 20. GEN-FAR S.A@CIPROFIBRATO@0@80@0@@20
198C0150970@CIPROFLOXACINA 500MG TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@46@95@0@@0
1158C1370001@CLOBETASOL  5% CREMA | TUBO X 30g. TECNOQUIMICAS@CLOBETASOL@1@1@1@@5
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40g. LAFRANCOL@CLOTRIMAZOL@1@3@0@@2
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@0@1@0@@0
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 .04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@0@3@0@@5
123C0411089@NAZOTRAL 2% SOLUCION NASAL | FRASCO X 5ml. BEST LTDA@CROMOGLICATO DE SODIO@0@4@0@@0
1163D0061445@DEXAMETASONA 4mg/ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@3@16@0@@12036
150D0150002@DICLOFENACO 50MG TABLETA | CAJA X 500. ECAR@DICLOFENACO@0@120@0@@13970
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@6@22@0@@22880
192D0161489@DICLOXACILINA 250MG/5ML SUSPENSION ORAL | FRASCO X 80ML. LA SANTE@DICLOXACILINA@0@1@0@@7
1168D0360001@DILTIAZEM 60 MG TABLETA | CAJA X 20. WINTHROOP@DILTIAZEM@0@120@0@@0
168D0361565@DILTIAZEM 60MG TABLETA | CAJA X 20. GEN-FAR S.A@DILTIAZEM@40@10@70@@10
150D0231508@PASEDOL 50MG TABLETA | CAJA X 300. ECAR@DIMENHIDRINATO@26@212@0@@224
150D0231507@PASEDOL 50MG TABLETA | CAJA X 100. ECAR@DIMENHIDRINATO@0@8@0@@0
127E0020001@DONAPRIL 20MG TABLETA | CAJA X 1.000. BIOQUIFAR@ENALAPRIL MALEATO@280@590@0@@120
111E0020002@ENALAPRIL 5mg TABLETA | CAJA X 250. ANGLOPHARMA@ENALAPRIL MALEATO@0@190@0@@0
1158E0065282@FENCAFEN 100mg/1mg TABLETA O CAPSULA | CAJA X 500. TECNOQUIMICAS@ERGOTAMINA+CAFEINA@3@464@0@@49130
1125E0381869@ESOMEPRAZOL 20mg TABLETA | CAJA X 100. PROCAPS@ESOMEPRAZOL@70@240@0@@0
168E0381862@ESOMEPRAZOL RETARD 20MG TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@113@280@0@@220
168E0080001@ESPIRONOLACTONA 25MG TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@80@485@0@@270
1115F0092004@FUNEX 200mg CAPSULA | CAJA X 210. NOVAMED@FLUCONAZOL@8@12@4@@3087
168F0092000@FLUCONAZOL  200mg CAPSULA | CAJA X 4. GEN-FAR S.A@FLUCONAZOL@6@53@0@@0
198F0372109@DINEGAL 10MG TABLETA | CAJA X 30. LAFRANCOL@FLUNARIZINA@0@90@0@@0
199F0132026@FLUOXETINA 20mg TABLETA O CAPSULA | CAJA X 300. LAPROFF@FLUOXETINA CLOHIDRATO@190@235@145@@25510
1158F0170002@FUROSEMIDA 40MG TABLETA | CAJA X 300. TECNOQUIMICAS@FUROSEMIDA@0@180@0@@51238
168F0172059@FUROSEMIDA 40MG TABLETA | CAJA X 300. GEN-FAR S.A@FUROSEMIDA@40@410@0@@0
1168G0022192@GEMFIBROZILO 600MG TABLETA | CAJA X 300. GEN-FAR S.A@GEMFIBROZILO@20@310@0@@5
157G0042225@GLIBENCLAMIDA 5MG TABLETA | CAJA X 30. COASPHARMA@GLIBENCLAMIDA@50@60@40@@0
168G0040001@GLUCINEX 5MG TABLETA | CAJA X 30. GEN-FAR S.A@GLIBENCLAMIDA@30@0@60@@0
1168G0352278@GLICLAZIDA 80MG TABLETA | CAJA X 20. GEN-FAR S.A@GLICLAZIDA@0@110@0@@10
1158H0062367@HIDROCLOROTIAZIDA 25MG TABLETA | CAJA X 300. TECNOQUIMICAS@HIDROCLOROTIAZIDA@240@475@5@@657620
198H0072367@HIDROCORTISONA 1% CREMA | TUBO X 15g. LAFRANCOL@HIDROCORTISONA ACETATO@0@12@0@@0
198L0492954@HEBAL 1g/2g UNGUENTO | TUBO X 20g. LAFRANCOL@HIDROCORTISONA-BENZOCAINA@0@2@0@@0
168I0022501@IBUPROFENO 400mg TABLETA | CAJA X 100. GEN-FAR S.A@IBUPROFENO@36@10@63@@90
140I0172559@ASPROMIO 20mcg SOLUCION PARA INHALACION | FRASCO X 10ml. CHALVER@IPRATROPIO BROMURO@1@2@0@@397
127K0032694@ASMIKET  JARABE 100ML/5ml SOLUCION ORAL | FRASCO X 1. BIOQUIFAR@KETOTIFENO@0@2@0@@1243
131K0032724@BLASKET 0.5 % SOLUCION OFTALMICAS | FRASCO X 5ML. BLASKOV@KETOTIFENO@0@2@0@@565
1127L0032740@PARKEN 25MG/250MG TABLETA | CAJA X 100. SIEGFRIED@LEVODOPA + CARBIDOPA@0@200@0@@42
1112L0062780@LEVOTIROXINA SODICA 50MCG TABLETA | CAJA X 150. SIEGFRIED@LEVOTIROXINA SODICA@135@420@0@@5340
1158L0060113@LEVOTIROXINA  75MCG TABLETA | CAJA X 150. TECNOQUIMICAS@LEVOTIROXINA SODICA@60@150@0@@67042
1112L0062786@TIROXIN 50MCG TABLETA | CAJA X 50. SIEGFRIED@LEVOTIROXINA SODICA@100@0@200@@0
1112L0062779@LEVOTIROXINA SODICA 100mcg TABLETA | CAJA X 150. SIEGFRIED@LEVOTIROXINA SODICA@85@150@20@@10
1168L0162828@LORATADINA JARABE 5MG/5ML SOLUCION ORAL | FRASCO X 100. WINTHROOP@LORATADINA@0@3@0@@0
168L0162816@LORATADINA 10 MG TABLETA | CAJA X 300. GEN-FAR S.A@LORATADINA@41@337@0@@0
168L0212861@LOSARTAN 50 MG TABLETA | CAJA X 900. GEN-FAR S.A@LOSARTAN POTASICO@1050@570@1530@@899
1115L0210001@LOSARTAN 100mg TABLETA | CAJA X 300. NOVAMED@LOSARTAN POTASICO@0@360@0@@231900
198L0182837@LOVASTATINA 20MG TABLETA | CAJA X 100. LAFRANCOL@LOVASTATINA@30@10@50@@600
1138L0182834@LOVASTATINA 20mg TABLETA | CAJA X 30. ROPSOHN@LOVASTATINA@70@0@140@@0
166M0313196@ARTRICLOX 15MG TABLETA | CAJA X 10. GARMISCH@MELOXICAM@60@100@20@@0
192M0313203@MELOXICAM 7.5 MG TABLETA | CAJA X 10. LA SANTE@MELOXICAM@43@60@27@@9840
1168M0113029@METFORMINA 850MG TABLETA | CAJA X 900. GEN-FAR S.A@METFORMINA@385@555@215@@394
136M0163058@METOCLOPRAMIDA 10mg TABLETA | CAJA X 270. BUSSIE@METOCLOPRAMIDA@6@374@0@@0
168M0170001@METOPROLOL TARTRATO 50mg TABLETA | CAJA X 300. GEN-FAR S.A@METOPROLOL  TARTRATO@420@600@240@@700
1N002M0180001@METHOVEN (METOTREXATE) 2.5MG TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@METOTREXATE@16@76@0@@0
168M0203119@METRONIDAZOL 500mg TABLETA | CAJA X 100. GEN-FAR S.A@METRONIDAZOL@23@100@0@@9814
1156M0683321@MOMETASYN ADULTO SPRAY 200 DOSIS 0.05%   SUSPENSION PARA INHALAR | FRASCO X 20GR. LAFRANCOL@MOMETASONA@0@1@0@@0
1156M0683319@MOMETASYN SPRAY NASAL 140 DOSIS ADULTO 0.05% SUSPENSION PARA INHALAR | FRASCO X 18g. LAFRANCOL@MOMETASONA@0@1@0@@0
168N0023396@NAPROXENO 250mg TABLETA O CAPSULA | CAJA X 900. GEN-FAR S.A@NAPROXENO@65@655@0@@171
154N0063417@NIFEDIPINO RETARD 30mg TABLETA | CAJA X 300. EXPOFARMA@NIFEDIPINO@60@70@50@@190
154N0083421@NIMODIPINA 30mg TABLETA O CAPSULA | CAJA X 250. EXPOFARMA@NIMODIPINA@60@10@110@@59625
1283O0020002@OMEPRAZOL 20mg CAPSULA | CAJA X 300. FARMACOL CHINOIN@OMEPRAZOL@180@220@140@@4
1101O0020001@OMEPRAZOL 20mg CAPSULA | CAJA X 300. LEGRAND@OMEPRAZOL@3@0@7@@0
150P0150001@PIRIDOXINA 50 MG TABLETA | CAJA X 100. ECAR@PIRIDOXINA CLORHIDRATO@0@80@0@@2810
1166P1183909@TOTAL COMFORT 5mg/mL SOLUCION OFTALMICAS | FRASCO X 15mL. TECNOQUIMICAS@POLIVINILPIRROLIDONA@0@2@0@@3078
150P1270001@PREGABALINA 75mg CAPSULA | CAJA X 300. ECAR@PREGABALINA@0@30@0@@0
117R0013984@RANITIDINA 150 MG TABLETA | CAJA X 300. B.C.N MEDICAL@RANITIDINA (CLORHIDRATO)@150@310@0@@25490
140S0010001@AIRMAX 100mcg BUCAL SUSPENSION PARA INHALAR | CAJA X 1. CHALVER@SALBUTAMOL (SULFATO)@1@6@0@@0
127S0140001@ANTEPSIN 1 GR TABLETA | CAJA X 10. BIOQUIFAR@SUCRALFATO@0@60@0@@0
168S0200001@SULFASALAZINA 500MG TABLETA | CAJA X 10. GEN-FAR S.A@SULFASALAZINA@13@80@0@@0
1101T0440001@DEMULIN ER RETARD 0.4mg CAPSULA | CAJA X 30. LEGRAND@TAMSULOSINA@0@30@0@@0
1168T0440171@TAMSULOSINA RETARD 0.4mg CAPSULA | CAJA X 30. GEN-FAR S.A@TAMSULOSINA@20@30@10@@0
168T0044299@TEOFILINA RETARD 125mg TABLETA O CAPSULA | CAJA X 30. GEN-FAR S.A@TEOFILINA@20@20@20@@0
168T0994321@TIAMINA 300mg TABLETA O CAPSULA | CAJA X 250. GEN-FAR S.A@TIAMINA@46@150@0@@10
168T0874569@TRIMEBUTINA 200mg TABLETA | CAJA X 30. GEN-FAR S.A@TRIMEBUTINA@130@150@110@@20
168T0254391@TRIMETOPRIM SULFA F 160/800mg TABLETA | CAJA X 100. GEN-FAR S.A@TRIMETOPRIM + SULFAMETOXAZOL@15@70@0@@0
168T0254387@TRIMETOPRIM SULFA 80/400mg TABLETA | CAJA X 100. GEN-FAR S.A@TRIMETOPRIM + SULFAMETOXAZOL@0@130@0@@0
192V0164633@VERAPAMILO 80mg TABLETA O CAPSULA | CAJA X 50. LA SANTE@VERAPAMILO CLORHIDRATO@130@210@50@@100
121E0120003@FEVENY 0.625/g CREMA VAGINAL | TUBO X 43g. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@0@0@1@@0
1168N0023401@NAPROXENO 250mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@NAPROXENO@1@0@3@@30
140A0130149@ALOPURINOL 300MG TABLETA | CAJA X 360. CHALVER@ALOPURINOL@10@0@20@@0
199A1150536@AMBROXOL JARABE 30MG/5ML SOLUCION ORAL | FRASCO X 120ML. LAPROFF@AMBROXOL CLORHIDRATO@2@0@4@@595
1990B0020001@BECLONOSE INH NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 22ml. SALUSPHARMA S.A.S.@BECLOMETASONA DIPROPIONATO@0@0@1@@0
1158C0361088@FIXAMICIN 15ml SUSPENSION OTICA | FRASCO X 1. TECNOQUIMICAS@COLISTINA SULFATO+HIDROCORTISONA+NEOMICINA SULFATO@1@0@2@@4300
154C0411096@CROMOGLICATO DE SODIO 2% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@0@0@1@@187
168H0222419@HIDROXICINA 25mg TABLETA | CAJA X 20. GEN-FAR S.A@HIDROXICINA@33@0@67@@0
195M0150001@MIOFLEX 750 MG TABLETA | CAJA X 100. LABINCO@METOCARBAMOL@35@0@70@@0
1166P1143901@WASSERTROL 0.1%/0.35%6000UI SUSPENSION OFTALMICA | FRASCO X 5ml. TECNOQUIMICAS@POLIMIXINA B+NEOMICINA+DEXAMETASONA@0@0@1@@4496
199P0353751@PROPRANOLOL 40MG TABLETA | CAJA X 300. LAPROFF@PROPRANOLOL@40@0@80@@0
168R0013991@RANITIDINA (CLORHIDRATO) 50mg/2ml SOLUCION INYECTABLE | CAJA X 5. GEN-FAR S.A@RANITIDINA (CLORHIDRATO)@1@0@2@@25
168S0304172@SECNIDAZOL 500mg TABLETA | CAJA X 4. GEN-FAR S.A@SECNIDAZOL@1@0@3@@0
1138S0204156@ROSULFANT 500mg TABLETA | CAJA X 10. ROPSOHN@SULFASALAZINA@6@0@13@@3980
168T0124342@TINIDAZOL 500 MG TABLETA | CAJA X 8. GEN-FAR S.A@TINIDAZOL@2@0@5@@0
