ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
1721C1040001@CALCIFORTE-D 600mg+200UI TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@760@830@690@@0
1156C0861195@CAPRIMIDA D 1500MG + 200U.I TABLETA | CAJA X 30. LAFRANCOL@CALCIO CITRATO- VITAMINA D@30@30@30@@30
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@410@750@70@@6020
136C0040004@CAPTOPRIL 25MG TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@300@240@360@@30
168C0040869@CAPTOPRIL 50MG TABLETA | CAJA X 30. GEN-FAR S.A@CAPTOPRIL@310@0@620@@0
199C0040874@CAPTOPRIL 50MG TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@190@30@350@@31800
199C0050882@CARBAMAZEPINA 200MG TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@80@450@0@@45278
127C0010849@ZIVICAL 600MG TABLETA | CAJA X 250. BIOQUIFAR@CARBONATO DE CALCIO@50@10@90@@28550
199C0010852@CARBONATO DE CALCIO 1500mg (600mg) TABLETA | CAJA X 300. LAPROFF@CARBONATO DE CALCIO@0@780@0@@450
1119C1061250@FREEGEN 5MG SOLUCION OFTALMICAS | FRASCO X 15ML. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@14@0@28@@0
1125C1061253@TEARSOFT 0,5% SOLUCION OFTALMICAS | FRASCO X 15ML. PROCAPS@CARBOXIMETILCELULOSA SODICA@3@13@0@@0
1119C1061251@FREEGEN  1% GEL O JALEA | TUBO X 15ML. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@3@19@0@@0
1168C0650002@CARVEDILOL 25mg TABLETA | CAJA X 300. WINTHROOP@CARVEDILOL@0@300@0@@0
1116C0651143@CORYOL 12.5MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@420@510@330@@30
1116C0651144@CORYOL 25MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@100@80@120@@200
166C0651137@CARVEDIL 25MG TABLETA | CAJA X 30. GARMISCH@CARVEDILOL@0@80@0@@0
192C0650001@CARVEDILOL 6.25MG TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@830@810@850@@150
168C0650003@CARVEDILOL  6.25 MG TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@20@0@40@@0
168C0080906@CEFALEXINA 250MG/5ML SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@CEFALEXINA@1@4@0@@0
168C0080907@CEFALEXINA 500MG TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@58@515@0@@24
195C0090917@CEFREX 500mg TABLETA O CAPSULA | CAJA X 24. LABINCO@CEFRADINA@88@272@0@@0
195C0090918@CEFREX 500mg CAPSULA | CAJA X 24. LABINCO@CEFRADINA@8@0@16@@0
199C0661156@CETIRIZINA 10MG TABLETA | CAJA X 300. LAPROFF@CETIRIZINA@13@560@0@@420
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@405@93@718@@10
192C0661151@CETIRIZINA JARABE 5MG/5ML  SOLUCION ORAL | FRASCO X 60ml. LA SANTE@CETIRIZINA@1@17@0@@0
168C1270001@CIPROFIBRATO 100 MG TABLETA | CAJA X 20. GEN-FAR S.A@CIPROFIBRATO@190@276@104@@0
192C1271327@CIPROFIBRATO 100MG TABLETA | CAJA X 10. LA SANTE@CIPROFIBRATO@10@770@0@@0
198C0150970@CIPROFLOXACINA 500MG TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@220@133@308@@0
142C0461120@CLARITROMICINA 250mg/5ml SUSPENSION ORAL | FRASCO X 50ml. COASPHARMA@CLARITROMICINA@0@3@0@@0
127C0461119@MACROMICYN 500MG TABLETA | CAJA X 250. BIOQUIFAR@CLARITROMICINA@115@0@231@@22020
127C0461120@MACROMYCIN 250MG/5ML SUSPENSION ORAL | FRASCO X 50ML. BIOQUIFAR@CLARITROMICINA@0@2@0@@238
192C0191007@CLINDAMICINA 300mg CAPSULA | CAJA X 24. LA SANTE@CLINDAMICINA@0@115@0@@24
1158C1370001@CLOBETASOL  5% CREMA | TUBO X 30g. TECNOQUIMICAS@CLOBETASOL@0@6@0@@5
168C1370001@CLOBETASOL 0.05% CREMA | TUBO X 30GR. GEN-FAR S.A@CLOBETASOL@2@16@0@@0
1102C1371369@TRIMICORT 0.05% CREMA | TUBO X 40GR. PROFMA EU@CLOBETASOL@1@1@2@@0
150C0470002@CLONIDINA 0.150MG TABLETA | CAJA X 500. ECAR@CLONIDINA@40@298@0@@87535
1145C1401382@DORIXINA RELAX 5/125MG TABLETA | CAJA X 100. SCANDINAVIA@CLONIXINATO DE LISINA+CICLOBENZAPRINA@90@300@0@@0
198C0731169@CLOPIDOGREL 75MG TABLETA | CAJA X 28. LAFRANCOL@CLOPIDOGREL@75@614@0@@17
1721C0260001@CLORFENIRAMINA JARABE 2MG/5ML SOLUCION ORAL | FRASCO X 1. MEDIGEN S.A.S@CLORFENIRAMINA@0@1@0@@0
150C0271040@CLORFENIRAMINA 4 MG TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@93@410@0@@6660
150C0271041@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. ECAR@CLORFENIRAMINA@0@12@0@@606
180C0281042@CLOROQUINA 250MG TABLETA O CAPSULA | CAJA X 250. HUMAX@CLOROQUINA@64@278@0@@28012
198C0311060@CLOTRIMAZOL TOPICO 1% CREMA | TUBO X 40GR. LAFRANCOL@CLOTRIMAZOL@11@25@0@@2
198C0311061@CLOTRIMAZOL 1% CREMA VAGINAL | TUBO X 40G. LAFRANCOL@CLOTRIMAZOL@2@5@0@@1
1125C0311067@CLOTRIMAZOL 100 MG OVULO O TABLETA VAGINAL | CAJA X 10. PROCAPS@CLOTRIMAZOL@9@49@0@@10
199C0311062@CLOTRIMAZOL 1% SOLUCION TOPICA | FRASCO X 30ML. LAPROFF@CLOTRIMAZOL@1@15@0@@776
168C1511403@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17 .04+1+0.5% CREMA | TUBO X 40G. GEN-FAR S.A@CLOTRIMAZOL+NEOMICINA+BETAMETASONA 17@8@34@0@@10
12C0320043@CLOZAPINA 100mg TABLETA | CAJA X 100. HUMAX@CLOZAPINA@0@200@0@@38390
1168C0341085@COLCHICINA 0.5MG TABLETA | CAJA X 40. GEN-FAR S.A@COLCHICINA@203@310@97@@90
154C0341084@COLCHICINA 0.5mg TABLETA | CAJA X 40. EXPOFARMA@COLCHICINA@0@80@0@@0
1168C0351086@COLESTIRAMINA 4g POLVO PARA DISOLVER | CAJA X 100. GEN-FAR S.A@COLESTIRAMINA@0@148@0@@244
1158C0361088@FIXAMICIN 15ml SUSPENSION OTICA | FRASCO X 1. TECNOQUIMICAS@COLISTINA SULFATO+HIDROCORTISONA+NEOMICINA SULFATO@0@5@0@@5300
150C1541412@COMPLEJO B 10ml SOLUCION INYECTABLE | CAJA X 12. ECAR@COMPLEJO B@1@7@0@@286
199C1541416@COMPLEJO B . TABLETA | CAJA X 300. LAPROFF@COMPLEJO B@10@570@0@@2300
168C1541414@COMPLEJO B . TABLETA | CAJA X 250. GEN-FAR S.A@COMPLEJO B@6@0@13@@0
150C1540044@COMPLEJO B  . TABLETA | CAJA X 250. ECAR@COMPLEJO B@33@380@0@@54447
152C0411093@OFTACROMAX 4% SOLUCION OFTALMICAS | FRASCO X 15ml. ESPECIALIDADES OFT@CROMOGLICATO DE SODIO@4@10@0@@1
124C0410001@MIRATROL  2% 5 ML SOLUCION OFTALMICAS | CAJA X 1. BIOCHEM@CROMOGLICATO DE SODIO@0@10@0@@0
154C0411093@CROMOGLICATO DE SODIO 4% SOLUCION NASAL | FRASCO X 10ML. EXPOFARMA@CROMOGLICATO DE SODIO@1@7@0@@170
154C0411096@CROMOGLICATO DE SODIO 2% SOLUCION OFTALMICAS | FRASCO X 5ML. EXPOFARMA@CROMOGLICATO DE SODIO@0@0@1@@0
127C0420002@LIRODERM 10% LOCION | FRASCO X 60ml. BIOQUIFAR@CROTAMITON@6@6@7@@1093
114D1160002@XIGDUO XR RECUBIERTA 5MG/1000MG TABLETA | CAJA X 56. ASTRA ZENECA@DAPAGLIFLOZINA+METFORMINA@0@56@0@@0
168D0471594@DEFLAZACORT 6mg TABLETA | CAJA X 10. GEN-FAR S.A@DEFLAZACORT@240@308@173@@0
168D0501607@DESLORATADINA 5MG TABLETA | CAJA X 10. GEN-FAR S.A@DESLORATADINA@0@120@0@@0
124D0511623@TRESILEN 0.5% CREMA | TUBO X 15G. BIOCHEM@DESONIDA@1@5@0@@886
1163D0061445@DEXAMETASONA 4mg/ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@DEXAMETASONA@36@29@44@@17915
1104D0551636@DEXTROMETORFANO JARABE 15MG/5ML SOLUCION ORAL | FRASCO X 120ML. LICOL@DEXTROMETORFANO CON MIEL DE ABEJA@1@7@0@@0
1277D0560001@ARTOSAN 50Mmg CAPSULA | CAJA X 30. NEVOX FARMA@DIACEREINA@0@30@0@@0
1X001D0560001@ARTRO - M 50mg CAPSULA | CAJA X 30. XINETIX PHARMA@DIACEREINA@10@30@0@@0
168D0151456@DICLOFENACO 50mg TABLETA | CAJA X 30. GEN-FAR S.A@DICLOFENACO@49@104@0@@0
1163D0151480@DICLOFENACO 75mg SOLUCION INYECTABLE | CAJA X 10. VITALIS@DICLOFENACO@35@48@23@@30965
142D0161484@DICLOXACILINA 500mg CAPSULA | CAJA X 50. COASPHARMA@DICLOXACILINA@57@0@114@@0
192D0161491@DICLOXACILINA 500mg CAPSULA | CAJA X 200. LA SANTE@DICLOXACILINA@60@219@0@@30
192D0161489@DICLOXACILINA 250MG/5ML SUSPENSION ORAL | FRASCO X 80ML. LA SANTE@DICLOXACILINA@0@5@0@@9
127D0160042@CLOXIDIN 500mg CAPSULA | CAJA X 250. BIOQUIFAR@DICLOXACILINA@51@96@7@@380
199D0181495@DIFENHIDRAMINA JARABE 12.5MG/5ML SOLUCION ORAL | FRASCO X 120ML. LAPROFF@DIFENHIDRAMINA@4@36@0@@992
1312D0180001@DIFENHIDRAMINA 50mg CAPSULA | CAJA X 100. SALUSPHARMA S.A.S.@DIFENHIDRAMINA@111@270@0@@50
1104D0181497@DIFENHIDRAMINA JARABE 12.5MG/5ML SOLUCION ORAL | FRASCO X 120ML. LICOL@DIFENHIDRAMINA@1@0@3@@0
1168D0201505@DIHIDROCODEINA JARABE 12,1 MG / 5 ML SOLUCION ORAL | FRASCO X 120ML. WINTHROOP@DIHIDROCODEINA BITARTRATO@23@22@25@@616
168D0361565@DILTIAZEM 60MG TABLETA | CAJA X 20. GEN-FAR S.A@DILTIAZEM@120@320@0@@10
150D0231510@PASEDOL 50MG TABLETA | BOLSA X 600. ECAR@DIMENHIDRINATO@45@208@0@@33217
174D0751669@DRUGTECH NEURACTIN 250MG TABLETA | CAJA X 30. LAFRANCOL@DIVALPROATO DE SODIO@70@270@0@@30
11D0751663@VALCOTE RETARD 500mg TABLETA | FRASCO X 30. LAFRANCOL@DIVALPROATO DE SODIO@80@90@70@@0
1158D0810001@DORZOLAM 20 MG X 5 ML SOLUCION OFTALMICAS | FRASCO X 1. TECNOQUIMICAS@DORZOLAMIDA@1@3@0@@1076
192D0311547@DOXICICLINA 100mg TABLETA O CAPSULA | CAJA X 10. LA SANTE@DOXICICLINA@10@269@0@@0
168D0310001@DOXICICLINA 100MG TABLETA O CAPSULA | CAJA X 100. GEN-FAR S.A@DOXICICLINA@56@0@113@@100
132EA060001@JARDIANCE DUO 12.5MG/1000MG TABLETA | FRASCO X 60. BOEHRINGER@EMPAGLIFLOZINA+METFORMINA@0@60@0@@0
127E0020001@DONAPRIL 20MG TABLETA | CAJA X 1.000. BIOQUIFAR@ENALAPRIL MALEATO@1390@1380@1400@@570
111E0020002@ENALAPRIL 5mg TABLETA | CAJA X 250. ANGLOPHARMA@ENALAPRIL MALEATO@16@0@33@@0
142E0020001@ENALAPRIL  5 MG TABLETA | CAJA X 50. COASPHARMA@ENALAPRIL MALEATO@610@10@1210@@0
111E0020001@ENALAPRIL 5MG TABLETA | CAJA X 50. ANGLOPHARMA@ENALAPRIL MALEATO@160@0@320@@0
198E0021729@ENALAPRIL 5MG TABLETA | CAJA X 150. LAFRANCOL@ENALAPRIL MALEATO@430@510@350@@0
1158E0065282@FENCAFEN 100MG/1MG TABLETA O CAPSULA | CAJA X 500. TECNOQUIMICAS@ERGOTAMINA+CAFEINA@183@843@0@@4130
168E0071741@ERITROMICINA 500MG TABLETA O CAPSULA | CAJA X 50. GEN-FAR S.A@ERITROMICINA@7@55@0@@50
168E0071742@ERITROMICINA 250MG/5ML SUSPENSION ORAL | FRASCO X 60ML. GEN-FAR S.A@ERITROMICINA@0@4@0@@0
168E0381862@ESOMEPRAZOL RETARD 20MG TABLETA | CAJA X 300. GEN-FAR S.A@ESOMEPRAZOL@1658@2142@1174@@220
1158E0381868@ESOMEPRAZOL 20MG TABLETA | CAJA X 10. TECNOQUIMICAS@ESOMEPRAZOL@20@0@40@@0
168E0381864@ESOMEPRAZOL RETARD 40 MG TABLETA | CAJA X 150. GEN-FAR S.A@ESOMEPRAZOL@430@450@410@@0
168E0080001@ESPIRONOLACTONA 25MG TABLETA | CAJA X 300. GEN-FAR S.A@ESPIRONOLACTONA@275@980@0@@270
180E0081758@ESPIRONOLACTONA 100MG TABLETA | CAJA X 100. HUMAX@ESPIRONOLACTONA@0@300@0@@17950
121E0110002@FEVENY ESTROGENOS 0.625 MG/G TABLETA | CAJA X 28. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@56@63@49@@11933
1171E0121777@PREMARIN 0.3MG TABLETA | CAJA X 28. PFIZER@ESTROGENOS CONJUGADOS@28@112@0@@280
121E0110001@FEVENY ESTROGENOS  0.3mg TABLETA | CAJA X 28. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@0@50@0@@0
121E0120003@FEVENY  0.625  X 43G CREMA VAGINAL | CAJA X 1. B.C.N MEDICAL@ESTROGENOS CONJUGADOS@3@13@0@@0
140E0111767@ESTERMAX 0.625MG/G CREMA VAGINAL | TUBO X 40GR. CHALVER@ESTROGENOS CONJUGADOS@0@1@0@@0
1Q001F0020001@FENNYN 100MG TABLETA O CAPSULA | CAJA X 30. QUIRUPOS LTDA@FENITOINA SODICA@20@300@0@@69300
1121F0021960@EPAMIN 100MG TABLETA O CAPSULA | FRASCO X 50. PFIZER@FENITOINA SODICA@0@50@0@@0
1156F0212068@NORMOLIP 200MG TABLETA | CAJA X 20. LAFRANCOL@FENOFIBRATO@60@260@0@@10
1285F0310001@OPPTES 5 MG TABLETA | CAJA X 28. HB HUMAN BIOSCIENCE@FINASTERIDE@0@28@0@@84
168F0092000@FLUCONAZOL  200mg CAPSULA | CAJA X 4. GEN-FAR S.A@FLUCONAZOL@39@83@0@@0
1115F0092004@FUNEX 200mg CAPSULA | CAJA X 210. NOVAMED@FLUCONAZOL@6@0@13@@7
198F0372109@DINEGAL 10MG TABLETA | CAJA X 30. LAFRANCOL@FLUNARIZINA@0@180@0@@0
1151F0110001@FLUMETOL NF OFTENO 1MG SOLUCION OFTALMICAS | FRASCO X 5ML. SOPHIA@FLUOROMETALONA ACETATO@0@1@0@@110
1115F0132031@FLUOXETINA 20MG TABLETA O CAPSULA | CAJA X 300. NOVAMED@FLUOXETINA CLOHIDRATO@96@0@193@@0
1135F0132030@ANSIDEP JARABE 20MG/5ML SOLUCION ORAL | FRASCO X 70ML. SALUSPHARMA S.A.S.@FLUOXETINA CLOHIDRATO@0@7@0@@0
199F0132026@FLUOXETINA 20mg TABLETA O CAPSULA | CAJA X 300. LAPROFF@FLUOXETINA CLOHIDRATO@693@560@827@@64510
130F0492127@FLUAMAR AEROSOL 25/125Mcg SUSPENSION PARA INHALAR | FRASCO X 120Dosis. BIOTOSCANA@FLUTICASONA+SALMETEROL@0@1@0@@0
1128F0750001@FLEET ENEMA 16+6G SOLUCION RECTAL | FRASCO X 133ml. QUIDECA@FOSFATO DE SODIO DIBASICO+MONO@1@7@0@@1286
168F0172059@FUROSEMIDA 40MG TABLETA | CAJA X 300. GEN-FAR S.A@FUROSEMIDA@1285@470@2100@@0
1101G0222237@KAPTIN  300mg CAPSULA | CAJA X 100. LEGRAND@GABAPENTINA@390@335@445@@50
1168G0022192@GEMFIBROZILO 600MG TABLETA | CAJA X 300. GEN-FAR S.A@GEMFIBROZILO@430@75@785@@175
1135G0032212@PURPUCINA 0.03% UNGUENTO OFTALMICO | TUBO X 5G. RIDHI PHARMA@GENTAMICINA (SULFATO)@0@4@0@@0
1125G0032211@GENTAMICINA 80mg/2ml SOLUCION INYECTABLE | CAJA X 10. PROCAPS@GENTAMICINA (SULFATO)@6@2@11@@0
1125G0032212@GENTAMICINA 0.3% SOLUCION OFTALMICAS | FRASCO X 6ML. PROCAPS@GENTAMICINA (SULFATO)@2@6@0@@586
1163G0032223@GENTAMICINA  80mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@GENTAMICINA (SULFATO)@0@37@0@@1646
143G0040001@GLIBENCLAMIDA  5MG TABLETA | CAJA X 300. COASPHARMA@GLIBENCLAMIDA@570@1240@0@@0
1714GP230001@GLICERINA CARBONATADA 30ml SOLUCION OTICA | FRASCO X 1. LABORATORIO NATURQUIM@GLICERINA CARBONATADA@0@5@0@@484
192G0422290@GLIMEPIRIDA 2mg TABLETA | CAJA X 16. LA SANTE@GLIMEPIRIDA@0@96@0@@0
