ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
154A0140160@ALPRAZOLAM 0.25mg TABLETA | CAJA X 30. EXPOFARMA@ALPRAZOLAM@370@0@740@@0
168A0140002@ALPRAZOLAM 0.25mg TABLETA | CAJA X 30. GEN-FAR S.A@ALPRAZOLAM@80@60@100@@80
1121A1140529@CAVERJECT POLVO LIOFILIZADO 20mcg SOLUCION INYECTABLE | CAJA X 1. PFIZER@ALPROSTADIL@2@7@0@@0
111A0150166@SORIDERM SHAMPOO 5+0.2g EMULSION | FRASCO X 250mL. ANGLOPHARMA@ALQUITRAN DE HULLA+ALANTOINA@1@0@2@@4
1168A0160174@ACETATO DE ALUMINIO SOBRES ph4.2mg POLVO TOPICO | CAJA X 25. GEN-FAR S.A@ALUMINIO ACETATO@2@23@0@@0
1104A0160173@ACETATO DE ALUMINIO 0.059% LOCION | FRASCO X 120ml. LICOL@ALUMINIO ACETATO@153@281@26@@4
1203A0160001@ALUCET ph4.5 CREMA | TUBO X 60g. DUMIAN MEDICAL S.A.S@ALUMINIO ACETATO@5@6@4@@24
1144A0170175@PEPSAMAR TABLETAS 234mg TABLETA | CAJA X 100. SANOFI-AVENTIS@ALUMINIO HIDROXIDO@0@80@0@@0
1173A0180185@ACIBIOGEL+SIMETICONA 200+200+20mg/5ml SUSPENSION ORAL | FRASCO X 360ml. GRUNENTHAL@ALUMINIO HIDROXIDO+MAGNESIO HIDROXIDO+SIMETICONA@335@484@187@@0
199A1150536@AMBROXOL JARABE 30mg/5ml SOLUCION ORAL | FRASCO X 120ML. LAPROFF@AMBROXOL CLORHIDRATO@1@8@0@@1378
1163A0200198@AMIKACINA 500mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@AMIKACINA@0@12@0@@1193
1168A0240223@AMITRIPTILINA 25mg TABLETA | CAJA X 300. GEN-FAR S.A@AMITRIPTILINA CLORHIDRATO@550@1001@99@@217
1121A0400318@NORVAS 10mg TABLETA | CAJA X 30. PFIZER@AMLODIPINO@90@30@150@@0
1121A0400319@NORVAS 5mg TABLETA | CAJA X 30. PFIZER@AMLODIPINO@30@0@60@@0
168A0400313@AMLODIPINO 10mg TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@3370@4710@2030@@0
168A0400314@AMLODIPINO 5mg TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@13981@21240@6723@@600
166A1820001@DUOVAL 5/80mg TABLETA | CAJA X 30. GARMISCH@AMLODIPINO+VALSARTAN@20@30@10@@60
166A1820002@DUOVAL 5/160mg TABLETA | CAJA X 30. GARMISCH@AMLODIPINO+VALSARTAN@220@360@80@@1320
1125A1820001@VARTERAL  10mg+160mg CAPSULA | CAJA X 14. PROCAPS@AMLODIPINO+VALSARTAN@28@56@1@@392
1116A1864703@EXFORGE HCT 10mg/320mg/25mg TABLETA | CAJA X 28. NOVARTIS@AMLODIPINO+VALSARTAN+HIDROCLOR@112@28@196@@0
1116V0354702@EXFORGE HCT 10mg/160/12.5mg TABLETA | CAJA X 28. NOVARTIS@AMLODIPINO+VALSARTAN+HIDROCLOR@37@0@75@@0
1145A1860001@DUOVAL H 160/5/12.5mg TABLETA | CAJA X 30. SCANDINAVIA@AMLODIPINO+VALSARTAN+HIDROCLOR@80@180@0@@750
117A0250001@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 100. B.C.N MEDICAL@AMOXICILINA@404@788@21@@41900
1116A1260561@CURAM 500mg/125mg TABLETA | CAJA X 12. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@72@142@3@@5
1116A1260562@CURAM 1000mg TABLETA | CAJA X 14. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@14@42@0@@0
192A0260260@AMPICILINA  500mg CAPSULA | CAJA X 200. LA SANTE@AMPICILINA@0@124@0@@30
192A0280267@SULTAMICILINA 375mg TABLETA | CAJA X 10. LA SANTE@AMPICILINA+SULBACTAM@167@378@0@@230
135A1320002@ELIQUIS 5mg TABLETA | CAJA X 60. PFIZER@APIXABAN@400@280@520@@180
135A1320001@ELIQUIS 2.5mg TABLETA | CAJA X 60. PFIZER@APIXABAN@380@90@670@@0
1312A0380002@HIVATAX 300mg CAPSULA | CAJA X 30. SALUSPHARMA S.A.S.@ATAZANAVIR@20@60@0@@0
1168A0960015@ATENOLOL  100mg TABLETA | CAJA X 20. GEN-FAR S.A@ATENOLOL@170@55@285@@0
1203A1340001@ATORVAT 20mg TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@3725@7754@0@@184216
150A1340003@ATORVASTATINA 20mg TABLETA | CAJA X 1000. ECAR@ATORVASTATINA@4726@0@9452@@4010
150A1340002@ATORVASTATINA 40mg TABLETA | CAJA X 500. ECAR@ATORVASTATINA@10638@17012@4265@@203830
14A0330287@ISOPTO ATROPINA 1% SOLUCION OFTALMICAS | FRASCO X 5mL. ALCON@ATROPINA SULFATO@0@3@0@@29
1N002A0340001@AZATIOPRINA 50mg TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@AZATIOPRINA@220@240@200@@0
168A1410626@AZITROMICINA 500mg TABLETA | CAJA X 3. GEN-FAR S.A@AZITROMICINA@25@59@0@@12
1T004A1420001@DISTENTIA 10mg TABLETA | CAJA X 50. THE LABS SAS@BACLOFENO@100@160@40@@0
1416B0020002@BECLORT INHALADOR BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@0@0@1@@25
1990B0020001@BECLONOSE INH NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 22ml. SALUSPHARMA S.A.S.@BECLOMETASONA DIPROPIONATO@14@13@16@@0
140B0020680@NABUMEX BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@1@1@1@@0
140B0020681@NABUMEX BUCAL 250mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@43@49@38@@0
1158B0030001@BENZOATO DE BENCILO 30% LOCION | FRASCO X 120ML. TECNOQUIMICAS@BENCILO BENZOATO@1@1@1@@1
192B0220001@BETAHISTINA 16mg TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@701@2115@0@@30
1168B0220759@BETAHISTINA 8mg TABLETA | CAJA X 50. GEN-FAR S.A@BETAHISTINA@744@1317@172@@0
1704B0220002@HISTIVERT 16mg TABLETA | CAJA X 30. EUROFARMA COLOMBIA S.A.S@BETAHISTINA@1035@0@2070@@0
1704B0220001@HISTIVERT  24mg TABLETA | CAJA X 30. EUROFARMA COLOMBIA S.A.S@BETAHISTINA@130@270@0@@19590
142B0040001@BETAMETASONA 0.05% CREMA | TUBO X 40GR. COASPHARMA@BETAMETASONA@55@0@110@@0
198B0240765@BETAMETASONA  0.05% CREMA | TUBO X 20GR. LAFRANCOL@BETAMETASONA@21@37@5@@4
1163B0040020@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@BETAMETASONA@2@15@0@@0
1125B0050702@BETAMETASONA 8mg/2ml SOLUCION INYECTABLE | CAJA X 100. PROCAPS@BETAMETASONA@0@4@0@@6
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@46@70@23@@2
1146B0290774@TRIDERM 0.5mg+10mg+1mg CREMA | TUBO X 20GR. MERCK SHARP DOMME@BETAMETASONA+CLOTRIMAZOL+GENTAMICINA@3@0@6@@0
1149B0070002@ADS-MYORITMO 0.1mg TABLETA | CAJA X 20. ADS PHARMA@BETAMETILDIGOXINA@240@300@180@@10
1149B0070003@ADS MYORITMO GOTAS 0.60mg SOLUCION ORAL | FRASCO X 10ml. ADS PHARMA@BETAMETILDIGOXINA@3@3@4@@0
1309-B0660002@BILAXTEN 20mg TABLETA | CAJA X 30. FAES FARMA@BILASTINA@60@30@90@@750
16B0360787@LUMIGAN 0.3% SOLUCION OFTALMICAS | FRASCO X 3mL. ALLERGAN@BIMATOPROST@4@6@2@@53
16B0360786@GANFORT 0.03mg+0.5mg/ml SOLUCION OFTALMICAS | FRASCO X 3mL. ALLERGAN@BIMATOPROST+TIMOLOL@1@1@1@@0
11B0080718@AKINETON 2mg TABLETA | CAJA X 100. BAGO@BIPERIDENO@20@40@0@@0
1158B0080722@BIPERIDENO 2mg TABLETA | CAJA X 300. TECNOQUIMICAS@BIPERIDENO@640@1140@140@@13160
180B0100726@BISACODILO RETARD 5mg TABLETA | CAJA X 100. HUMAX@BISACODILO@3760@6087@1434@@61390
1109B0380793@CONCORD 1.25mg TABLETA | CAJA X 30. MERCK@BISOPROLOL@70@0@140@@0
1109B0380792@CONCOR 10mg TABLETA | CAJA X 30. MERCK@BISOPROLOL@10@60@0@@0
168B0380002@BISOPROLOL 2.5mg TABLETA | CAJA X 30. GEN-FAR S.A@BISOPROLOL@320@690@0@@0
168B0380001@BISOPROLOL 5mg TABLETA | CAJA X 30. GEN-FAR S.A@BISOPROLOL@570@720@420@@0
1109B0380795@CONCOR AM 5/5mg TABLETA | CAJA X 30. MERCK@BISOPROLOL+AMLODIPINO@10@90@0@@0
1145P0770002@UMBRELLA spf50+ GEL | TUBO X 60. SCANDINAVIA@BLOQUEADOR SOLAR@0@3@0@@0
1145P0783825@UMBRELLA PLUS SPRAY uva+uvb EMULSION | FRASCO X 120g. SCANDINAVIA@BLOQUEADOR SOLAR@0@2@0@@1
1151B0440812@AGGLAD OFTENO 2mg/ml SOLUCION OFTALMICAS | FRASCO X 5ml. SOPHIA@BRIMONIDINA@19@37@2@@106
1158B0440001@BRIMOFTAL 2mg/ml SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@BRIMONIDINA@1@0@2@@9
16B0440811@ALPHAGAN-P 0.15% SOLUCION OFTALMICAS | FRASCO X 5mL. ALLERGAN@BRIMONIDINA@6@2@11@@0
1158B0450001@BRIMOLOLL 0.2+0.5% SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@BRIMONIDINA + TIMOLOL@20@21@20@@1599
14B0460814@AZOPT 1% SOLUCION OFTALMICAS | FRASCO X 5mL. NOVARTIS@BRINZOLAMIDA@3@10@0@@0
1168B0470816@BROMAZEPAM 6mg TABLETA | CAJA X 10. GEN-FAR S.A@BROMAZEPAM@50@66@34@@0
140B0120001@BROMOCRIPTINA 2.5mg TABLETA | CAJA X 240. CHALVER@BROMOCRIPTINA@25@480@0@@0
1116B0730001@SEEBRI BREEZHALER 50mcg CAPSULA | CAJA X 30. NOVARTIS@BROMURO DE GLICOPIRRONIO@230@120@340@@0
132B0510825@BERODUAL 0.25+0.5mg/ml SOLUCION PARA INHALACION | FRASCO X 20ml. BOEHRINGER@BROMURO DE IPRATROPIO+FENOTEROL@0@2@0@@1
132B0510826@BERODUAL HFA 0.02+0.05mg SOLUCION PARA INHALACION | FRASCO X 10. BOEHRINGER@BROMURO DE IPRATROPIO+FENOTEROL@1@4@0@@0
132T0644494@SPIRIVA RESPIMAT 2.5mcg(.005mg) SOLUCION PARA INHALACION | FRASCO X 4ml. BOEHRINGER@BROMURO DE TIOTROPIO@1@1@2@@159
130T0644489@TEROMAR ROTACAPS (REVOLIZER)  18mcg CAPSULA | CAJA X 30. BIOTOSCANA@BROMURO DE TIOTROPIO@19@0@38@@46
130B0540024@BUDEMAR BUCAL 100mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. BIOTOSCANA@BUDESONIDA@14@33@0@@7
140B0550001@INFLABON BUCAL 50mcg SOLUCION PARA INHALACION | FRASCO X 200dosis. CHALVER@BUDESONIDA@0@4@0@@0
114B0390797@SYMBICORT TURBUHALER 320/9ug SUSPENSION PARA INHALAR | FRASCO X 60 DOSIS. ASTRA ZENECA@BUDESONIDA + FORMOTEROL@6@4@9@@0
1115B0390799@AEROVIAL CON INHALADOR 200mcg+6mcg CAPSULA | CAJA X 1. NOVAMED@BUDESONIDA + FORMOTEROL@1@0@3@@0
140B0390001@BUSTEROL INHALADOR 160+4.5mg SUSPENSION PARA INHALAR | CAJA X 1. CHALVER@BUDESONIDA + FORMOTEROL@3@2@5@@0
1G003B0390001@COMPLEBREZ 6mcg/200mcg SUSPENSION PARA INHALAR | FRASCO X 150dosis. GLENMARK PHARMACEUTICALS@BUDESONIDA + FORMOTEROL@25@0@50@@8
1138B0570842@BUPINEST PESADO 0.75%x4ml SOLUCION INYECTABLE | CAJA X 24. ROPSOHN@BUPIVACAINA PESADA+DEXTROSA@0@2@0@@90
1112C0841185@PROLASTAT 0.5mg TABLETA | CAJA X 8. SIEGFRIED@CABERGOLINA@8@24@0@@280
1121C0871239@CALTRATE D 3 600mg+400ui TABLETA | CAJA X 30. PFIZER@CALCIO CARBONATO+VITAMINA D@80@120@40@@0
1158C102A1233@BIOCALCIUM D 500mg/200ui POLVO PARA DISOLVER | CAJA X 30 SOBRES. TECNOQUIMICAS@CALCIO CARBONATO+VITAMINA D@3130@0@6260@@0
1721C1040001@CALCIFORTE-D 600mg+200ui TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@3430@4911@1949@@30
1128C0931211@DAIVOBET 50mcg/0.05mg UNGUENTO | TUBO X 30g. BIOPASS@CALCIPOTRIOL+BETAMETASONA@0@3@0@@0
1125C0030862@CALCITRIOL 0.50mcg TABLETA | CAJA X 30. PROCAPS@CALCITRIOL@1600@2460@740@@0
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@916@1540@293@@20
1109C0960001@MINART  32mg TABLETA | CAJA X 30. MERCK@CANDESARTAN CILEXETILO@20@0@40@@0
166C0960001@CANDEPREX 32mg TABLETA | CAJA X 30. GARMISCH@CANDESARTAN CILEXETILO@730@870@590@@60
166C0960002@CANDEPREX 16mg TABLETA | CAJA X 30. GARMISCH@CANDESARTAN CILEXETILO@60@180@0@@0
199C0040874@CAPTOPRIL 50mg TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@250@542@0@@1500
136C0040004@CAPTOPRIL 25mg TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@60@230@0@@120
199C0050882@CARBAMAZEPINA 200mg TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@2070@3520@620@@63318
1158C0050890@CARBAMAZEPINA RETARD 400mg TABLETA | CAJA X 20. TECNOQUIMICAS@CARBAMAZEPINA@190@440@0@@6990
1116C0050885@TEGRETOL RETARD 200mg TABLETA | CAJA X 20. NOVARTIS@CARBAMAZEPINA@80@70@90@@0
1116C0050886@TEGRETOL RETARD 400mg TABLETA | CAJA X 20. NOVARTIS@CARBAMAZEPINA@185@165@205@@0
127C0010849@ZIVICAL 600mg TABLETA | CAJA X 250. BIOQUIFAR@CARBONATO DE CALCIO@270@520@20@@71160
13L0142805@ACTILITIO 300mg TABLETA O CAPSULA | CAJA X 100. ACTIFARMA@CARBONATO DE LITIO@110@180@40@@31181
198C1070001@LAGRIMAX 5+9mgx10ml SOLUCION OFTALMICAS | FRASCO X 1. LAFRANCOL@CARBOXIMETILCELULOSA+GLICERINA@31@37@26@@77
1119C1061251@FREEGEN 1% GEL | TUBO X 15ml. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@3@0@7@@0
1125C1061253@TEARSOFT 0.5% SOLUCION OFTALMICAS | FRASCO X 15ml. PROCAPS@CARBOXIMETILCELULOSA SODICA@367@565@170@@0
1116C0651144@CORYOL 25mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@1550@1960@1140@@30
1116C0651143@CORYOL 12.5mg TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@500@0@1000@@0
168C0650002@CARVEDILOL 12.5mg TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@1760@3210@310@@0
192C0650001@CARVEDILOL 6.25mg TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@4040@5910@2170@@429
1136C0651143@DILATREND 12.5mg TABLETA | CAJA X 28. QUIDECA@CARVEDILOL@18@28@9@@112
168C0080907@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@399@768@31@@1200
121C0090002@FRADITEC 500mg TABLETA O CAPSULA | CAJA X 50. BCN@CEFRADINA@0@18@0@@150
146C0110001@CEFTRIDELT 1g POLVO PARA INYECCION | CAJA X 1. DELTA@CEFTRIAXONA@0@0@1@@12206
1116C0120001@XORIMAX 500mg TABLETA | CAJA X 10. NOVARTIS@CEFUROXIMA@13@40@0@@0
175C1121276@MIODAR 200mg CAPSULA | CAJA X 10. GARMISCH@CELECOXIB@136@251@22@@210
168C0661146@CETIRIZINA 10mg TABLETA | CAJA X 10. GEN-FAR S.A@CETIRIZINA@1896@872@2921@@30
1116C0140952@SANDIMMUN NEORAL 50mg CAPSULA | CAJA X 50. NOVARTIS@CICLOSPORINA@100@140@60@@0
1158C1241320@ANGIOVAN 50mg TABLETA | CAJA X 300. TECNOQUIMICAS@CILOSTAZOL@143@170@117@@9000
1158C1241318@ANGIOVAN 50mg TABLETA | CAJA X 10. TECNOQUIMICAS@CILOSTAZOL@696@0@1393@@40
127C1240001@CIRVENZOL 100mg TABLETA | FRASCO X 30. BIOQUIFAR@CILOSTAZOL@230@330@130@@0
1DOCC1820002@CINACRED  30mg TABLETA | CAJA X 30. FRESENIUS@CINACALCET CLORHIDRATO@30@0@60@@0
168C1270001@CIPROFIBRATO 100mg TABLETA | CAJA X 20. GEN-FAR S.A@CIPROFIBRATO@660@330@990@@0
1151C0150001@SOPHIXIN OFTALMICA 3% SOLUCION OFTALMICAS | FRASCO X 5ml. SOPHIA@CIPROFLOXACINA@0@2@0@@353
198C0150970@CIPROFLOXACINA 500mg TABLETA | CAJA X 100. LAFRANCOL@CIPROFLOXACINA@199@338@61@@0
1119C0150978@FLOBACT 0.3% SOLUCION OFTALMICAS | FRASCO X 5ML. ESPECIALIDADES OFT@CIPROFLOXACINA@0@2@0@@0
1166C0150984@WASSER CIPRO 0.3% SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@CIPROFLOXACINA@0@2@0@@0
1158C0150076@FIXAMICIN DEXACIPRO 1mg/3mg SOLUCION OTICA | FRASCO X 7.5ml. TECNOQUIMICAS@CIPROFLOXACINA + DEXAMETASONA@1@5@0@@17
1119C1281336@FLOBACT D 0.3/0.1% SOLUCION OFTALMICAS | FRASCO X 5ml. ESPECIALIDADES OFT@CIPROFLOXACINA + DEXAMETASONA@3@1@5@@0
1158C120A1299@FIXAMICIN HC 3mg/10mg SOLUCION OTICA | FRASCO X 10ml. TECNOQUIMICAS@CIPROFLOXACINA + HIDROCORTISONA@0@2@0@@31
1284Z9920001@CITICOLINA 500mg/2ml SOLUCION INYECTABLE | CAJA X 5. KNOVEL PHARMA@CITICOLINA@5@0@11@@0
132C1271333@COMPLEGEL NF 500mg/2ml SOLUCION INYECTABLE | CAJA X 5. SIEGFRIED@CITICOLINA@3@1@5@@0
1112C128A1338@CALCITRAL D GRANULADO 600mg+400ui SOBRE | CAJA X 15. SIEGFRIED@CITRATO DE CALCIO+VITAMINA D3@30@45@15@@0
155C0891206@CALCIBON D 315mg+800ui TABLETA | CAJA X 30. FARMA@CITRATO DE CALCIO+VITAMINA D3@170@120@220@@0
1125C1301342@CITRAGEL 1500mg+200ui TABLETA | CAJA X 30. PROCAPS@CITRATO DE CALCIO+VITAMINA D3@40@0@80@@0
127C0461119@MACROMICYN 500mg TABLETA | CAJA X 250. BIOQUIFAR@CLARITROMICINA@171@428@0@@1340
1168C0191013@CLINDAMICINA 300mg CAPSULA | CAJA X 24. GEN-FAR S.A@CLINDAMICINA@74@117@32@@48
180C1360002@OBAX 20 MG  20mg TABLETA | CAJA X 20. HUMAX@CLOBAZAM@20@30@10@@2270
168C1370001@CLOBETASOL 0.05% CREMA | TUBO X 30GR. GEN-FAR S.A@CLOBETASOL@62@93@32@@1
180C0211075@CLOZAM 2.5mg/20ml SOLUCION ORAL | FRASCO X 1. HUMAX@CLONAZEPAM@8@10@6@@770
180C0211076@CLONAZEPAM 2mg TABLETA | CAJA X 100. HUMAX@CLONAZEPAM@90@910@0@@17
180C0211073@CLOZAM  0.5mg TABLETA | CAJA X 30. HUMAX@CLONAZEPAM@20@20@20@@0
180C0211019@CLONAZEPAM 2mg TABLETA | CAJA X 30. HUMAX@CLONAZEPAM@140@0@280@@0
1136C0211021@RIVOTRIL 2mg TABLETA | CAJA X 30. QUIDECA@CLONAZEPAM@380@0@760@@0
168C0210002@CLONAZEPAM  2mg TABLETA | CAJA X 300. GEN-FAR S.A@CLONAZEPAM@10@0@20@@23
168C0210001@CLONAZEPAM  0.5mg TABLETA | CAJA X 300. GEN-FAR S.A@CLONAZEPAM@70@0@140@@0
1175C0211028@COQUAN 0.5mg TABLETA | CAJA X 30. SIEGFRIED@CLONAZEPAM@540@720@360@@0
150C0470002@CLONIDINA 0.150mg TABLETA | CAJA X 500. ECAR@CLONIDINA@2736@3577@1896@@22405
1145C1401382@DORIXINA RELAX 5/125mg TABLETA | CAJA X 100. SCANDINAVIA@CLONIXINATO DE LISINA+CICLOBENZAPRINA@0@70@0@@0
1144C0731170@PLAVIX 75mg TABLETA | CAJA X 28. SANOFI-AVENTIS@CLOPIDOGREL@28@28@28@@0
1M100C0730001@PLATEMAX 75mg TABLETA | CAJA X 30. MSN LABS AMERICAS @CLOPIDOGREL@1450@2716@185@@100
150C0271041@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 120ML. ECAR@CLORFENIRAMINA@1@1@1@@1281
150C0271040@CLORFENIRAMINA 4mg TABLETA | CAJA X 500. ECAR@CLORFENIRAMINA@266@1012@0@@16260
1721C0260001@CLORFENIRAMINA JARABE 2mg/5ml SOLUCION ORAL | FRASCO X 1. MEDIGEN S.A.S@CLORFENIRAMINA@1@0@3@@0
