ROTACION DUANA @@@@@@@
CODIGO@MEDICAMENTO@MOLECULA@PROMEDIO MES@STOCK FARMACIA@PEDIDO 60 DIAS@@STOCK BODEGA
120A0030060@CARDIOASPIRINA RETARD 100MG TABLETA | CAJA X 30. BAYER@ACIDO ACETIL SALICILICO@525@435@615@@0
150A0310196@VITAMINA C  500MG TABLETA | CAJA X 250. ECAR@ACIDO ASCORBICO@1638@2771@505@@16575
1125A1930001@FENOVAS 20mg CAPSULA | CAJA X 30. PROCAPS@ACIDO FENOFIBRICO/ROSUVAST@22@60@0@@1560
1156A1930001@STAFEN  135/10MG TABLETA | CAJA X 30. LAFRANCOL@ACIDO FENOFIBRICO/ROSUVAST@60@60@60@@0
1156A1930002@STAFEN 135/20MG TABLETA | CAJA X 30. LAFRANCOL@ACIDO FENOFIBRICO/ROSUVAST@15@0@30@@0
150F0142039@ACIDO FOLICO 5 MG TABLETA | CAJA X 100. ECAR@ACIDO FOLICO@306@622@0@@26121
150F0142041@ACIDO FOLICO 1MG TABLETA | CAJA X 600. ECAR@ACIDO FOLICO@2013@3815@213@@38260
168A336930668@ACIDO FUSIDICO 2% CREMA | TUBO X 15G. GEN-FAR S.A@ACIDO FUSIDICO@24@30@18@@20
1145A0760449@EMOLIN NEO VITAMINA B5+E 240g EMULSION | CAJA X 1. SCANDINAVIA@ACIDO HIALURONICO@3@2@5@@0
1172I0210001@MELIBA 150 MG TABLETA | CAJA X 1. ZAMBON@ACIDO IBANDRONICO@14@5@23@@0
168I0210001@ACIDO IBANDRONICO 150MG TABLETA | CAJA X 1. GEN-FAR S.A@ACIDO IBANDRONICO@2@16@0@@0
1125A0390312@EPAX EC 60% 720mg CAPSULA | CAJA X 30. DIABETRICS HEALTHACARE SAS@ACIDO OMEGA+ACIDO DOCOSAHEXAENOICO@15@30@0@@0
1145A1600637@ACRYLARM OFTALMICA 0,25% GEL O JALEA | TUBO X 10G. SCANDINAVIA@ACIDO POLIACRILICO@21@39@3@@14
1145A0860462@BETARRETIN H 4+0.05% CREMA | TUBO X 30GR. SCANDINAVIA@ACIDO RETINOICO+HIDROQUINONA@1@3@1@@0
1175Z9995305@CLIMBASEB SHAMPOO 120ML EMULSION | FRASCO X 1. SIEGFRIED@ACIDO SALICILICO+ALOE VERA@0@2@0@@0
1429A0910001@LIPOTIC 600 MG TABLETA | CAJA X 30. DIABETRICS HEALTHACARE SAS@ACIDO TIOCTICO@127@360@0@@210
165A0970486@CETAPHIL ADVANCED MOISTURIZER LOCION ULTRA HUMECTANTE 226G LOCION | CAJA X 1. GALDERMA@ACRILATOS+GLICEROL+VITAMINA E@5@1@11@@0
1161A336970001@AGUA TERMAL  300ML SOLUCION TOPICA | CAJA X 1. VARIOS E IMPORTADOS@AGUA - NITROGENO@0@0@1@@0
127A0080122@FINAPAR 200MG TABLETA | CAJA X 50. BIOQUIFAR@ALBENDAZOL@69@151@0@@7555
127A0080123@FINAPAR SACHET 20MG/ML X 20ML SUSPENSION ORAL | CAJA X 50. BIOQUIFAR@ALBENDAZOL@1@4@0@@3776
127A1670137@OSTICALCIN 70mg TABLETA | CAJA X 100. BIOQUIFAR@ALENDRONATO SODICO@75@300@0@@4704
168A1670649@ALENDRONATO 70MG TABLETA | CAJA X 4. GEN-FAR S.A@ALENDRONATO SODICO@161@44@278@@0
130A0110002@ALDOMET 250mg TABLETA | CAJA X 30. ASPEN@ALFAMETILDOPA@37@60@15@@0
1144A1120524@XATRAL OD RETARD 10mg TABLETA | CAJA X 30. SANOFI-AVENTIS@ALFUZOSINA@30@30@30@@0
159A1740014@REFLUFIN CEREZA 2,5g/100ml SUSPENSION ORAL | FRASCO X 360ml. FARMASER@ALGINATO DE SODIO@3@8@0@@0
155A1690660@MILPAX CEREZA 2.5g+2.67g SUSPENSION ORAL | FRASCO X 360mL. FARMA@ALGINATO SODIO +SODIO BICARBONATO@14@0@30@@0
1108A0130153@ALOPURINOL 300MG TABLETA | CAJA X 30. MEMPHIS@ALOPURINOL@26@975@0@@0
198A0130150@ALOPURINOL 100MG TABLETA | CAJA X 100. LAFRANCOL@ALOPURINOL@1447@2420@474@@0
140A0130149@ALOPURINOL 300MG TABLETA | CAJA X 360. CHALVER@ALOPURINOL@378@0@758@@0
168A0140001@ALPRAZOLAM 0.5 MG TABLETA | CAJA X 30. GEN-FAR S.A@ALPRAZOLAM@847@1490@205@@330
154A0140160@ALPRAZOLAM 0.25MG TABLETA | CAJA X 30. EXPOFARMA@ALPRAZOLAM@390@690@90@@29310
168A0140002@ALPRAZOLAM 0.25MG TABLETA | CAJA X 30. GEN-FAR S.A@ALPRAZOLAM@165@660@0@@10
1121A1140529@CAVERJECT POLVO LIOFILIZADO 20mcg SOLUCION INYECTABLE | CAJA X 1. PFIZER@ALPROSTADIL@4@0@8@@0
111A0150166@SORIDERM SHAMPOO 5+0.2G EMULSION | FRASCO X 250mL. ANGLOPHARMA@ALQUITRAN DE HULLA+ALANTOINA@1@1@1@@16
120A0160169@ACID MANTLE PH 4.5 LOCION | FRASCO X 400ML. BAYER@ALUMINIO ACETATO@0@3@0@@14
1168A0160174@ACETATO DE ALUMINIO SOBRES Ph4.2mg POLVO TOPICO | CAJA X 25. GEN-FAR S.A@ALUMINIO ACETATO@1@8@0@@0
168A0160001@ACETATO DE ALUMINIO pH 4.5 LOCION | FRASCO X 120mL. GEN-FAR S.A@ALUMINIO ACETATO@67@68@67@@0
1104A0160173@ACETATO DE ALUMINIO 0.059% LOCION | FRASCO X 120ML. LICOL@ALUMINIO ACETATO@67@143@0@@0
1144A0170175@PEPSAMAR TABLETAS 234MG TABLETA | CAJA X 100. SANOFI-AVENTIS@ALUMINIO HIDROXIDO@0@80@0@@0
1173A0180185@ACIBIOGEL+SIMETICONA 200+200+20mg/5ml SUSPENSION ORAL | FRASCO X 360ml. GRUNENTHAL@ALUMINIO HIDROXIDO+MAGNESIO HIDROXIDO+SIMETICONA@303@540@66@@0
1115A0190189@ZINTERGIA 100mg CAPSULA | CAJA X 300. NOVAMED@AMANTADINA@907@1450@365@@220
199A1150535@AMBROXOL JARABE 15MG/5ML SOLUCION ORAL | FRASCO X 120ML. LAPROFF@AMBROXOL CLORHIDRATO@0@1@0@@167
199A1150536@AMBROXOL JARABE 30MG/5ML SOLUCION ORAL | FRASCO X 120ML. LAPROFF@AMBROXOL CLORHIDRATO@4@25@0@@414
1163A0200198@AMIKACINA 500mg/2ml SOLUCION INYECTABLE | CAJA X 10. VITALIS@AMIKACINA@3@8@0@@2879
1168A0230001@AMIODARONA  200mg TABLETA | CAJA X 10. GEN-FAR S.A@AMIODARONA CLORHIDRATO@447@0@895@@0
192A0230211@AMIODARONA 200MG TABLETA | CAJA X 10. LA SANTE@AMIODARONA CLORHIDRATO@133@0@268@@0
1168A0240223@AMITRIPTILINA 25 MG TABLETA | CAJA X 300. GEN-FAR S.A@AMITRIPTILINA CLORHIDRATO@600@1181@19@@2917
1121A0400319@NORVAS 5 MG TABLETA | CAJA X 30. PFIZER@AMLODIPINO@30@0@60@@0
1121A0400318@NORVAS 10MG TABLETA | CAJA X 30. PFIZER@AMLODIPINO@60@60@60@@0
168A0400313@AMLODIPINO 10MG TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@3296@6180@413@@0
168A0400314@AMLODIPINO 5MG TABLETA | CAJA X 300. GEN-FAR S.A@AMLODIPINO@13877@21710@6046@@1810
198A1220548@AMDIPIN H 5/12.5MG TABLETA | CAJA X 10. LAFRANCOL@AMLODIPINO+HIDROCLOROTIAZIDA@0@30@0@@0
166A1820001@DUOVAL 5mg/80mg TABLETA | CAJA X 30. GARMISCH@AMLODIPINO+VALSARTAN@22@60@0@@0
166A1820002@DUOVAL 5/160mg TABLETA | CAJA X 30. GARMISCH@AMLODIPINO+VALSARTAN@210@480@0@@0
1101A1860002@CARDIK 3 160/5/12.5MG TABLETA | CAJA X 28. LEGRAND@AMLODIPINO+VALSARTAN+HIDROCLOR@35@56@14@@0
1116A1864703@EXFORGE HCT 10MG/320MG/25MG TABLETA | CAJA X 28. NOVARTIS@AMLODIPINO+VALSARTAN+HIDROCLOR@77@140@14@@0
1116V0354701@EXFORGE HCT 5/160/12.5MG TABLETA | CAJA X 28. NOVARTIS@AMLODIPINO+VALSARTAN+HIDROCLOR@7@56@0@@0
1145A1860001@DUOVAL H 160/5/12.5mg TABLETA | CAJA X 30. SCANDINAVIA@AMLODIPINO+VALSARTAN+HIDROCLOR@15@240@0@@0
1145A1860002@DUOVAL H 160/10/12.5mg TABLETA | CAJA X 30. SCANDINAVIA@AMLODIPINO+VALSARTAN+HIDROCLOR@0@30@0@@0
192A0250004@AMOXICILINA 500mg TABLETA O CAPSULA | CAJA X 200. LA SANTE@AMOXICILINA@475@446@505@@10
1116A1260562@CURAM 1000MG TABLETA | CAJA X 14. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@0@56@0@@0
171A1260557@CLAVULIN 875MG+125 TABLETA | CAJA X 14. GLAXO@AMOXICILINA+ACIDO CLAVULANICO@7@0@14@@0
1116A1260561@CURAM 500MG/125MG TABLETA | CAJA X 12. NOVARTIS@AMOXICILINA+ACIDO CLAVULANICO@22@27@17@@35
192A0260260@AMPICILINA  500mg CAPSULA | CAJA X 200. LA SANTE@AMPICILINA@30@125@0@@320
192A0280267@SULTAMICILINA 375mg TABLETA | CAJA X 10. LA SANTE@AMPICILINA+SULBACTAM@138@312@0@@220
135A1320001@ELIQUIS 2.5 MG TABLETA | CAJA X 60. PFIZER@APIXABAN@180@150@210@@0
135A1320002@ELIQUIS 5MG TABLETA | CAJA X 60. PFIZER@APIXABAN@397@340@455@@0
153A590001@VENATIL  50ml GEL O JALEA | TUBO X 1. EUROETIKA@AQUA-ALCOHOL DENAT-PROPYLENE G@0@1@1@@0
166A0410001@ALPEX ARIPRAX 15MG TABLETA | CAJA X 10. GARMISCH@ARIPIPRAZOL@15@60@0@@0
1312A0380002@HIVATAX 300mg CAPSULA | CAJA X 30. SALUSPHARMA S.A.S.@ATAZANAVIR@30@90@0@@0
1168A0960015@ATENOLOL  100mg TABLETA | CAJA X 20. GEN-FAR S.A@ATENOLOL@160@205@115@@0
1121A1340599@LIPITOR 40MG TABLETA | CAJA X 30. PFIZER@ATORVASTATINA@37@0@75@@0
1116A1340002@ATORVASTATINA-SANDOZ 20mg TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@607@0@1215@@0
168A1340586@ATORVASTATINA 10MG TABLETA | CAJA X 10. GEN-FAR S.A@ATORVASTATINA@7@90@0@@30
1116A1340001@ATORVASTATINA-SANDOZ 40MG TABLETA | CAJA X 10. NOVARTIS@ATORVASTATINA@874@0@1748@@500
1168A1340001@ATORVASTATINA 40 MG TABLETA | CAJA X 150. GEN-FAR S.A@ATORVASTATINA@3551@2025@5078@@0
150A1340002@ATORVASTATINA 40MG TABLETA | CAJA X 500. ECAR@ATORVASTATINA@5397@14769@0@@28440
1203A1340001@ATORVAT 20MG TABLETA | CAJA X 300. DUMIAN MEDICAL S.A.S@ATORVASTATINA@5960@14218@0@@77116
14A0330287@ISOPTO ATROPINA 1% SOLUCION OFTALMICAS | FRASCO X 5mL. ALCON@ATROPINA SULFATO@0@2@0@@10
1N002A0340001@AZATIOPRINA 50 MG TABLETA | CAJA X 100. NEXT PHARMA SOURCING S.A.S.@AZATIOPRINA@202@570@0@@0
168A1410626@AZITROMICINA 500MG TABLETA | CAJA X 3. GEN-FAR S.A@AZITROMICINA@16@14@20@@189
1T004A1420001@DISTENTIA 10mg TABLETA | CAJA X 50. THE LABS SAS@BACLOFENO@0@200@0@@0
1375A1420001@DISTENTIA 10MG TABLETA | CAJA X 50. DISTRIBUIDORA DE MEDICAMENTOS @BACLOFENO@20@20@20@@0
1169A1420001@SPASTIFEN 10mg TABLETA | CAJA X 30. ADVANCE SCIENTIFIC@BACLOFENO@97@30@165@@90
1990B0020001@BECLONOSE INH NASAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 22ml. SALUSPHARMA S.A.S.@BECLOMETASONA DIPROPIONATO@13@0@27@@0
1416B0020002@BECLORT INHALADOR BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@0@2@0@@7
140B0020680@NABUMEX BUCAL 50mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@0@3@0@@0
1416B0020003@BECLORT INHALADOR BUCAL 250mcg SUSPENSION PARA INHALAR | FRASCO X 1. AVALON PHARMACEUTICAL S.A@BECLOMETASONA DIPROPIONATO@28@0@56@@0
140B0020681@NABUMEX BUCAL 250mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. CHALVER@BECLOMETASONA DIPROPIONATO@13@27@0@@0
1158B0030001@BENZOATO DE BENCILO 30% LOCION | FRASCO X 120ML. TECNOQUIMICAS@BENCILO BENZOATO@1@2@0@@131
1125B0210751@VISOCAP 10+50mg CAPSULA | CAJA X 30. SIEGFRIED@BETACAROTENO+VITAMINA C+VITAMI@15@30@0@@0
1125B0210752@VISOMEGA 3 84% CAPSULA | CAJA X 60. PROCAPS@BETACAROTENO,VITAMINA C,VITAMINA E,RIBOFLAVINA,ZINC,COBRE, SELENIO, VITAMINA B2,LUTEINA,ZEAXANTINA,MANGANESO@45@0@90@@0
1168B0220759@BETAHISTINA 8MG TABLETA | CAJA X 50. GEN-FAR S.A@BETAHISTINA@1035@87@1985@@0
192B0220001@BETAHISTINA 16MG TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@1395@0@2790@@10
192B0220002@BETAHISTINA 8 MG TABLETA | CAJA X 20. LA SANTE@BETAHISTINA@15@940@0@@60
1704B0220001@HISTIVERT  24 MG TABLETA | CAJA X 30. EUROFARMA COLOMBIA S.A.S@BETAHISTINA@75@80@70@@31290
1704B0220002@HISTIVERT 16 MG TABLETA | CAJA X 30. EUROFARMA COLOMBIA S.A.S@BETAHISTINA@40@1460@0@@5940
1126B0050001@BETAMETASONA 4mg/1ml SOLUCION INYECTABLE | CAJA X 100. PROCLIN@BETAMETASONA@1@0@2@@2
1125B0050702@BETAMETASONA 8mg/2ml SOLUCION INYECTABLE | CAJA X 100. PROCAPS@BETAMETASONA@0@1@0@@6
168B0040693@BETAMETASONA 0.1% CREMA | TUBO X 40GR. GEN-FAR S.A@BETAMETASONA@46@68@25@@2
198B0240765@BETAMETASONA  0.05% CREMA | TUBO X 20GR. LAFRANCOL@BETAMETASONA@80@4@158@@0
1146B0290774@TRIDERM 0.5MG+10MG+1MG CREMA | TUBO X 20GR. MERCK SHARP DOMME@BETAMETASONA+CLOTRIMAZOL+GENTAMICINA@3@2@4@@0
154B0070713@ADS MYORITMO GOTAS 0.60mg/mL SOLUCION ORAL | FRASCO X 10mL. EXPOFARMA@BETAMETILDIGOXINA@2@0@6@@0
1149B0070002@ADS-MYORITMO 0.1MG TABLETA | CAJA X 20. ADS PHARMA@BETAMETILDIGOXINA@148@290@6@@0
1149B0070003@ADS MYORITMO GOTAS 0.60mg SOLUCION ORAL | FRASCO X 10ml. ADS PHARMA@BETAMETILDIGOXINA@1@6@0@@0
154B0070714@EXPOMETIL 0.1mg TABLETA | CAJA X 20. EXPOFARMA@BETAMETILDIGOXINA@85@20@150@@0
1309-B0660002@BILAXTEN 20mg TABLETA | CAJA X 30. FAES FARMA@BILASTINA@45@120@0@@0
16B0360787@LUMIGAN 0.3% SOLUCION OFTALMICAS | FRASCO X 3mL. ALLERGAN@BIMATOPROST@4@5@3@@0
16B0440812@LUMIGAN RC 0.01% SOLUCION OFTALMICAS | FRASCO X 3mL. ALLERGAN@BIMATOPROST@0@2@0@@0
1158B0080722@BIPERIDENO 2MG TABLETA | CAJA X 300. TECNOQUIMICAS@BIPERIDENO@592@1170@15@@36360
180B0100726@BISACODILO RETARD 5mg TABLETA | CAJA X 100. HUMAX@BISACODILO@3321@6165@479@@60450
1109B0380793@CONCORD 1.25MG TABLETA | CAJA X 30. MERCK@BISOPROLOL@60@60@60@@0
1109B0380792@CONCOR 10MG TABLETA | CAJA X 30. MERCK@BISOPROLOL@30@30@30@@0
164B0380791@CONCOR 2.5MG TABLETA | CAJA X 30. MERCK@BISOPROLOL@105@60@150@@0
168B0380001@BISOPROLOL 5MG TABLETA | CAJA X 30. GEN-FAR S.A@BISOPROLOL@371@600@143@@0
168B0380002@BISOPROLOL 2.5mg TABLETA | CAJA X 30. GEN-FAR S.A@BISOPROLOL@187@390@0@@0
1145P0783825@UMBRELLA PLUS SPRAY SPF 30 UVA+UVB EMULSION | FRASCO X 120g. SCANDINAVIA@BLOQUEADOR SOLAR@1@0@3@@0
16B0440811@ALPHAGAN-P 0,15% SOLUCION OFTALMICAS | FRASCO X 5mL. ALLERGAN@BRIMONIDINA@7@5@9@@0
16B0440810@ALPHAGAN 0.02% SOLUCION OFTALMICAS | FRASCO X 5mL. ALLERGAN@BRIMONIDINA@0@0@1@@0
1151B0440812@AGGLAD OFTENO 2mg/ml SOLUCION OFTALMICAS | FRASCO X 5ml. SOPHIA@BRIMONIDINA@18@39@0@@683
1158B0450001@BRIMOLOLL 0.2+0.5% SOLUCION OFTALMICAS | FRASCO X 5ML. TECNOQUIMICAS@BRIMONIDINA + TIMOLOL@18@35@1@@2169
14B0460814@AZOPT 1% SOLUCION OFTALMICAS | FRASCO X 5mL. NOVARTIS@BRINZOLAMIDA@3@6@0@@0
1168B0470816@BROMAZEPAM 6mg TABLETA | CAJA X 10. GEN-FAR S.A@BROMAZEPAM@15@76@0@@0
140B0120001@BROMOCRIPTINA 2.5mg TABLETA | CAJA X 240. CHALVER@BROMOCRIPTINA@52@195@0@@0
124B0500825@ENZYMED 5-400-60 TABLETA | CAJA X 100. BIOCHEM@BROMOPRIDA+PANCREATINA+DIMETILPOLISILOXANO@0@60@0@@300
1116B0730001@SEEBRI BREEZHALER 50mcg CAPSULA | CAJA X 30. NOVARTIS@BROMURO DE GLICOPIRRONIO@112@90@135@@0
132B0510826@BERODUAL HFA 0,02+0,05mg SOLUCION PARA INHALACION | FRASCO X 10. BOEHRINGER@BROMURO DE IPRATROPIO+FENOTEROL@1@2@1@@1
132T0644494@SPIRIVA RESPIMAT 2.5mcg(.005mg) SOLUCION PARA INHALACION | FRASCO X 4ml. BOEHRINGER@BROMURO DE TIOTROPIO@1@2@2@@0
130T0644489@TEROMAR ROTACAPS (REVOLIZER)  18mcg CAPSULA | CAJA X 30. BIOTOSCANA@BROMURO DE TIOTROPIO@8@8@9@@103
130B0540024@BUDEMAR BUCAL 100mcg SUSPENSION PARA INHALAR | FRASCO X 200 dosis. BIOTOSCANA@BUDESONIDA@11@12@12@@31
140B0550001@INFLABON BUCAL 50mcg SOLUCION PARA INHALACION | FRASCO X 200dosis. CHALVER@BUDESONIDA@1@2@0@@0
130B0540837@BUDEMAR 0.5mg/2ml SUSPENSION PARA INHALAR | CAJA X 10 resp. BIOTOSCANA@BUDESONIDA@1@0@3@@0
114B0390797@SYMBICORT TURBUHALER 320/9ug SUSPENSION PARA INHALAR | FRASCO X 60 DOSIS. ASTRA ZENECA@BUDESONIDA + FORMOTEROL@5@1@9@@0
130B0390001@BUDEMAR DUO 200MCG+6MCG  SUSPENSION PARA INHALAR | FRASCO X 120DOSIS. BIOTOSCANA@BUDESONIDA + FORMOTEROL@23@19@29@@1
140B0390001@BUSTEROL INHALADOR 160+4.5 MG SUSPENSION PARA INHALAR | CAJA X 1. CHALVER@BUDESONIDA + FORMOTEROL@2@2@4@@0
1G003B0390001@COMPLEBREZ 6mcg/200mcg SUSPENSION PARA INHALAR | FRASCO X 150dosis. GLENMARK PHARMACEUTICALS@BUDESONIDA + FORMOTEROL@0@18@0@@0
1115B0390799@AEROVIAL CON INHALADOR 200mcg+6mcg CAPSULA | CAJA X 1. NOVAMED@BUDESONIDA + FORMOTEROL@5@1@10@@0
1112C0841185@PROLASTAT 0.5mg TABLETA | CAJA X 8. SIEGFRIED@CABERGOLINA@8@8@8@@0
1121C0871239@CALTRATE D 3 600MG+400 UI TABLETA | CAJA X 30. PFIZER@CALCIO CARBONATO+VITAMINA D@120@150@90@@0
1721C1040001@CALCIFORTE-D 600mg+200UI TABLETA | CAJA X 30. MEDIGEN S.A.S@CALCIO CARBONATO+VITAMINA D@3408@9891@0@@0
1158C102A1233@BIOCALCIUM D 500MG/200UI POLVO PARA DISOLVER | CAJA X 30 SOBRES. TECNOQUIMICAS@CALCIO CARBONATO+VITAMINA D@2111@0@4223@@4170
1156C0861195@CAPRIMIDA D 1500MG + 200U.I TABLETA | CAJA X 30. LAFRANCOL@CALCIO CITRATO- VITAMINA D@30@90@0@@30
1125C0030861@CALCITRIOL 0.25mcg CAPSULA | CAJA X 30. PROCAPS@CALCITRIOL@860@1358@363@@5750
1125C0030862@CALCITRIOL 0.50 MCG TABLETA | CAJA X 30. PROCAPS@CALCITRIOL@1429@2730@128@@50
168C0941213@CANDESARTAN 8mg TABLETA | CAJA X 14. GEN-FAR S.A@CANDESARTAN CILEXETILO@0@42@0@@0
1158C0960002@CANDESARTAN 16mg TABLETA | CAJA X 30. TECNOQUIMICAS@CANDESARTAN CILEXETILO@157@0@315@@0
166C0960001@CANDEPREX 32 MG TABLETA | CAJA X 30. GARMISCH@CANDESARTAN CILEXETILO@345@420@270@@0
1116C0980001@CAPECITABINA-SANDOZ 500MG TABLETA | CAJA X 120. NOVARTIS@CAPECITABINA@0@50@0@@30
1100C0991225@CASACINE 0.075% CREMA | TUBO X 20G. IDEFAR@CAPSAICINA@0@1@0@@0
199C0040874@CAPTOPRIL 50MG TABLETA | CAJA X 300. LAPROFF@CAPTOPRIL@345@672@18@@12900
136C0040004@CAPTOPRIL 25MG TABLETA | CAJA X 30. BUSSIE@CAPTOPRIL@90@140@40@@30
199C0050882@CARBAMAZEPINA 200MG TABLETA | CAJA X 300. LAPROFF@CARBAMAZEPINA@558@4057@0@@15578
1158C0050889@CARBAMAZEPINA RETARD 200MG TABLETA | CAJA X 30. TECNOQUIMICAS@CARBAMAZEPINA@1245@0@2490@@0
1158C0050890@CARBAMAZEPINA RETARD 400mg TABLETA | CAJA X 20. TECNOQUIMICAS@CARBAMAZEPINA@168@500@0@@11470
1116C0050885@TEGRETOL RETARD 200MG TABLETA | CAJA X 20. NOVARTIS@CARBAMAZEPINA@45@60@30@@1930
1116C0050886@TEGRETOL RETARD 400MG TABLETA | CAJA X 20. NOVARTIS@CARBAMAZEPINA@120@240@0@@0
1121C1011229@SICCAFLUID 2.5mg/g UNGUENTO OFTALMICO | FRASCO X 10g. QUIDECA@CARBOMERO 974 P@1@4@0@@36
1106C006A0894@METICON 250mg/80mg CAPSULA | CAJA X 40. NEVOX FARMA@CARBON ACTIVADO+SIMETICONA@0@40@0@@1960
127C0010849@ZIVICAL 600MG TABLETA | CAJA X 250. BIOQUIFAR@CARBONATO DE CALCIO@277@400@155@@22190
13L0142805@ACTILITIO 300mg TABLETA O CAPSULA | CAJA X 100. ACTIFARMA@CARBONATO DE LITIO@75@190@0@@61821
198C1070001@LAGRIMAX 5+9mg x 10ML SOLUCION OFTALMICAS | FRASCO X 1. LAFRANCOL@CARBOXIMETILCELULOSA+GLICERINA@21@41@2@@0
1125C1061253@TEARSOFT 0,5% SOLUCION OFTALMICAS | FRASCO X 15ML. PROCAPS@CARBOXIMETILCELULOSA SODICA@333@559@107@@0
1119C1061251@FREEGEN  1% GEL O JALEA | TUBO X 15ML. ESPECIALIDADES OFT@CARBOXIMETILCELULOSA SODICA@5@3@7@@0
1136C0651142@DILATREND 25MG TABLETA | CAJA X 28. QUIDECA@CARVEDILOL@42@0@84@@0
192C0650001@CARVEDILOL 6.25MG TABLETA | CAJA X 60. LA SANTE@CARVEDILOL@3857@6765@950@@30
1168C0650002@CARVEDILOL 25mg TABLETA | CAJA X 300. WINTHROOP@CARVEDILOL@285@0@570@@0
1136C0651141@DILATREND 6.25MG TABLETA | CAJA X 28. QUIDECA@CARVEDILOL@7@0@14@@0
168C0650002@CARVEDILOL 12.5MG TABLETA | CAJA X 300. GEN-FAR S.A@CARVEDILOL@1110@3060@0@@0
1136C0651143@DILATREND 12.5MG TABLETA | CAJA X 28. QUIDECA@CARVEDILOL@36@84@0@@84
1116C0651144@CORYOL 25MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@1065@2670@0@@300
1116C0651143@CORYOL 12.5MG TABLETA | CAJA X 100. NOVARTIS@CARVEDILOL@960@390@1530@@30
168C0080907@CEFALEXINA 500mg TABLETA O CAPSULA | CAJA X 300. GEN-FAR S.A@CEFALEXINA@362@786@0@@0
